CH1,CH2
24,74
17,76
2,51
10,20
16,1
15,7
14,1
17,14
23,36
27,63
24,82
15,89
1,77
10,48
21,1
29,60
33,106
33,121
30,97
23,50
11,1
0,40
8,51
14,28
26,23
37,73
35,86
18,51
4,9
21,58
28,66
28,31
18,23
6,65
0,72
2,49
5,17
16,1
24,0
21,13
4,25
16,25
33,10
44,16
47,45
43,68
37,84
30,96
21,102
9,88
3,52
12,5
16,35
18,60
21,70
20,78
16,83
7,79
4,58
15,23
18,14
12,48
6,75
6,89
3,91
4,75
10,42
16,0
20,32
23,41
17,29
5,11
7,3
19,1
26,4
30,24
35,52
36,72
24,72
3,56
31,39
45,31
40,35
27,41
13,37
3,21
5,5
14,29
21,42
25,41
24,41
21,56
18,86
17,115
14,119
8,87
2,29
5,28
10,57
11,41
3,10
9,58
18,63
19,28
15,13
11,34
8,38
6,42
3,54
0,65
4,62
10,47
13,29
13,19
5,11
5,0
12,10
11,17
13,17
22,8
35,8
42,30
38,48
25,45
9,12
6,35
24,66
45,61
60,26
61,8
46,20
21,14
1,3
16,0
21,10
23,39
25,76
23,106
17,113
8,95
0,62
9,26
14,6
16,38
18,69
17,95
14,111
4,116
1,113
1,104
2,86
0,56
6,13
13,40
18,91
19,123
11,117
0,66
7,6
2,66
10,98
23,108
31,105
30,81
23,31
15,28
10,78
8,111
10,129
10,143
2,160
14,176
29,181
35,160
30,104
12,21
8,65
20,125
18,148
12,143
16,125
24,103
25,81
17,68
7,65
0,64
5,57
7,44
5,25
0,0
7,35
15,83
17,142
14,189
9,197
2,149
3,67
7,15
8,74
6,98
3,92
0,71
1,56
7,53
18,56
31,56
38,51
34,40
22,21
8,2
4,28
11,53
15,77
14,106
10,142
3,167
3,159
5,111
3,34
2,46
8,106
17,139
27,142
34,114
37,72
34,30
27,1
14,16
1,14
6,0
8,16
9,25
8,29
6,31
2,28
4,12
11,17
16,46
16,65
11,69
2,69
10,75
19,91
22,108
15,111
5,78
4,10
10,67
16,130
20,164
23,170
20,157
16,124
15,75
17,16
14,37
1,79
16,104
33,112
42,106
35,94
19,88
3,90
7,93
15,88
22,61
24,15
22,35
23,69
29,77
33,65
25,36
6,3
15,9
33,9
41,47
37,82
28,94
14,78
0,39
8,6
11,37
8,39
5,14
6,17
8,35
10,28
8,1
1,34
4,64
5,73
2,57
1,28
4,1
4,25
3,42
0,45
0,26
1,17
2,70
2,108
1,124
9,126
12,128
8,133
1,128
0,85
8,2
18,113
23,204
22,246
18,241
16,205
16,150
12,84
4,11
2,58
9,111
13,134
15,122
13,93
12,59
11,22
8,16
0,51
16,66
30,48
40,8
43,30
38,47
23,45
2,37
19,32
35,28
37,23
27,19
12,13
1,0
13,19
20,35
21,37
15,24
4,2
5,24
16,56
26,95
35,130
37,145
32,127
25,81
16,14
6,59
11,125
29,161
38,155
35,114
25,55
17,3
16,31
15,46
9,36
0,4
8,33
14,59
16,62
12,51
4,34
3,19
12,8
17,0
18,15
12,42
2,74
10,95
24,97
31,82
24,62
5,50
11,53
19,57
18,50
16,24
18,10
23,43
29,66
33,75
33,65
29,39
22,5
14,20
8,30
0,22
8,1
16,37
21,77
17,106
6,110
6,83
12,32
10,23
7,60
5,64
4,43
0,22
8,22
13,41
10,65
1,76
3,75
0,68
7,62
13,55
10,45
0,37
10,28
20,12
25,14
24,52
18,83
5,92
8,73
21,38
27,6
24,10
17,9
8,1
2,12
0,9
2,7
4,33
8,52
12,52
15,34
13,5
8,30
2,67
15,93
23,94
21,71
13,37
2,3
19,21
31,31
32,24
27,3
20,18
20,26
23,17
21,2
10,24
8,44
27,64
36,84
29,104
10,123
10,131
30,113
44,62
50,10
46,76
33,109
15,102
3,67
21,26
37,2
55,18
65,21
56,13
28,0
5,17
31,32
42,44
41,58
34,78
30,95
34,90
38,54
35,8
17,74
7,121
25,138
32,129
30,106
27,81
23,63
18,53
11,47
4,41
6,35
14,25
17,8
15,12
6,27
6,31
18,30
26,28
25,24
15,17
3,1
21,31
26,67
19,98
9,105
4,71
6,7
13,112
19,209
22,263
16,256
7,198
3,124
11,60
14,19
11,2
5,12
1,22
6,34
12,54
16,79
18,106
17,118
15,100
12,55
10,8
6,11
3,3
16,35
23,64
15,78
1,85
9,86
15,79
20,67
22,57
18,48
13,40
10,28
8,13
1,5
6,25
10,38
10,38
10,38
8,58
3,104
4,156
13,185
17,179
14,140
9,83
4,20
1,39
11,85
20,109
27,107
29,86
30,62
32,44
28,34
11,23
15,9
37,1
45,0
40,17
32,43
24,64
14,76
3,85
6,98
14,114
15,118
10,97
1,46
12,17
19,65
20,80
20,68
20,54
16,51
9,59
2,72
15,96
24,131
24,166
20,183
13,175
5,142
2,87
10,20
15,47
19,98
24,124
27,128
27,118
21,101
9,88
6,81
21,78
31,67
32,51
26,37
18,29
8,24
4,14
19,2
29,6
28,8
20,2
9,14
3,33
0,43
6,37
11,17
12,4
8,23
1,36
10,46
14,63
13,90
11,116
13,121
21,97
29,46
30,21
24,85
9,129
7,146
25,145
37,129
41,107
36,81
26,55
12,22
2,13
17,47
26,77
27,103
21,122
13,120
9,85
4,30
0,20
0,49
3,52
11,39
19,15
20,10
17,33
7,50
3,53
9,40
9,18
4,5
2,28
0,46
0,57
3,49
7,21
13,17
19,49
26,62
28,53
21,26
3,11
16,47
33,66
43,66
47,56
50,53
50,61
42,75
21,87
4,78
28,39
38,33
31,121
15,187
0,206
13,177
21,123
23,65
21,15
15,30
5,69
6,96
18,110
32,111
45,102
47,89
37,77
22,62
9,34
3,13
17,73
