CH1,CH2
0,14
2,30
5,38
9,45
11,47
10,41
9,23
6,3
4,29
0,52
3,65
4,64
6,53
4,35
1,20
1,19
5,30
9,42
11,39
11,21
9,4
6,29
1,45
0,52
2,55
3,57
2,55
1,46
0,33
1,17
3,3
6,8
9,12
11,13
13,11
13,7
11,6
8,14
4,34
1,53
2,57
5,50
7,39
8,25
7,7
4,10
0,17
4,13
10,4
13,0
15,0
15,0
13,0
9,1
5,2
0,4
4,7
5,9
4,8
2,0
1,10
4,19
6,23
9,15
9,0
9,19
8,34
6,38
4,29
1,12
1,2
4,8
6,5
6,3
5,13
4,12
0,1
3,19
5,28
7,29
8,26
9,25
9,23
8,13
4,4
0,27
2,46
2,55
0,58
2,58
5,53
7,38
8,12
9,15
10,41
9,60
8,74
6,82
4,79
1,60
0,28
1,4
1,24
2,29
2,27
1,27
0,35
2,44
6,53
7,58
7,55
6,40
3,20
0,4
2,1
4,0
3,5
3,13
2,19
0,23
1,21
2,10
6,16
10,50
13,67
14,56
14,30
12,11
8,8
3,11
0,10
3,0
5,15
5,32
3,47
1,53
1,46
4,26
7,4
10,35
11,57
12,61
10,49
8,23
5,7
2,34
0,56
3,72
5,75
5,58
5,24
2,13
0,40
2,55
5,51
7,28
8,3
8,23
7,22
6,10
3,2
1,0
1,0
3,5
4,17
5,28
5,30
2,18
1,3
5,24
11,39
14,44
15,35
15,8
12,21
9,32
5,22
1,9
0,5
1,15
2,30
0,37
1,31
4,13
7,6
9,21
10,24
7,15
3,5
0,2
3,6
6,11
7,12
7,14
7,24
6,36
3,40
1,30
2,6
5,23
9,45
10,43
