CH1,CH2
7,0
2,29
3,52
5,59
3,56
1,46
2,24
4,1
7,17
6,13
5,2
3,14
3,15
4,10
5,12
4,23
3,32
2,32
2,25
3,16
5,4
7,11
8,26
9,30
8,22
7,5
4,13
0,22
3,19
4,3
4,22
3,49
1,65
0,61
1,43
2,24
1,9
0,2
1,18
0,37
2,51
4,55
6,48
6,30
4,8
2,7
1,9
2,3
5,2
9,6
13,13
15,23
14,33
11,40
7,45
3,47
0,37
2,18
5,2
5,17
6,23
5,27
4,36
2,56
0,75
2,81
4,67
6,37
7,0
7,38
6,68
3,84
2,88
0,85
3,78
3,70
3,57
1,33
0,4
0,51
1,97
4,124
9,120
14,87
15,44
12,6
9,27
4,56
1,73
0,76
0,62
0,37
0,9
1,10
2,20
5,30
8,44
11,54
12,55
12,44
11,26
9,7
6,6
1,16
1,23
4,27
6,26
8,19
6,18
4,23
0,33
3,44
7,55
10,60
11,55
10,44
9,36
7,32
4,28
0,17
3,2
6,27
7,53
6,65
3,54
0,26
4,4
8,1
9,6
9,17
7,26
4,33
2,32
1,19
0,4
1,28
1,40
1,35
0,22
2,11
4,8
7,13
8,15
10,10
10,3
10,5
8,19
6,35
4,41
0,33
1,12
4,10
5,29
4,34
2,25
1,7
5,10
9,21
11,20
13,3
12,22
10,41
7,47
3,40
0,24
3,4
5,9
5,12
5,4
2,9
0,17
3,11
6,3
7,16
9,23
10,23
9,22
7,29
4,42
2,54
0,61
2,65
3,69
4,59
3,26
4,20
4,56
3,72
0,72
5,61
11,43
15,23
14,10
11,15
6,27
2,32
1,22
2,1
2,26
0,41
2,44
5,39
6,37
8,40
9,42
9,35
10,20
8,9
5,12
1,24
1,29
3,10
5,29
6,64
6,76
4,66
0,45
3,22
7,0
11,18
12,25
12,29
9,37
5,45
2,45
1,35
2,24
2,14
2,4
0,5
1,18
3,26
6,23
7,10
9,2
9,6
9,4
7,2
3,5
0,3
2,10
4,21
4,18
5,1
3,17
1,27
2,21
5,3
9,16
10,32
11,42
10,42
8,30
5,15
2,12
1,20
5,28
7,24
7,7
4,13
1,33
2,47
6,58
9,63
13,58
15,44
14,28
12,12
8,4
3,23
0,43
4,55
8,57
10,50
9,37
5,22
1,6
9,8
15,21
17,22
15,4
13,21
10,36
6,35
2,20
0,2
4,6
6,7
7,1
6,15
4,25
0,24
3,8
6,14
8,32
10,36
11,25
9,11
6,9
3,16
0,23
3,17
4,0
3,14
2,24
0,34
1,42
5,37
7,15
9,13
11,35
11,39
10,26
8,2
4,22
0,37
5,38
7,32
8,19
6,5
3,8
1,22
4,38
7,50
8,48
10,28
11,0
10,19
7,21
5,19
1,31
0,59
3,79
4,76
4,51
3,21
0,5
2,25
6,38
9,45
11,44
11,35
10,14
8,12
5,35
2,46
0,46
2,41
2,26
2,8
2,14
2,34
1,47
2,53
7,52
11,44
12,30
12,13
10,6
7,29
2,55
1,78
4,88
6,80
4,58
1,23
1,21
3,64
4,85
5,79
5,56
7,29
8,2
8,23
6,41
3,42
0,30
1,12
2,1
2,1
0,5
1,9
3,5
6,3
8,6
10,3
11,1
10,7
9,16
5,26
2,31
1,29
5,22
8,8
9,8
8,24
4,33
1,33
6,27
8,17
10,7
10,3
10,14
9,28
7,28
3,12
0,6
1,20
2,24
2,26
1,29
0,33
1,29
5,20
7,14
10,18
11,29
10,37
7,37
3,33
0,31
3,30
4,25
5,15
6,8
5,3
4,9
1,35
2,64
7,81
10,78
12,59
11,34
8,9
4,5
1,15
1,26
1,37
1,45
1,42
0,34
1,25
1,18
0,14
4,13
8,15
11,22
12,19
13,4
11,8
7,6
4,7
0,18
0,19
1,9
1,11
0,39
2,65
3,81
5,79
7,67
9,52
9,34
9,15
6,4
3,21
0,38
3,52
6,57
7,50
6,34
3,23
0,16
4,9
8,4
10,2
11,3
9,10
6,26
4,50
1,67
0,63
3,47
5,33
7,25
6,14
2,0
0,15
5,31
8,48
11,55
13,40
13,17
12,2
8,9
4,4
0,5
2,12
4,13
5,9
6,5
5,4
2,8
2,14
7,15
10,9
11,2
12,14
11,14
10,1
10,14
6,25
2,21
2,6
5,12
6,21
4,26
2,33
0,39
2,37
4,24
7,9
7,0
7,0
6,1
1,11
1,24
3,25
3,10
0,18
3,43
6,53
7,46
7,31
6,15
7,5
8,0
9,2
9,10
9,17
9,19
5,8
3,8
1,17
2,15
2,4
2,8
1,22
0,35
1,45
4,48
7,47
8,41
8,29
8,12
7,3
5,8
2,8
0,18
2,37
4,55
5,60
5,47
4,24
1,4
0,8
4,10
7,6
8,3
9,14
8,26
6,34
4,31
1,16
1,6
3,23
4,26
3,12
2,12
1,37
0,51
3,54
6,48
9,32
11,9
11,15
9,32
7,39
5,36
1,22
1,2
3,33
5,57
4,64
2,50
1,16
5,30
8,79
11,115
13,131
13,121
11,92
9,57
5,24
2,0
0,20
2,39
4,56
4,68
3,70
1,63
0,50
3,38
5,32
6,37
7,51
5,62
3,60
1,48
0,34
3,23
6,6
8,17
9,39
8,52
5,54
1,47
2,33
6,21
8,14
9,11
8,0
6,18
4,36
1,40
0,29
0,16
1,6
1,0
1,11
1,27
0,37
5,34
12,21
17,6
20,4
18,11
16,18
11,26
7,34
2,36
0,31
0,16
1,4
3,19
5,24
8,22
9,21
10,22
7,24
4,20
2,14
