CH1,CH2
6,30
0,23
8,18
16,13
21,9
21,6
18,3
17,1
19,1
21,5
20,10
13,14
4,15
2,15
3,13
1,11
2,9
4,10
6,13
2,12
5,5
14,6
18,16
12,22
2,23
7,21
13,13
14,5
10,1
5,8
0,18
1,34
0,45
2,41
5,18
5,11
2,34
1,42
4,39
4,32
6,24
11,16
16,11
22,4
31,4
41,14
42,24
26,33
1,41
20,46
34,46
45,42
52,31
49,10
37,19
21,45
12,52
11,40
13,20
13,5
8,4
1,9
0,13
2,14
5,12
9,9
15,3
19,2
17,7
7,11
7,12
19,11
31,4
38,8
37,21
30,34
20,45
9,53
0,53
1,40
5,18
12,7
9,30
2,51
15,64
23,61
27,43
33,16
37,9
35,30
27,42
24,44
23,37
17,24
3,8
10,11
16,29
13,38
3,30
7,10
13,10
15,24
14,29
8,34
0,42
5,47
4,43
0,25
7,0
10,22
9,34
0,32
16,19
34,2
42,12
38,24
25,31
10,36
2,31
11,17
21,5
29,32
31,54
26,64
21,59
17,44
13,24
7,4
4,9
0,9
1,0
0,2
2,5
5,25
8,44
7,56
5,55
8,43
15,22
18,1
10,13
6,19
23,15
31,9
23,4
3,4
36,9
54,13
40,12
8,3
26,8
46,19
50,24
43,21
33,14
25,6
22,5
20,9
19,12
22,13
30,12
35,12
28,18
11,26
9,36
29,40
41,37
41,27
30,9
20,16
17,43
17,61
18,62
16,49
10,30
4,14
1,7
4,7
7,8
10,8
12,2
11,8
0,20
11,30
13,36
0,35
22,25
39,8
42,7
34,14
20,14
7,9
1,0
0,12
2,23
6,29
10,30
9,28
2,24
10,14
26,1
35,18
