CH1,CH2
12,0
12,2
9,3
6,13
5,19
9,17
15,9
16,1
13,11
6,16
1,16
3,12
6,5
7,0
8,4
9,1
8,6
5,14
1,20
5,26
4,33
2,35
2,31
3,22
9,12
9,0
2,15
6,29
12,40
11,42
10,37
13,26
20,14
24,3
24,6
20,14
13,22
5,28
1,37
9,48
18,55
26,50
30,34
29,8
18,18
0,38
18,45
33,40
39,36
37,36
29,35
20,26
10,8
0,10
10,27
16,37
15,41
9,41
3,39
5,39
11,35
13,21
14,1
17,16
22,23
26,20
24,11
8,1
14,17
36,29
48,32
46,25
29,8
9,9
6,18
12,16
13,12
12,11
13,11
16,7
17,0
17,9
16,16
13,21
8,23
5,24
4,27
5,29
6,26
2,10
2,15
7,44
8,64
6,70
1,56
6,31
11,5
13,11
13,21
13,28
12,36
6,40
2,31
11,15
15,2
11,11
2,10
17,5
24,4
19,15
5,27
7,37
18,45
23,46
19,37
10,16
1,9
8,31
14,45
17,50
18,49
16,44
15,31
12,14
8,1
4,13
2,25
3,37
8,46
14,50
14,45
5,33
4,17
7,3
3,5
1,11
3,15
0,20
0,23
0,23
0,21
0,16
0,11
1,1
3,10
3,21
3,27
1,29
4,29
8,26
7,17
0,1
5,18
9,32
5,33
0,21
2,4
1,11
0,27
0,39
4,42
8,32
12,14
11,5
5,23
6,31
17,29
23,17
23,6
23,1
22,2
18,3
10,1
2,13
4,26
8,31
11,28
9,17
4,5
2,3
6,9
7,14
11,18
18,14
24,5
25,4
19,6
10,1
1,5
4,8
6,6
7,2
7,4
6,11
0,14
6,12
10,8
7,5
2,7
10,9
17,8
21,8
25,13
25,19
17,22
3,16
12,5
26,7
32,21
33,30
27,31
19,24
9,11
0,2
4,14
4,23
0,28
5,28
9,27
8,24
7,20
6,16
7,13
6,10
5,6
2,3
0,2
3,4
2,9
0,15
4,19
4,20
3,17
4,8
4,0
4,9
0,20
1,31
3,36
2,34
0,29
3,24
8,20
12,13
10,3
4,11
6,29
17,44
22,51
17,47
10,32
4,15
1,0
2,12
7,21
11,26
17,27
22,26
24,28
24,37
21,47
17,50
10,37
4,10
0,22
1,44
2,49
5,39
7,26
8,22
10,31
9,44
6,49
0,41
7,23
11,3
10,12
7,20
4,22
2,17
2,8
1,1
1,8
2,12
4,9
5,0
8,10
9,17
7,19
4,17
1,10
7,1
11,8
13,16
9,23
0,27
9,28
13,25
14,22
14,19
15,16
18,14
20,12
18,8
10,2
2,5
5,15
7,26
5,35
3,39
1,37
0,29
2,16
3,4
4,1
4,3
4,5
1,5
9,3
15,0
14,1
4,5
9,21
18,37
18,45
11,42
2,30
6,14
12,0
15,6
18,8
19,9
19,11
19,12
17,9
13,0
8,14
1,21
5,23
10,19
10,15
7,9
5,3
4,1
1,5
2,7
7,8
9,10
7,12
6,13
5,11
3,6
0,3
2,12
4,23
9,31
12,32
12,25
6,15
2,3
11,10
16,24
19,31
22,24
24,8
24,7
20,18
11,19
0,16
3,11
0,8
1,12
1,17
6,18
9,6
9,9
8,21
5,24
3,21
0,15
0,10
1,7
3,3
4,1
5,8
7,18
7,29
7,43
6,52
5,49
4,34
3,10
5,13
8,35
11,51
12,56
13,48
12,27
10,0
6,23
2,35
3,39
7,38
11,33
10,20
6,1
1,14
5,23
11,25
14,23
15,21
13,13
6,0
4,18
15,35
21,47
18,53
11,49
3,30
1,1
5,26
6,43
7,47
7,44
7,33
6,16
7,1
9,17
9,27
9,30
10,28
12,24
12,19
8,13
4,6
3,0
2,3
1,1
0,1
0,1
3,1
7,6
6,7
5,1
1,10
2,19
7,22
10,19
13,14
17,7
19,3
10,15
4,27
22,32
32,28
32,11
24,16
13,43
3,54
3,46
7,26
6,0
5,23
3,41
0,46
2,41
3,30
4,16
5,6
7,0
11,2
14,5
15,8
12,13
7,20
2,27
1,31
1,33
1,32
1,30
0,25
1,18
7,9
15,2
17,1
12,2
4,3
0,4
0,1
1,7
7,13
16,17
20,15
21,12
19,8
16,5
11,4
5,4
0,2
0,3
0,9
2,12
4,9
4,2
5,3
6,5
5,0
4,9
1,16
2,16
3,7
3,5
2,11
1,12
0,11
4,11
8,9
12,3
13,10
12,30
8,47
5,47
0,29
3,7
6,3
6,0
6,12
4,24
3,29
3,23
5,9
8,3
8,12
1,20
7,25
13,28
13,24
12,15
11,4
9,4
5,6
0,2
5,5
8,13
8,18
6,18
1,13
5,0
14,13
20,21
21,22
19,16
13,10
8,11
1,17
2,27
4,33
4,32
3,24
1,18
1,13
5,4
11,8
17,14
18,5
13,10
4,19
1,14
6,0
11,16
11,30
9,40
8,47
7,44
10,34
9,19
1,7
8,1
17,8
22,15
20,23
14,29
5,32
2,32
4,30
1,30
5,29
8,26
8,14
7,3
6,15
7,17
7,12
5,3
2,5
0,11
6,14
13,15
16,17
12,16
3,13
6,5
12,5
13,18
13,26
14,25
19,12
24,6
24,17
17,10
8,9
0,24
3,23
7,9
8,4
7,8
5,5
4,1
4,0
7,0
9,2
7,4
2,6
4,11
10,17
17,24
19,26
17,24
11,15
2,3
5,5
8,9
8,11
5,10
0,4
3,0
4,5
3,6
1,5
2,2
4,0
5,0
6,5
7,13
7,16
7,9
4,1
1,7
0,3
0,4
2,9
5,11
5,12
5,15
4,17
6,13
11,0
15,12
14,16
8,13
3,10
1,9
2,9
2,7
5,5
6,3
6,0
0,6
8,15
18,20
22,21
20,23
13,26
5,29
0,28
5,23
7,17
7,9
6,0
5,11
1,27
0,41
4,45
13,34
20,13
23,6
21,19
16,24
10,29
6,35
0,40
6,41
11,32
12,16
9,4
3,21
1,28
3,24
2,16
4,8
10,9
13,19
12,29
6,31
3,22
3,6
1,8
4,18
10,26
10,33
4,39
7,36
19,26
25,12
25,1
20,12
13,20
7,23
1,20
2,7
3,10
4,24
3,30
3,27
3,16
3,8
3,4
0,7
4,12
4,20
1,24
0,22
0,12
0,4
0,20
2,30
3,29
2,21
2,14
0,12
0,14
1,17
3,19
8,17
11,10
11,3
6,2
0,8
5,14
5,20
3,27
0,36
2,45
0,48
1,39
6,21
21,7
32,1
34,7
23,14
8,18
1,12
5,0
4,9
2,12
2,6
2,6
2,20
2,32
0,38
1,38
3,31
2,20
3,5
4,8
5,16
7,16
8,11
8,6
6,8
4,20
1,39
9,52
13,51
11,35
6,13
2,3
10,11
16,12
20,9
20,5
18,0
14,9
9,20
2,27
5,31
9,31
11,28
10,22
7,14
4,3
2,6
0,16
6,26
10,33
13,39
12,35
8,22
2,4
0,12
4,22
4,22
5,16
7,9
6,0
2,7
1,16
0,20
7,18
10,11
4,0
5,15
14,34
19,51
20,52
19,32
16,4
13,40
11,58
8,53
8,35
10,18
15,11
20,8
20,5
16,2
5,15
9,31
19,49
17,60
12,59
11,43
17,25
25,8
27,5
18,18
4,27
6,31
12,27
16,18
21,8
27,1
31,4
29,15
25,28
18,38
8,38
4,31
17,19
27,6
28,3
20,9
5,8
11,2
21,6
18,14
7,15
0,4
0,15
3,35
8,48
10,45
10,30
12,7
15,9
18,16
20,13
24,6
28,3
26,0
15,1
0,2
11,0
20,1
21,0
20,1
18,3
17,1
14,13
11,24
9,26
7,18
6,5
9,1
14,7
20,23
23,40
17,48
4,45
9,30
21,8
27,11
30,25
33,31
35,31
34,27
31,20
27,13
21,10
15,11
11,9
7,5
5,2
6,13
8,20
10,25
7,24
0,19
12,12
20,5
23,1
19,3
13,0
8,6
6,14
5,17
3,16
3,14
3,10
6,7
10,8
16,15
19,24
21,30
21,26
13,8
8,20
37,49
56,64
58,60
47,38
34,11
23,10
13,27
2,38
8,42
15,42
19,36
22,23
21,3
20,17
14,30
3,31
9,22
19,7
22,6
19,16
14,21
11,22
11,19
9,11
7,0
3,12
0,22
5,30
10,36
9,36
3,28
3,15
7,0
10,15
12,27
13,34
12,37
9,38
4,38
2,35
6,28
7,15
8,6
8,30
8,44
4,40
2,20
7,2
7,18
4,28
0,33
3,37
4,38
2,34
3,25
11,13
18,0
20,9
20,18
17,23
13,24
10,20
4,10
