CH1,CH2
50,59
39,51
16,32
10,18
30,15
39,23
35,29
21,23
5,0
1,34
3,59
6,65
12,57
20,48
26,40
26,28
15,10
2,7
20,16
35,14
42,7
38,2
26,1
10,4
1,5
2,2
4,0
8,1
2,6
9,10
16,11
13,8
0,2
11,6
20,19
24,25
27,21
29,11
27,2
19,0
5,0
13,1
30,10
38,24
35,38
24,37
9,11
5,37
12,88
15,121
21,129
31,112
35,77
29,36
14,4
1,35
8,53
11,58
12,52
12,43
13,36
12,28
11,12
7,5
1,15
7,9
15,11
20,37
19,49
13,36
5,0
0,42
4,71
8,77
11,60
15,31
13,2
3,15
13,24
31,28
39,35
37,44
27,50
14,50
0,41
10,24
19,0
30,22
38,37
28,37
1,22
35,0
53,18
46,18
25,2
6,22
1,48
0,64
2,72
1,73
7,72
17,72
24,66
26,41
25,3
25,54
22,88
14,96
4,81
2,59
7,41
12,31
18,23
24,12
24,4
17,25
6,43
0,50
2,39
3,19
12,3
16,0
17,9
16,20
19,34
23,43
27,42
28,26
24,3
15,36
2,60
12,68
26,61
34,44
32,25
22,7
11,7
5,17
1,20
5,23
18,37
27,63
25,90
14,99
6,76
6,33
9,11
10,41
7,55
2,55
1,45
4,28
1,5
2,15
8,26
10,19
9,3
6,9
1,14
7,19
17,29
24,38
27,43
27,40
22,32
8,20
11,4
25,10
31,24
29,38
24,53
19,71
16,86
11,93
0,87
16,66
36,29
55,15
62,51
50,63
19,53
14,33
39,21
51,27
52,42
46,53
36,51
27,39
20,23
13,4
1,15
9,34
14,51
8,64
2,73
8,72
9,63
9,48
12,30
16,10
17,5
15,9
