CH1,CH2
2,48
29,42
46,23
43,7
16,2
24,3
54,3
51,1
24,4
10,4
38,4
55,8
65,13
66,8
58,8
43,29
25,41
3,36
19,18
39,2
44,16
36,20
19,17
0,7
14,3
23,15
24,28
21,37
19,40
15,34
9,22
0,5
10,17
16,37
15,46
8,40
1,31
6,25
6,24
0,23
1,18
0,15
1,17
2,13
9,4
13,29
20,44
28,39
25,18
7,10
11,32
11,39
12,34
37,26
41,23
29,25
17,27
11,16
8,3
1,19
14,23
34,14
53,0
67,12
71,15
68,11
60,2
49,6
38,12
28,14
21,15
18,18
13,21
5,18
2,9
7,5
2,21
9,32
18,38
9,43
13,46
37,36
52,9
59,25
58,47
48,46
29,30
11,10
0,1
8,4
13,4
18,4
19,7
19,9
17,8
15,9
9,14
3,17
19,19
25,17
16,18
0,24
12,33
14,44
1,49
14,27
17,23
2,75
18,99
30,92
31,71
26,46
17,25
12,9
10,5
13,20
16,35
10,45
5,45
10,38
1,29
18,22
25,17
20,16
8,16
2,17
7,17
8,19
6,21
4,21
2,16
1,8
7,1
24,5
43,11
50,14
35,13
4,7
53,2
83,4
80,6
51,5
14,1
15,8
30,9
30,7
22,3
13,1
6,5
0,7
6,1
8,14
3,21
2,19
1,10
20,4
42,28
50,54
40,68
21,61
5,32
2,1
3,30
2,49
1,58
1,61
3,58
7,50
21,41
53,35
92,31
102,24
73,9
25,11
17,30
47,37
66,38
74,39
74,42
64,45
48,39
32,24
20,1
9,25
0,48
8,58
7,54
0,42
7,33
13,27
12,17
3,4
6,33
14,53
22,54
23,40
18,18
13,3
17,23
29,34
40,39
38,38
28,31
16,23
2,19
7,18
6,17
4,4
8,21
2,45
29,54
64,49
96,43
106,36
87,25
46,4
1,16
36,28
72,28
98,25
94,21
44,20
22,20
65,19
71,18
56,24
37,34
20,41
8,40
1,31
2,17
2,3
0,7
6,15
11,22
16,29
15,35
12,36
5,26
3,12
10,1
15,3
19,9
26,13
28,14
27,16
20,12
16,1
12,15
9,25
3,23
0,9
6,9
19,26
21,38
1,46
28,52
33,58
3,54
25,33
21,0
4,29
30,44
44,45
45,42
41,38
39,37
33,39
23,41
8,36
4,17
14,11
22,39
29,55
31,55
22,45
4,29
7,16
9,8
8,3
10,2
17,4
27,2
35,0
35,5
20,21
3,37
9,30
19,4
30,23
27,33
7,25
17,8
29,6
25,10
16,5
9,4
9,11
12,12
15,8
15,6
11,4
4,1
2,8
7,24
10,42
12,52
17,49
19,35
11,12
0,15
4,40
0,51
2,43
4,24
8,0
5,15
4,19
10,18
9,16
5,13
2,8
0,4
1,20
1,34
4,39
1,31
11,14
27,3
