CH1,CH2
"24
","179
"
"228
","298
"
"173
","355
"
"149
","245
"
"110
","160
"
"95
","99
"
"201
","13
"
"617
","141
"
"317
","312
"
"84
","283
"
"457
","238
"
"336
","78
"
"38
","58
"
"59
","167
"
"79
","272
"
"274
","239
"
"202
","140
"
"50
","76
"
"32
","204
"
"169
","190
"
"164
","174
"
"95
","112
"
"173
","93
"
"401
","89
"
"101
","63
"
"124
","96
"
"127
","70
"
"186
","11
"
"38
","18
"
"118
","139
"
"47
","203
"
"66
","208
"
"94
","160
"
"95
","92
"
"145
","74
"
"178
","19
"
"97
","12
"
"0
","61
"
"3
","95
"
"194
","18
"
"56
","140
"
"61
","136
"
"2
","55
"
"0
","52
"
"0
","69
"
"27
","124
"
"74
","118
"
"111
","114
"
"320
","17
"
"512
","137
"
"460
","229
"
"408
","246
"
"102
","213
"
"12
","71
"
"62
","99
"
"402
","89
"
"396
","67
"
"409
","75
"
"413
","15
"
"190
","13
"
"86
","45
"
"165
","86
"
"181
","148
"
"47
","255
"
"52
","80
"
"186
","98
"
"15
","135
"
"27
","118
"
"56
","90
"
"156
","34
"
"54
","36
"
"327
","14
"
"106
","126
"
"0
","168
"
"62
","280
"
"92
","204
"
"76
","150
"
"136
","139
"
"336
","14
"
"724
","109
"
"237
","16
"
"423
","40
"
"258
","127
"
"48
","141
"
"28
","223
"
"172
","353
"
"388
","230
"
"335
","22
"
"595
","59
"
"884
","54
"
"600
","9
"
"3
","45
"
"127
","38
"
"163
","69
"
"20
","31
"
"233
","41
"
"286
","36
"
"475
","61
"
"7
","160
"
"230
","147
"
"35
","47
"
"23
","23
"
"124
","9
"
"136
","29
"
"21
","11
"
"58
","37
"
"106
","35
"
"130
","13
"
"257
","45
"
"134
","67
"
"83
","96
"
"497
","17
"
"473
","81
"
"61
","48
"
"201
","158
"
"385
","192
"
"480
","232
"
"559
","152
"
"338
","114
"
"441
","45
"
"226
","13
"
"197
","17
"
"73
","109
"
"11
","153
"
"153
","65
"
"183
","110
"
"30
","117
"
"100
","23
"
"99
","45
"
"4
","102
"
"110
","33
"
"15
","72
"
"294
","163
"
"310
","425
"
"283
","509
"
"63
","245
"
"521
","189
"
"278
","533
"
"34
","522
"
"430
","246
"
"549
","217
"
"500
","38
"
"262
","123
"
"157
","82
"
"73
","18
"
"4
","139
"
