CH1,CH2
"270
","80
"
"93
","303
"
"128
","358
"
"158
","428
"
"349
","453
"
"121
","163
"
"46
","30
"
"36
","140
"
"412
","139
"
"25
","162
"
"251
","285
"
"163
","305
"
"2
","237
"
"204
","314
"
"36
","43
"
"8
","118
"
"144
","112
"
"826
","55
"
"305
","86
"
"55
","22
"
"278
","147
"
"226
","42
"
"180
","40
"
"584
","36
"
"293
","11
"
"289
","68
"
"73
","74
"
"75
","144
"
"185
","14
"
"251
","35
"
"96
","21
"
"240
","151
"
"136
","143
"
"4
","141
"
"19
","192
"
"46
","64
"
"91
","69
"
"115
","17
"
"105
","41
"
"16
","126
"
"79
","93
"
"100
","95
"
"84
","152
"
"7
","156
"
"37
","101
"
"7
","53
"
"18
","15
"
"125
","15
"
"249
","96
"
"48
","127
"
"23
","90
"
"506
","160
"
"49
","235
"
"317
","253
"
"68
","112
"
"140
","103
"
"12
","53
"
"56
","49
"
"243
","183
"
"103
","271
"
"278
","273
"
"51
","188
"
"562
","189
"
"200
","85
"
"209
","91
"
"2
","119
"
"139
","79
"
"157
","140
"
"88
","11
"
"91
","93
"
"90
","113
"
"161
","257
"
"494
","279
"
"120
","39
"
"80
","20
"
"40
","122
"
"267
","29
"
"114
","67
"
"50
","20
"
"74
","103
"
"232
","9
"
"177
","13
"
"135
","188
"
"433
","104
"
"0
","35
"
"391
","173
"
"324
","261
"
"806
","52
"
"111
","28
"
"30
","93
"
"16
","241
"
"1
","121
"
"23
","8
"
"132
","10
"
"240
","18
"
"401
","69
"
"264
","95
"
"89
","104
"
"0
","12
"
"0
","100
"
"36
","127
"
"74
","63
"
"306
","117
"
"114
","182
"
"46
","96
"
"1
","91
"
"231
","109
"
"136
","23
"
"301
","200
"
"30
","333
"
"250
","330
"
"451
","64
"
"43
","21
"
"465
","9
"
"231
","46
"
"69
","49
"
"142
","84
"
"3
","39
"
"19
","132
"
"31
","150
"
"206
","80
"
"65
","87
"
"178
","31
"
"134
","68
"
"239
","93
"
"130
","157
"
"38
","8
"
"20
","173
"
"199
","183
"
"236
","187
"
"127
","179
"
"79
","163
"
"8
","152
"
"111
","96
"
"262
","77
"
"193
","21
"
"343
","91
"
"222
","122
"
"257
","161
"
"118
","17
"
"79
","15
"
"282
","319
"
"156
","562
"
"93
","465
"
"112
","32
"
"168
","224
"
"163
","338
"
"262
","568
"
"127
","484
"
"161
","242
"
"93
","56
"
"79
","295
"
"609
","91
"
"349
","108
"
"79
","12
"
"771
","168
"
"235
","218
"
"49
","26
"
"53
","138
"
"122
","99
"
"63
","73
"
"308
","138
"
"403
","40
"
"110
","37
"
"19
","14
"
"95
","51
"
"218
","174
"
"53
","140
"
"132
","195
"
"35
","185
"
"134
","13
"
"72
","13
"
"198
","111
"
"67
","93
"
"122
","134
"
"164
","132
"
"41
","170
"
"294
","230
"
"288
","217
"
"432
","75
"
"47
","40
"
"422
","144
"
"362
","80
"
"10
","9
"
"99
","12
"
"110
","27
"
"2
","93
"
"85
","175
"
"79
","231
"
"45
","146
"
"79
","131
"
"12
","83
"
"32
","37
"
"146
","41
"
"55
","58
"
"46
","94
"
"188
","120
"
"183
","94
"
"0
","89
"
"4
","29
"
"137
","93
"
"33
","142
"
"297
","12
"
"36
","98
"
"443
","8
"
"68
","100
"
"319
","271
"
"392
","209
"
"442
","239
"
"536
","92
"
"532
","167
"
"592
","126
"
"524
","262
"
"371
","24
"
"46
","310
"
"25
","106
"
"58
","181
"
"88
","250
"
"167
","203
"
"98
","224
"
"74
","127
"
"9
","15
"
"41
","30
"
"0
","41
"
"36
","33
"
"35
","81
"
"67
","80
"
"6
","43
"
"124
","29
"
"81
","102
"
"127
","16
"
"25
","46
"
"14
","78
"
"179
","166
"
"9
","322
"
"20
","262
"
"54
","28
"
"295
","27
"
"28
","95
"
"112
","150
"
"27
","268
"
"275
","432
"
"18
","278
"
"427
","179
"
"306
","72
"
"361
","377
"
"122
","489
"
"67
","448
"
"134
","207
"
"42
","153
"
"153
","111
"
"222
","34
"
"202
","80
"
"68
","245
"
"223
","237
"
"139
","349
"
"82
","323
"
"166
","265
"
"1
","188
"
"28
","82
"
"8
","52
"
"28
","225
"
"40
","244
"
"52
","24
"
"61
","86
"
"414
","266
"
"391
","235
"
"13
","90
"
"5
","81
"
"256
","17
"
"354
","83
"
"296
","21
"
"23
","74
"
"18
","110
"
"89
","139
"
"42
","196
"
"32
","51
"
"96
","16
"
"70
","51
"
"0
","22
"
"54
","49
"
"14
","50
"
"64
","45
"
"95
","13
"
"24
","128
"
"19
","156
"
"23
","106
"
"67
","129
"
"110
","144
"
"25
","105
"
"106
","139
"
"248
","33
"
"237
","27
"
"156
","43
"
"203
","206
"
"35
","181
"
"36
","78
"
"48
","179
"
"487
","171
"
"3
","90
"
"136
","16
"
"373
","120
"
"58
","27
"
"261
","128
"
"111
","31
"
"13
","102
"
"366
","241
"
"30
","230
"
"34
","179
"
"21
","26
"
"82
","15
"
"236
","39
"
"48
","9
"
"25
","210
"
"42
","338
"
"10
","179
"
"272
","62
"
"42
","113
"
"107
","104
"
"105
","49
"
"304
","21
"
"104
","145
"
"270
","97
"
"296
","167
"
"50
","252
"
"126
","143
"
"109
","100
"
"106
","276
"
"108
","252
"
"82
","135
"
"10
","75
"
"228
","12
"
"359
","148
"
"52
","299
"
"12
","244
"
"31
","153
"
"258
","194
"
"418
","273
"
"11
","48
"
"57
","36
"
"104
","17
"
"232
","81
"
"110
","70
"
"19
","62
"
"148
","144
"
"160
","95
"
"122
","8
"
"8
","107
"
"49
","178
"
"142
","221
"
"10
","141
"
"12
","54
"
"83
","15
"
"17
","45
"
"184
","46
"
"8
","179
"
"0
","289
"
"13
","166
"
