CH1,CH2
"88
","401
"
"165
","23
"
"74
","144
"
"276
","260
"
"198
","318
"
"241
","93
"
"240
","476
"
"52
","400
"
"378
","434
"
"151
","268
"
"10
","187
"
"30
","68
"
"118
","122
"
"117
","19
"
"194
","178
"
"44
","62
"
"568
","136
"
"1023
","174
"
"103
","69
"
"1023
","103
"
"1003
","51
"
"175
","12
"
"238
","207
"
"304
","480
"
"124
","355
"
"22
","381
"
"73
","158
"
"344
","229
"
"71
","389
"
"153
","400
"
"55
","383
"
"94
","541
"
"29
","496
"
"588
","561
"
"439
","161
"
"481
","365
"
"1023
","574
"
"483
","391
"
"600
","115
"
"110
","33
"
"32
","280
"
"120
","429
"
"163
","129
"
"222
","155
"
"114
","355
"
"45
","270
"
"115
","187
"
"177
","223
"
"256
","276
"
"99
","188
"
"297
","10
"
"128
","19
"
"92
","36
"
"44
","231
"
"55
","295
"
"68
","359
"
"31
","128
"
"268
","90
"
"73
","139
"
"157
","51
"
"24
","118
"
"152
","193
"
"28
","19
"
"180
","12
"
"31
","128
"
"135
","269
"
"40
","320
"
"195
","315
"
"430
","298
"
"503
","109
"
"499
","12
"
"262
","125
"
"145
","186
"
"60
","64
"
"75
","63
"
"351
","16
"
"201
","59
"
"88
","272
"
"588
","302
"
"320
","144
"
"116
","30
"
"63
","50
"
"15
","25
"
"168
","84
"
"418
","210
"
"576
","242
"
"35
","78
"
"706
","21
"
"470
","99
"
"179
","87
"
"29
","253
"
"85
","43
"
"62
","34
"
"345
","13
"
"380
","40
"
"224
","171
"
"185
","228
"
"644
","219
"
"339
","220
"
"622
","96
"
"491
","126
"
"363
","126
"
"20
","203
"
"217
","104
"
"52
","414
"
"337
","457
"
"71
","285
"
"145
","142
"
"258
","40
"
"95
","10
"
"182
","157
"
"40
","167
"
"320
","94
"
"14
","241
"
"9
","175
"
"79
","164
"
"225
","130
"
"59
","111
"
"13
","107
"
"168
","114
"
"107
","85
"
"123
","165
"
"543
","126
"
"250
","244
"
"40
","369
"
"115
","259
"
"266
","55
"
"387
","31
"
"102
","87
"
"39
","283
"
"13
","180
"
"169
","189
"
"95
","259
"
"95
","97
"
"314
","32
"
"235
","211
"
"565
","334
"
"40
","168
"
"570
","107
"
"2
","134
"
"77
","64
"
"159
","64
"
"426
","30
"
"61
","43
"
"299
","315
"
"155
","31
"
"512
","237
"
"315
","275
"
"15
","232
"
"20
","89
"
"53
","111
"
"27
","10
"
"23
","10
"
"73
","9
"
"336
","278
"
"139
","144
"
"43
","159
"
"191
","107
"
"340
","28
"
"408
","59
"
"110
","149
"
"65
","110
"
"23
","110
"
"17
","214
"
"14
","198
"
"270
","22
"
"26
","53
"
"238
","60
"
"163
","74
"
"22
","62
"
"95
","223
"
"63
","167
"
"249
","144
"
"143
","139
"
"152
","108
"
"78
","171
"
"211
","97
"
"557
","57
"
"577
","115
"
"79
","58
"
"544
","7
"
"175
","73
"
"206
","220
"
"0
","205
"
"336
","125
"
"303
","110
"
"103
","334
"
"286
","256
"
"312
","21
"
"104
","193
"
"269
","268
"
"134
","14
"
"101
","107
"
"52
","85
"
"50
","34
"
"29
","13
"
"26
","70
"
"10
","47
"
"32
","24
"
"74
","77
"
"255
","103
"
"16
","37
"
"815
","148
"
"53
","92
"
"531
","17
"
"695
","144
"
"182
","53
"
"218
","68
"
"361
","168
"
"231
","19
"
"49
","91
"
"368
","165
"
"232
","274
"
"248
","551
"
"263
","169
"
"60
","128
"
"140
","93
"
"140
","137
"
"176
","118
"
"96
","36
"
"336
","65
"
"28
","189
"
"122
","228
"
"628
","272
"
"368
","277
"
"294
","202
"
"154
","160
"
"6
","91
"
"164
","48
"
"28
","244
"
"144
","303
"
"9
","432
"
"444
","402
"
"392
","127
"
"81
","35
"
"34
","101
"
"25
","119
"
"13
","154
"
"218
","40
"
"17
","80
"
"111
","49
"
"203
","185
"
"122
","279
"
"7
","348
"
"99
","174
"
"376
","144
"
"998
","27
"
"545
","124
"
"267
","35
"
"276
","124
"
"4
","15
"
"354
","184
"
"399
","572
"
"62
","640
"
"652
","376
"
"536
","65
"
"264
","142
"
"59
","98
"
"102
","81
"
"112
","31
"
"17
","25
"
"63
","54
"
"97
","274
"
"126
","436
"
"25
","373
"
"45
","353
"
"442
","381
"
"16
","29
"
"174
","147
"
"6
","46
"
"158
","159
"
"33
","92
"
"390
","12
"
"253
","222
"
"61
","240
"
"893
","110
"
"387
","85
"
"277
","148
"
"440
","23
"
"259
","110
"
"64
","222
"
"235
","109
"
"87
","54
"
"101
","139
"
"134
","111
"
"226
","145
"
"484
","47
"
"94
","210
"
"188
","30
"
"232
","272
"
"105
","162
"
"280
","224
"
"503
","274
"
"190
","232
"
"466
","51
"
"250
","141
"
"3
","322
"
"220
","156
"
"28
","14
"
"118
","184
"
"6
","137
"
"400
","101
"
"177
","256
"
"326
","116
"
"298
","20
"
"78
","36
"
"506
","144
"
"51
","100
"
"172
","111
"
"231
","79
"
"172
","217
"
"155
","108
"
"313
","58
"
"33
","91
"
"23
","136
"
"51
","59
"
"45
","48
"
"24
","135
"
"207
","244
"
"149
","228
"
"82
","76
"
"66
","214
"
"126
","164
"
"282
","91
"
"49
","128
"
"124
","288
"
"44
","413
"
"148
","292
"
"360
","237
"
"205
","172
"
"357
","322
"
"1010
","482
"
"492
","278
"
"183
","268
"
"174
","36
"
"237
","256
"
"1
","209
"
"173
","86
"
"87
","138
"
"30
","110
"
"391
","83
"
"155
","112
"
"75
","54
"
"315
","23
"
"477
","289
"
"271
","76
"
"166
","144
"
"397
","206
"
"62
","177
"
"7
","190
"
"150
","46
"
"97
","30
"
"459
","46
"
"38
","28
"
"120
","27
"
"251
","127
"
"204
","149
"
"362
","133
"
"11
","145
"
"114
","137
"
"76
","226
"
"63
","495
"
"170
","515
"
"176
","387
"
"420
","331
"
"73
","108
"
"69
","162
"
"76
","97
"
"28
","240
"
"416
","255
"
"187
","201
"
"1
","206
"
"105
","53
"
"386
","196
"
"359
","129
"
"252
","20
"
"77
","37
"
"423
","70
"
"147
","12
"
"0
","96
"
"64
","47
"
"70
","45
"
"45
","75
"
"50
","32
"
"87
","34
"
"199
","136
"
"299
","134
"
"3
","8
"
"127
","71
"
"242
","30
"
"132
","76
"
"56
","151
"
"425
","21
"
"67
","90
"
"174
","139
"
"122
","91
"
"205
","57
"
"142
","246
"
"33
","326
"
"1
","98
"
"33
","35
"
"107
","55
"
"138
","109
"
"3
","157
"
"177
","22
"
"626
","11
"
"156
","115
"
"543
","154
"
"335
","399
"
"34
","422
"
"36
","210
"
"134
","169
"
"374
","117
"
"353
","25
"
"89
","68
"
"239
","194
"
"394
","397
"
"82
","447
"
"103
","307
"
"9
","295
"
"65
","216
"
"26
","19
"
"84
","148
"
"38
","102
"
"111
","21
"
"108
","115
"
"51
","215
"
"267
","214
"
"320
","307
"
"352
","109
"
"121
","77
"
"457
","15
"
"331
","131
"
"606
","55
"
"71
","43
"
"49
","38
"
"124
","66
"
"72
","124
"
"111
","331
"
"183
","421
"
"225
","460
"
"57
","274
"
"101
","114
"
"325
","232
"
"128
","42
"
"67
","104
"
"184
","56
"
"319
","333
"
"378
","675
"
"57
","505
"
"13
","74
"
"154
","198
"
"162
","184
"
"8
","10
"
"69
","84
"
"171
","185
"
"320
","242
"
"199
","191
"
"14
","123
"
"289
","63
"
"217
","59
"
"163
","137
"
"132
","185
"
"299
","260
"
"163
","347
"
"33
","253
"
"476
","58
"
"75
","138
"
"142
","368
"
"432
","571
"
"111
","533
"
"387
","351
"
"76
","169
"
"117
","13
"
"59
","99
"
"184
","202
"
"27
","278
"
"252
","461
"
"329
","361
"
"56
","288
"
"152
","128
"
"247
","202
"
"41
","18
"
"100
","101
"
"24
","114
"
"146
","280
"
"76
","298
"
"17
","212
"
"14
","104
"
"254
","145
"
"6
","54
"
"198
","34
"
"58
","12
"
"102
","9
"
"205
","167
"
"204
","155
"
"321
","168
"
"61
","142
"
"212
","95
"
"141
","90
"
"69
","209
"
"64
","42
"
"181
","45
"
"83
","30
"
"17
","41
"
"143
","211
"
"68
","372
"
"40
","332
"
"68
","307
"
"6
","98
"
"182
","91
"
"40
","77
"
"48
","219
"
"73
","164
"
"568
","127
"
"488
","206
"
"25
","13
"
"284
","37
"
"778
","317
"
"254
","394
"
"329
","165
"
"295
","60
"
"80
","162
"
"42
","65
"
"23
","304
"
"7
","252
"
"50
","136
"
"260
","92
"
"55
","88
"
"721
","48
"
"193
","52
"
"64
","16
"
"63
","59
"
"132
","51
"
"51
","96
"
"68
","201
"
"344
","29
"
"225
","59
"
"177
","99
"
"65
","101
"
"0
","43
"
"304
","153
"
"261
","204
"
"60
","235
"
"186
","256
"
"191
","292
"
"303
","188
"
"211
","28
"
"164
","150
"
"390
","248
"
"115
","231
"
"45
","197
"
"320
","13
"
"83
","46
"
"20
","180
"
"15
","98
"
"39
","13
"
"481
","38
"
"440
","152
"
"59
","232
"
"159
","79
"
"616
","165
"
"360
","251
"
"111
","277
"
"48
","137
"
"82
","91
"
"117
","88
"
"335
","98
"
"220
","23
"
"457
","110
"
"124
","138
"
"558
","45
"
"456
","110
"
"472
","186
"
"463
","127
"
"253
","216
"
"19
","101
"
"191
","75
"
"87
","83
"
"444
","201
"
"284
","53
"
"50
","30
"
"196
","117
"
"215
","138
"
"304
","291
"
"204
","543
"
"319
","577
"
"373
","190
"
"487
","170
"
"144
","76
"
"77
","207
"
"412
","408
"
"448
","573
"
"429
","449
"
"335
","208
"
"40
","89
"
"275
","70
"
"285
","42
"
"304
","251
"
"54
","345
"
"74
","145
"
"21
","57
"
"14
","59
"
"146
","101
"
"110
","247
"
"28
","232
"
"48
","207
"
"83
","205
"
"87
","52
"
"31
","21
"
"300
","22
"
"205
","74
"
"101
","96
"
"9
","212
"
"26
","438
"
"223
","280
"
"138
","153
"
"272
","187
"
"247
","9
"
"141
","19
"
"258
","25
"
"137
","80
"
"147
","193
"
"286
","301
"
"325
","169
"
"503
","160
"
"2
","202
"
"357
","174
"
"381
","63
"
"356
","166
"
"196
","300
"
"525
","121
"
"253
","102
"
"3
","131
"
"397
","311
"
"61
","121
"
"182
","60
"
"130
","190
"
"359
","348
"
"621
","371
"
"227
","46
"
"116
","191
"
"320
","55
"
"662
","101
"
"421
","111
"
"143
","80
"
"149
","156
"
"171
","142
"
"78
","111
"
"113
","55
"
"103
","73
"
"37
","321
"
"9
","262
"
"43
","91
"
"123
","93
"
"35
","10
"
"55
","73
"
"332
","140
"
"202
","44
"
"22
","33
"
"133
","50
"
"13
","167
"
"28
","135
"
"59
","166
"
"212
","213
"
"179
","168
"
"256
","265
"
"75
","32
"
"50
","208
"
"21
","319
"
"287
","240
"
"305
","58
"
"210
","23
"
"6
","79
"
"90
","204
"
"266
","58
"
"345
","12
"
"0
","83
"
"50
","14
"
"283
","63
"
"321
","50
"
"186
","11
"
"1
","242
"
"50
","280
"
"190
","151
"
"141
","65
"
"50
","21
"
"193
","73
"
"289
","107
"
"199
","114
"
"249
","20
"
"20
","194
"
"94
","269
"
"81
","283
"
"135
","115
"
"128
","136
"
"6
","83
"
"203
","90
"
"134
","96
"
"170
","24
"
"344
","136
"
"35
","152
"
"0
","101
"
"44
","210
"
"29
","137
"
"74
","67
"
"189
","99
"
"17
","92
"
"61
","34
"
"45
","26
"
"188
","212
"
"26
","43
"
"143
","174
"
"205
","123
"
"50
","234
"
"139
","140
"
"108
","14
"
"82
","136
"
"15
","146
"
"30
","47
"
"138
","99
"
"48
","215
"
"89
","316
"
"314
","381
"
"344
","308
"
"0
","42
"
"414
","180
"
"293
","334
"
