CH1,CH2
"21
","159
"
"38
","52
"
"0
","155
"
"388
","125
"
"258
","191
"
"211
","85
"
"533
","27
"
"564
","117
"
"46
","160
"
"390
","194
"
"754
","254
"
"328
","15
"
"188
","233
"
"0
","341
"
"102
","117
"
"35
","139
"
"81
","96
"
"21
","17
"
"38
","94
"
"234
","10
"
"112
","139
"
"30
","114
"
"30
","47
"
"82
","237
"
"63
","297
"
"3
","117
"
"211
","127
"
"56
","103
"
"185
","140
"
"285
","98
"
"386
","278
"
"200
","255
"
"506
","22
"
"48
","8
"
"269
","33
"
"18
","61
"
"71
","24
"
"196
","82
"
"281
","174
"
"136
","21
"
"21
","44
"
"232
","143
"
"188
","154
"
"140
","260
"
"172
","191
"
"0
","226
"
"468
","51
"
"323
","52
"
"88
","21
"
"268
","9
"
"253
","99
"
"49
","166
"
"321
","51
"
"177
","19
"
"34
","414
"
"350
","330
"
"203
","278
"
"164
","291
"
"291
","200
"
"169
","7
"
"280
","19
"
"510
","131
"
"79
","376
"
"0
","527
"
"199
","431
"
"199
","242
"
"214
","166
"
"293
","32
"
"203
","20
"
"402
","85
"
"84
","128
"
"124
","299
"
"11
","400
"
"56
","430
"
"46
","373
"
"301
","313
"
"381
","158
"
"32
","224
"
"569
","265
"
"70
","34
"
"8
","189
"
"2
","610
"
"53
","379
"
"35
","269
"
"255
","93
"
"250
","437
"
"108
","202
"
"137
","84
"
"312
","118
"
"19
","212
"
"280
","134
"
"56
","147
"
"84
","293
"
"76
","205
"
"155
","20
"
"43
","35
"
"199
","96
"
"163
","155
"
"62
","68
"
"19
","186
"
"55
","278
"
"184
","175
"
"25
","171
"
"12
","34
"
"39
","78
"
"253
","76
"
"131
","28
"
"203
","112
"
"108
","129
"
"217
","47
"
"228
","176
"
"107
","189
"
"0
","96
"
"48
","55
"
"85
","229
"
"44
","148
"
"5
","42
"
"0
","68
"
"2
","28
"
"34
","16
"
"13
","80
"
"53
","294
"
"11
","118
"
"9
","125
"
"143
","72
"
"132
","26
"
"409
","118
"
"278
","153
"
"403
","158
"
"201
","121
"
"64
","191
"
"209
","172
"
"43
","144
"
"114
","149
"
"33
","134
"
"1
","145
"
"91
","97
"
"146
","8
"
"270
","57
"
"85
","195
"
"268
","317
"
"266
","249
"
"21
","202
"
"176
","201
"
"128
","121
"
"28
","36
"
"34
","146
"
"177
","43
"
"114
","171
"
"484
","63
"
"189
","132
"
"380
","223
"
"30
","203
"
"102
","25
"
"180
","282
"
"339
","252
"
"436
","133
"
"132
","25
"
"183
","24
"
"331
","163
"
"342
","184
"
"45
","311
"
"302
","342
"
"158
","144
"
"68
","49
"
"155
","68
"
"30
","81
"
"74
","23
"
"47
","52
"
"271
","63
"
"180
","22
"
"3
","228
"
"506
","350
"
"182
","409
"
"192
","318
"
"75
","41
"
"11
","121
"
"74
","105
"
"38
","155
"
"182
","146
"
"15
","146
"
"195
","29
"
"361
","37
"
"338
","83
"
"148
","141
"
"31
","91
"
"491
","70
"
"313
","90
"
"28
","72
"
"67
","85
"
"191
","354
"
"253
","527
"
"293
","311
"
"337
","120
"
"148
","14
"
"45
","108
"
"72
","34
"
"377
","17
"
"259
","42
"
"273
","207
"
"331
","303
"
"161
","198
"
"27
","290
"
"12
","72
"
"111
","46
"
"11
","48
"
"27
","12
"
"78
","19
"
"158
","113
"
"18
","132
"
"35
","361
"
"116
","250
"
"12
","184
"
"25
","185
"
"8
","20
"
"7
","6
"
"19
","21
"
"6
","413
"
"10
","511
"
"49
","455
"
"193
","218
"
"1
","142
"
"241
","116
"
"171
","53
"
"58
","155
"
"88
","11
"
"227
","105
"
"48
","78
"
"78
","520
"
"172
","468
"
"334
","291
"
"40
","151
"
"38
","77
"
"25
","80
"
"147
","137
"
"182
","332
"
"239
","171
"
"65
","117
"
"145
","122
"
"498
","27
"
"188
","16
"
"13
","16
"
"82
","126
"
"84
","25
"
"12
","38
"
"633
","159
"
"240
","187
"
"65
","20
"
"210
","116
"
"284
","10
"
"272
","70
"
"15
","22
"
"218
","48
"
"203
","15
"
"15
","44
"
"153
","35
"
"212
","61
"
"46
","15
"
"295
","49
"
"151
","19
"
"313
","133
"
"381
","61
"
"121
","66
"
"193
","38
"
"152
","98
"
"93
","225
"
"114
","168
"
"49
","22
"
"191
","143
"
"92
","374
"
"37
","441
"
"1
","294
"
"54
","236
"
"142
","18
"
"156
","141
"
"31
","132
"
"20
","76
"
"68
","68
"
"362
","118
"
"57
","282
"
"364
","357
"
"197
","203
"
"117
","141
"
"265
","11
"
"15
","113
"
"26
","197
"
"236
","268
"
"17
","220
"
"96
","189
"
"328
","181
"
"244
","216
"
"431
","9
"
"82
","96
"
"304
","12
"
"136
","55
"
"163
","149
"
"281
","344
"
"5
","267
"
"36
","370
"
"65
","527
"
"7
","285
"
"78
","208
"
"91
","100
"
"92
","208
"
"130
","217
"
"192
","230
"
"347
","216
"
"126
","296
"
"56
","335
"
"175
","300
"
"335
","277
"
"84
","204
"
"112
","92
"
"269
","222
"
"129
","485
"
"379
","446
"
"80
","198
"
"73
","45
"
"93
","28
"
"108
","31
"
"217
","37
"
"19
","62
"
"21
","119
"
"432
","102
"
"98
","261
"
"406
","55
"
"322
","179
"
"328
","334
"
"159
","117
"
"0
","80
"
"81
","19
"
"3
","8
"
"60
","32
"
"402
","325
"
"411
","221
"
"204
","150
"
"437
","206
"
"26
","140
"
"106
","132
"
"223
","15
"
"46
","209
"
"216
","208
"
"80
","106
"
"44
","20
"
"56
","227
"
"5
","240
"
"48
","141
"
"17
","16
"
"20
","104
"
"96
","31
"
"173
","20
"
"419
","8
"
"186
","10
"
"58
","68
"
"4
","32
"
"202
","59
"
"208
","33
"
"101
","317
"
"13
","226
"
"153
","167
"
"102
","62
"
"191
","210
"
"9
","402
"
"52
","250
"
"307
","75
"
"202
","31
"
"366
","95
"
"111
","24
"
"105
","215
"
"90
","64
"
"50
","12
"
"124
","53
"
"318
","66
"
"27
","123
"
"146
","20
"
"73
","209
"
"72
","158
"
"4
","97
"
"75
","69
"
"53
","143
"
"454
","18
"
"21
","14
"
"319
","107
"
"122
","19
"
"63
","25
"
"84
","138
"
"309
","14
"
"7
","69
"
"21
","123
"
"49
","137
"
"58
","208
"
"459
","139
"
"85
","50
"
"459
","178
"
"83
","182
"
"166
","131
"
"140
","72
"
"84
","17
"
"157
","99
"
"87
","16
"
"287
","39
"
"437
","8
"
"235
","134
"
"65
","64
"
"190
","139
"
"80
","122
"
"222
","246
"
"235
","206
"
"189
","193
"
"181
","143
"
"156
","135
"
"65
","39
"
"353
","222
"
"424
","241
"
"81
","274
"
"169
","219
"
"197
","105
"
"170
","207
"
"315
","335
"
"56
","42
"
"140
","18
"
"149
","51
"
"109
","127
"
"118
","416
"
"217
","344
"
"116
","224
"
"107
","94
"
"115
","99
"
"160
","75
"
"30
","154
"
"263
","101
"
"14
","93
"
"424
","21
"
"203
","101
"
"97
","142
"
"193
","127
"
"134
","25
"
"20
","33
"
"25
","47
"
"4
","47
"
"102
","287
"
"96
","120
"
"148
","64
"
"91
","126
"
"175
","213
"
"201
","225
"
"249
","157
"
"312
","68
"
"471
","199
"
"301
","49
"
"53
","184
"
"420
","261
"
"478
","255
"
"266
","62
"
"44
","61
"
"19
","11
"
"121
","228
"
"338
","60
"
"40
","26
"
"87
","12
"
"118
","40
"
"118
","69
"
"286
","96
"
"215
","148
"
"31
","254
"
"161
","192
"
"74
","105
"
"379
","23
"
"69
","65
"
"315
","51
"
"258
","16
"
"49
","121
"
"570
","29
"
"357
","137
"
"236
","158
"
"20
","121
"
"86
","259
"
"355
","204
"
"138
","157
"
"90
","96
"
"23
","18
"
"214
","123
"
"445
","97
"
"132
","9
"
"248
","184
"
"524
","258
"
"41
","202
"
"19
","148
"
"94
","123
"
"67
","40
"
"9
","178
"
"186
","226
"
"331
","228
"
"272
","117
"
"400
","134
"
"123
","39
"
"97
","35
"
"13
","107
"
"158
","15
"
"219
","9
"
"36
","179
"
"310
","143
"
"296
","15
"
"211
","240
"
"281
","379
"
"175
","459
"
"102
","232
"
"491
","310
"
"100
","25
"
"29
","250
"
"34
","302
"
"201
","258
"
"24
","171
"
"684
","63
"
"25
","42
"
"211
","105
"
"64
","72
"
"408
","53
"
"57
","82
"
"212
","134
"
"36
","282
"
"50
","359
"
"368
","75
"
"174
","72
"
"99
","7
"
"101
","77
"
"41
","105
"
"103
","160
"
"2
","22
"
"245
","92
"
"121
","32
"
"163
","213
"
"197
","277
"
"102
","9
"
"117
","102
"
"108
","303
"
"87
","300
"
"127
","190
"
"34
","166
"
"30
","102
"
"189
","281
"
"253
","336
"
"142
","320
"
"219
","208
"
"84
","201
"
"71
","106
"
"34
","15
"
"264
","97
"
"48
","22
"
"348
","267
"
"97
","90
"
"6
","166
"
"122
","52
"
"334
","169
"
"380
","167
"
"329
","71
"
"291
","168
"
"38
","244
"
"93
","186
"
"79
","30
"
"69
","343
"
"106
","279
"
"137
","104
"
"411
","120
"
"278
","53
"
"393
","27
"
"128
","76
"
"352
","34
"
"134
","116
"
"111
","33
"
"294
","89
"
"226
","244
"
"358
","387
"
"424
","138
"
"87
","25
"
"430
","103
"
"261
","46
"
"47
","128
"
"125
","251
"
"88
","171
"
"469
","180
"
"26
","269
"
"50
","50
"
"45
","13
"
"78
","36
"
"158
","93
"
"47
","26
"
"45
","18
"
"99
","211
"
"123
","303
"
"13
","158
"
"87
","171
"
"173
","187
"
"420
","52
"
"679
","105
"
"158
","192
"
"273
","140
"
"226
","44
"
"455
","140
"
"28
","203
"
"83
","261
"
"27
","223
"
"72
","55
"
"77
","85
"
"98
","186
"
"74
","67
"
"310
","18
"
"25
","16
"
"154
","38
"
"143
","172
"
"288
","206
"
"105
","185
"
"87
","67
"
"116
","28
"
"341
","133
"
"365
","231
"
"85
","86
"
"94
","80
"
"130
","159
"
"246
","210
"
"16
","285
"
"264
","181
"
"43
","304
"
"265
","101
"
"15
","176
"
"79
","260
"
"125
","394
"
"0
","220
"
"292
","139
"
"28
","43
"
"62
","60
"
"4
","83
"
"19
","338
"
"39
","265
"
"48
","23
"
"31
","92
"
"9
","92
"
"113
","333
"
"83
","136
"
"17
","74
"
"164
","275
"
"80
","100
"
"222
","66
"
"73
","16
"
"136
","49
"
"27
","32
"
"372
","73
"
"469
","128
"
"556
","31
"
"748
","122
"
"166
","53
"
"90
","35
"
"524
","7
"
"388
","10
"
"293
","69
"
"32
","8
"
"94
","16
"
"27
","130
"
"203
","97
"
"66
","16
"
"175
","90
"
"152
","176
"
"45
","86
"
"360
","129
"
"63
","39
"
"231
","92
"
"46
","66
"
"273
","164
"
"63
","125
"
"276
","150
"
"93
","161
"
"273
","60
"
"2
","37
"
"67
","54
"
"68
","10
"
"56
","84
"
"206
","66
"
"315
","36
"
"115
","125
"
"114
","138
"
"316
","169
"
"230
","131
"
"70
","53
"
"31
","50
"
"15
","111
"
"172
","219
"
"284
","162
"
"0
","98
"
"101
","124
"
"41
","185
"
"127
","133
"
"97
","90
"
"51
","14
"
"168
","217
"
"149
","408
"
"216
","340
"
"140
","46
"
"93
","96
"
"356
","159
"
"630
","71
"
"57
","73
"
"28
","15
"
"109
","68
"
"314
","43
"
"412
","31
"
"31
","12
"
"107
","163
"
"199
","153
"
"41
","54
"
"180
","11
"
"24
","64
"
"286
","164
"
"128
","298
"
"163
","157
"
"130
","91
"
"3
","21
"
"274
","133
"
"423
","282
"
"223
","400
"
