CH1,CH2
"0
","123
"
"0
","125
"
"0
","94
"
"0
","91
"
"0
","83
"
"0
","80
"
"0
","76
"
"0
","68
"
"0
","67
"
"0
","50
"
"0
","36
"
"0
","18
"
"0
","10
"
"0
","16
"
"0
","30
"
"0
","36
"
"0
","67
"
"3
","94
"
"0
","113
"
"0
","121
"
"2
","103
"
"7
","117
"
"4
","109
"
"0
","98
"
"2
","90
"
"0
","80
"
"0
","71
"
"0
","72
"
"0
","66
"
"3
","43
"
"2
","56
"
"0
","47
"
"0
","24
"
"2
","11
"
"0
","26
"
"0
","45
"
"0
","82
"
"8
","97
"
"3
","123
"
"0
","131
"
"1
","122
"
"1
","108
"
"0
","77
"
"0
","91
"
"2
","80
"
"0
","86
"
"0
","63
"
"0
","56
"
"0
","41
"
"1
","26
"
"0
","10
"
"0
","32
"
"0
","45
"
"4
","84
"
"0
","110
"
"0
","121
"
"6
","100
"
"1
","110
"
"1
","93
"
"0
","87
"
"0
","75
"
"0
","66
"
"0
","59
"
"3
","34
"
"0
","34
"
"4
","13
"
"0
","16
"
"0
","34
"
"0
","61
"
"3
","80
"
"7
","122
"
"0
","132
"
"0
","129
"
"0
","121
"
"1
","108
"
"0
","92
"
"0
","101
"
"0
","74
"
"0
","67
"
"0
","60
"
"0
","43
"
"0
","19
"
"0
","27
"
"0
","28
"
"0
","36
"
"1
","80
"
"0
","113
"
"0
","125
"
"0
","117
"
"8
","88
"
"1
","99
"
"0
","87
"
"0
","78
"
"0
","67
"
"0
","62
"
"0
","54
"
"3
","27
"
"0
","14
"
"1
","12
"
"0
","27
"
"0
","43
"
"0
","70
"
"1
","111
"
"3
","134
"
"0
","133
"
"1
","127
"
"0
","110
"
"0
","95
"
"0
","97
"
"0
","97
"
"0
","73
"
"0
","62
"
"0
","51
"
"0
","35
"
"1
","11
"
"0
","18
"
"0
","24
"
"0
","57
"
"3
","91
"
"0
","113
"
"0
","124
"
"1
","115
"
"1
","85
"
"6
","94
"
"0
","86
"
"0
","70
"
"0
","67
"
"0
","60
"
"0
","47
"
"1
","23
"
"4
","11
"
"0
","19
"
"0
","40
"
"0
","59
"
"9
","93
"
"3
","117
"
"0
","152
"
"0
","128
"
"0
","114
"
"0
","116
"
"0
","93
"
"0
","83
"
"0
","91
"
"0
","65
"
"0
","60
"
"0
","41
"
"0
","18
"
"0
","11
"
"0
","27
"
"5
","29
"
"0
","81
"
"0
","111
"
"0
","128
"
"1
","122
"
"5
","109
"
"0
","98
"
"5
","83
"
"0
","71
"
"0
","67
"
"0
","60
"
"0
","53
"
"0
","39
"
"0
","25
"
"7
","15
"
"0
","30
"
"0
","47
"
"0
","74
"
"0
","113
"
"0
","132
"
"0
","150
"
"0
","122
"
"0
","109
"
"0
","95
"
"0
","89
"
"0
","74
"
"0
","74
"
"0
","58
"
"0
","49
"
"5
","31
"
"4
","10
"
"0
","15
"
"0
","32
"
"0
","47
"
"0
","87
"
"0
","122
"
"0
","128
"
"2
","116
"
"0
","101
"
"0
","87
"
"0
","72
"
"0
","73
"
"0
","59
"
"0
","58
"
"0
","46
"
"0
","24
"
"2
","26
"
"1
","25
"
"0
","41
"
"1
","60
"
"7
","94
"
"1
","126
"
"0
","134
"
"12
","144
"
"1
","111
"
"0
","97
"
"0
","92
"
"0
","81
"
"0
","73
"
"0
","66
"
"0
","75
"
"0
","35
"
"2
","14
"
"0
","8
"
"0
","31
"
"0
","46
"
"5
","81
"
"0
","99
"
"0
","127
"
"2
","119
"
"4
","107
"
"0
","93
"
"0
","81
"
"3
","59
"
"0
","69
"
"0
","63
"
"0
","54
"
"0
","38
"
"0
","11
"
"1
","14
"
"1
","42
"
"0
","45
"
"0
","80
"
"0
","110
"
"0
","131
"
"0
","132
"
"0
","123
"
"0
","104
"
"0
","92
"
"0
","89
"
"0
","77
"
