CH1,CH2
43,14
94,39
33,15
64,14
45,33
91,25
95,28
46,36
89,54
77,32
20,29
0,56
49,79
26,45
63,28
46,45
101,26
198,66
122,89
56,131
40,167
21,147
51,43
54,13
30,40
24,36
29,16
36,33
58,86
73,85
168,30
76,35
25,67
49,44
111,66
299,121
136,33
27,12
54,21
47,28
36,21
35,49
35,22
37,44
37,30
47,54
55,58
57,74
36,67
31,41
31,30
24,137
28,109
47,29
67,58
86,37
66,30
41,14
18,16
72,12
172,21
175,18
52,16
22,59
37,84
34,35
37,22
28,14
23,15
28,45
23,48
39,46
285,43
487,64
203,19
6,16
125,13
111,28
253,30
217,40
75,35
109,103
49,106
168,19
224,15
87,24
9,50
26,84
53,19
35,19
31,22
56,11
49,7
33,13
34,11
29,26
67,13
125,38
58,26
86,17
134,16
94,12
83,17
110,25
96,30
49,23
68,60
33,30
149,15
167,125
55,105
85,23
213,18
276,25
222,12
206,18
87,59
30,82
30,72
25,41
32,75
44,99
24,83
36,28
28,151
48,203
58,173
81,118
41,71
71,27
65,18
97,39
49,38
41,15
212,26
268,41
67,22
75,17
78,18
136,42
151,29
30,13
32,13
94,27
63,41
91,32
202,20
28,30
30,17
53,13
53,47
28,37
26,38
24,52
26,16
34,97
133,80
45,39
55,22
45,19
85,20
72,21
34,13
30,15
38,16
31,31
25,61
23,80
78,12
171,176
183,232
35,188
73,109
39,24
365,41
300,61
90,47
34,49
53,111
32,118
154,17
308,58
236,41
88,24
22,15
112,25
356,30
342,18
47,18
67,48
67,50
58,27
29,15
26,11
36,86
24,135
63,120
41,16
23,99
42,77
59,64
42,45
