CH1,CH2
-68,-57
-11,-37
64,-26
149,-20
202,-19
185,-19
110,-17
23,-18
-52,-19
-121,-18
-181,-19
-204,-18
-194,-25
-185,-33
-158,-20
-90,11
1,36
83,43
131,33
128,10
60,-4
-26,-14
-93,-19
-107,-14
-78,0
-24,19
20,33
49,40
85,42
114,38
103,27
54,19
8,15
-1,20
16,26
28,30
17,25
-8,14
-24,3
-28,-9
-18,-23
4,-33
32,-36
48,-32
34,-26
2,-13
-19,1
-28,9
-44,8
-59,12
-47,21
-15,32
31,41
84,39
109,27
104,10
84,-3
62,-16
49,-30
49,-37
53,-25
47,-5
8,9
-47,16
-98,22
-128,22
-152,18
-148,20
-120,24
-80,27
-43,24
-13,15
1,-2
14,-17
36,-26
51,-29
55,-25
49,-17
40,-6
39,1
42,4
42,3
40,3
38,1
44,3
79,9
112,15
111,18
70,18
13,14
-41,6
-73,-1
-80,-6
-68,-5
-41,-1
-12,4
26,6
83,4
125,-2
118,-10
50,-15
-37,-24
-98,-28
-113,-26
-114,-15
-104,0
-81,14
-61,21
-58,11
-58,2
-50,2
-36,11
-10,28
32,43
70,47
90,38
102,22
114,9
108,1
75,1
30,11
-10,23
-43,28
-54,22
-51,2
-55,-20
-68,-35
-67,-34
-57,-24
-38,-9
11,6
87,18
155,20
170,11
128,-1
58,-10
-9,-22
-58,-30
-73,-24
-71,-7
-59,10
-36,26
-13,35
-6,31
-17,19
-35,2
-53,-12
-44,-19
-16,-21
5,-24
13,-25
12,-22
4,-11
0,3
1,11
3,15
15,21
35,28
56,34
75,35
77,26
66,8
56,-2
71,-7
99,-11
119,-16
97,-25
22,-28
-48,-19
-95,1
-121,21
-127,36
-121,36
-107,31
-76,30
-42,30
-17,27
-10,13
-13,-5
-16,-21
-11,-28
-8,-32
-12,-32
5,-32
55,-24
110,-13
135,2
117,17
67,28
14,29
-28,25
-46,24
-38,28
-21,33
-6,35
-4,32
-17,23
-31,11
-34,1
-42,-10
-45,-15
-35,-14
-3,-10
40,-5
79,-5
98,-17
95,-37
79,-51
46,-52
16,-37
-8,-14
-25,6
-33,22
-39,29
-45,22
-45,10
-42,4
-43,5
-38,10
-26,11
-9,15
8,22
26,23
40,17
48,9
55,1
50,-4
40,0
38,9
38,19
24,24
-13,22
-68,10
-106,-5
-102,-15
-64,-24
-8,-31
40,-28
63,-11
66,10
62,21
53,19
39,9
23,-4
14,-10
33,-2
61,6
67,2
44,-4
6,-3
-41,2
-88,10
-119,15
-123,14
-98,18
-48,25
5,30
54,33
104,30
140,18
138,4
94,-7
17,-13
-44,-11
-77,-6
-86,0
-80,1
-71,1
-70,-3
-68,-7
-48,-9
-24,-13
0,-13
23,-10
39,-6
43,-1
36,-2
18,-3
1,-2
-12,-2
-27,-1
-33,5
-15,14
14,25
37,29
48,23
43,9
36,-4
47,-13
76,-18
114,-13
150,-3
152,9
129,16
78,17
16,15
-38,15
-91,11
-130,10
-125,13
-89,14
-51,11
-23,7
-8,-1
-25,-16
-59,-25
-71,-30
-59,-28
-32,-18
-7,-5
4,5
12,14
16,20
15,21
20,23
26,19
24,14
20,13
21,15
10,17
6,16
11,11
11,1
17,-4
25,-12
31,-17
42,-17
55,-12
54,-4
34,1
8,2
-8,0
-22,-6
-38,-16
-53,-19
-52,-17
-41,-14
-26,-13
-15,-9
-16,-4
-32,0
-44,8
-46,13
-45,21
-25,36
30,54
117,67
189,65
205,51
166,38
102,29
34,19
-17,11
-32,9
-26,11
-25,12
-42,5
-71,-6
-108,-23
-131,-37
-140,-45
-131,-44
-103,-34
-57,-20
-14,-7
19,-4
43,-5
66,-4
81,-7
90,-9
93,-8
94,-3
100,1
119,9
153,13
159,6
106,-2
14,-12
-83,-16
-144,-13
-171,-5
-166,0
-140,2
-114,-1
-94,-6
-66,-6
-41,-8
-22,-4
-4,6
7,14
13,16
14,12
6,-3
3,-27
27,-46
52,-57
77,-50
105,-17
129,37
136,80
119,101
86,99
50,83
12,67
-31,51
-67,41
-81,36
-78,29
-73,15
-72,-1
-80,-21
-93,-41
-87,-51
-54,-46
0,-28
55,-9
86,4
101,10
105,7
94,1
66,0
36,-2
17,-5
17,-3
36,4
70,11
85,14
58,12
4,4
-53,-6
-86,-18
-92,-27
-78,-29
-49,-21
-16,-11
13,-1
29,4
18,5
14,9
23,6
23,2
10,5
-20,12
-59,17
-87,19
-96,14
-92,3
-80,-8
-59,-16
-34,-26
-10,-35
19,-34
54,-20
94,0
120,17
104,23
59,27
18,26
-10,21
-13,23
2,30
16,36
23,36
20,26
8,2
-9,-24
-24,-56
-27,-79
-14,-77
11,-47
36,-7
45,25
36,42
15,47
3,48
4,44
15,41
36,45
67,53
85,54
84,50
58,35
8,11
-38,-14
-64,-39
-64,-53
-38,-50
-12,-38
-10,-25
-30,-17
-58,-12
-91,-6
-101,2
-93,7
-70,10
-39,20
-1,31
39,42
84,45
104,34
89,13
52,-3
14,-15
-12,-21
-20,-17
-15,-10
-3,-5
0,-6
-2,-8
-3,-11
12,-11
17,-11
14,-7
21,4
43,19
67,28
78,25
69,11
37,-7
2,-22
-31,-32
-62,-32
-71,-22
-56,-8
-33,2
-11,12
9,26
24,36
33,42
20,38
8,32
9,26
15,15
13,5
5,7
-5,15
-26,17
-52,14
-67,4
-67,-7
-51,-15
-29,-15
-17,-13
-7,-9
3,-13
8,-18
18,-12
27,-7
43,-2
55,7
66,23
71,38
63,42
51,37
27,24
-4,9
-28,-1
-33,-10
2,-15
57,-18
89,-21
81,-31
42,-42
-18,-53
-69,-50
-93,-36
-78,-5
-29,29
21,53
38,59
31,49
15,33
-7,12
-20,-4
-16,-17
-6,-22
8,-19
8,-14
7,-8
5,-2
1,2
-8,3
-19,3
-42,-5
-65,-9
-67,-4
-47,6
-17,14
2,14
6,3
-2,-14
-7,-26
0,-28
21,-20
38,-7
51,11
70,35
103,54
130,61
113,57
70,50
13,38
-36,31
-59,29
-55,26
-38,22
-22,16
-21,3
-43,-15
-63,-28
-69,-33
-61,-32
-34,-24
0,-13
39,-7
68,-12
68,-24
33,-31
3,-29
-21,-29
-27,-20
-18,-5
1,11
31,25
52,31
