CH1,CH2
140,45
113,42
97,46
91,47
94,39
62,18
5,5
-46,-4
-104,-10
-133,-14
-102,-13
-44,-8
-16,-8
-26,-10
-48,-13
-59,-16
-62,-18
-56,-11
-44,0
-37,10
-23,19
-7,24
0,18
11,4
31,-6
39,-17
25,-26
6,-25
0,-17
5,-2
23,11
53,23
81,24
92,15
86,4
60,1
25,3
-4,12
-15,18
-1,20
11,12
2,-3
-20,-15
-54,-24
-72,-21
-65,-9
-44,6
-23,17
-7,16
0,5
2,-8
9,-21
5,-31
6,-30
18,-15
39,12
57,39
62,55
55,57
41,44
17,28
-8,11
-21,-1
-25,-9
0,-9
44,-3
85,4
108,6
99,1
75,-5
54,-13
25,-15
3,-9
-22,-1
-48,5
-65,14
-76,18
-90,11
-101,7
-100,3
-88,3
-66,3
-44,5
-28,5
-24,2
-27,-3
-39,-10
-40,-11
-28,-14
-13,-10
19,1
62,16
98,26
123,22
121,2
85,-15
44,-20
17,-15
8,-6
6,4
2,13
-8,20
-20,22
-30,18
-38,10
-28,0
-16,-10
-6,-12
10,-4
27,6
37,17
40,25
32,25
1,10
-17,-11
-10,-38
12,-53
35,-50
43,-32
39,-16
27,-10
13,-4
15,12
31,33
31,42
31,46
40,48
51,45
55,43
43,42
-5,37
-68,28
-111,16
-133,4
-136,-2
-120,-5
-83,-4
-38,-2
8,-3
50,-16
79,-29
89,-30
64,-25
32,-16
16,-6
5,3
-1,11
-7,15
-11,15
-24,10
-29,6
-31,-1
-32,-9
-34,-10
-35,-9
-37,-7
-27,-6
2,-4
37,0
71,3
93,4
114,9
125,16
108,20
69,21
23,19
-22,10
-59,0
-53,-7
-18,-12
27,-11
40,-7
23,-1
-9,2
-45,1
-79,-6
-99,-12
-100,-18
-97,-23
-78,-18
-50,-7
-23,2
-2,5
8,2
12,-4
11,-9
17,-8
21,-8
26,-4
29,0
31,5
36,10
40,18
40,29
31,43
23,53
24,56
41,55
66,53
94,48
119,39
148,31
151,20
109,7
40,-3
-37,-13
-102,-19
-133,-18
-126,-14
-104,-10
-91,-13
-77,-20
-65,-29
-65,-37
-60,-40
-39,-30
-12,-16
15,-1
53,10
90,14
93,9
60,1
12,-5
-32,-10
-55,-8
-49,-3
-24,2
4,6
21,5
23,2
14,1
-2,-1
-21,-1
-17,7
27,21
73,32
90,34
66,26
18,13
-16,3
-32,-3
-39,-8
-4,-9
80,-7
159,-8
178,-12
115,-19
-2,-27
-90,-37
-139,-47
-148,-40
-121,-10
-90,25
-61,52
-24,61
18,54
39,36
40,16
28,-2
17,-13
15,-4
53,18
120,44
150,59
141,60
80,49
-24,24
-134,1
-198,-8
-201,-5
-165,2
-114,7
-59,7
-32,-3
-10,-13
31,-24
44,-35
17,-41
-19,-38
-39,-29
-42,-20
-31,-10
-19,-1
-10,4
-5,1
-4,-2
7,0
27,6
48,16
63,26
71,29
66,23
54,14
56,6
73,-1
94,-6
101,-7
77,-4
40,0
12,2
-2,3
-14,1
-24,-5
-37,-12
-36,-10
-18,0
-2,5
12,8
32,8
45,3
46,1
42,1
35,1
25,1
11,0
-6,0
-7,4
8,11
46,16
87,15
95,10
45,0
-18,-7
-65,-6
-90,-3
-104,-2
-108,-6
-102,-12
-98,-19
-92,-23
-83,-27
-61,-25
-21,-13
23,6
59,24
76,37
74,47
55,53
26,51
-9,39
-22,32
-3,33
23,34
45,31
62,22
62,7
47,-7
43,-12
40,-15
30,-19
19,-21
14,-15
18,-3
13,5
3,7
4,5
10,-1
-10,-12
-43,-18
-61,-12
