CH1,CH2
-99,57
-113,23
-106,-15
-40,-32
65,-26
169,-30
217,-45
165,-55
52,-46
-39,-24
-94,9
-122,38
-136,54
-129,56
-103,52
-28,47
65,34
127,13
132,-17
106,-54
69,-63
48,-38
66,9
115,47
164,61
159,50
77,22
-60,-23
-194,-54
-264,-50
-256,-6
-203,38
-141,59
-88,52
-57,29
-35,10
-10,-5
7,-19
26,-26
39,-17
37,1
28,5
30,-20
48,-50
77,-58
72,-57
47,-49
36,-39
38,-12
55,30
68,67
63,78
52,62
55,21
42,-30
-3,-55
-47,-43
-67,-12
-70,23
-53,52
1,67
82,70
130,58
110,33
57,11
-4,-11
-49,-31
-77,-36
-89,-27
-82,-19
-69,-15
-72,-3
-76,15
-48,34
7,27
41,3
36,-14
-11,-18
-48,0
-34,25
-16,34
-13,15
12,-4
52,4
83,26
104,32
75,7
-2,-34
-66,-71
-86,-85
-73,-67
-48,-24
-27,19
-9,50
13,64
25,54
22,21
24,-20
43,-61
68,-61
96,-31
132,12
169,56
182,85
150,84
82,56
18,21
11,-10
35,-30
36,-30
0,-15
-37,5
-73,17
-102,25
-112,24
-123,6
-140,-14
-131,-21
-104,-21
-77,-15
-26,-2
3,15
-1,36
-38,52
-84,63
-90,68
-54,63
2,42
70,7
111,-30
98,-59
57,-71
28,-63
27,-58
50,-54
74,-26
97,6
105,16
93,20
48,9
-29,-13
-128,-42
-204,-64
-207,-66
-144,-52
-55,-26
19,4
70,33
89,50
99,61
111,57
99,26
81,-6
55,-7
13,20
-20,50
-32,58
-39,53
-57,44
-70,25
-75,10
-51,13
-2,25
44,36
78,37
74,20
35,0
11,-7
0,-2
-7,5
11,8
39,0
45,-16
29,-32
14,-50
17,-67
40,-72
49,-63
24,-47
-9,-23
-41,-9
-65,-5
-72,-1
-66,2
-75,3
-87,12
-80,27
-50,46
29,63
124,59
180,27
156,1
43,-9
-81,-13
-144,3
-128,25
-79,16
-25,-13
26,-40
69,-54
81,-68
60,-66
37,-37
18,13
-2,59
-16,96
-5,120
36,124
102,111
156,84
138,47
49,18
-30,2
-79,-17
-102,-47
-98,-60
-68,-45
-21,-29
-5,-37
-32,-57
-58,-62
-64,-51
-72,-36
-74,-19
-57,5
-39,42
-20,76
6,90
47,81
99,53
142,10
151,-35
166,-46
193,-22
197,4
137,0
28,-21
-91,-32
-170,-31
-187,-31
-164,-25
-129,2
-110,25
-99,31
-79,26
-50,14
-20,-12
3,-40
16,-37
24,-5
32,24
53,37
94,40
124,23
106,-18
72,-59
35,-76
-16,-67
-49,-39
-36,0
16,48
78,84
122,80
129,49
100,31
72,33
24,43
-35,44
-67,27
-77,7
-66,-7
-50,-21
-41,-40
-45,-58
-75,-49
-112,-10
-132,36
-102,61
-30,55
14,32
12,5
-17,-22
-45,-41
-57,-49
-47,-48
-9,-24
37,14
70,51
84,72
81,64
50,25
23,-22
-2,-55
-13,-55
-14,-34
-11,-10
18,11
53,29
55,37
35,42
44,48
78,43
95,34
89,18
65,-14
33,-45
1,-43
-18,-29
-42,-9
-55,9
-46,20
4,28
105,36
222,41
264,30
202,15
64,10
-89,-1
-197,-27
-243,-42
-224,-34
-190,-28
-148,-27
-95,-21
-50,-15
-27,-4
-12,5
-10,-1
-14,-9
-10,-7
-4,10
16,31
47,41
69,38
78,33
82,27
59,9
21,-8
0,-16
16,-11
60,-2
88,-7
87,-22
68,-32
49,-35
24,-41
-17,-39
-49,-23
-63,6
-64,43
-48,62
-15,44
-12,12
-19,-12
-21,-27
-26,-17
-13,6
20,24
53,37
72,37
48,25
5,21
-14,31
-41,40
-80,33
-100,23
-56,34
22,53
84,61
102,56
81,34
59,-15
31,-73
17,-107
16,-113
3,-89
-15,-44
-19,0
-20,13
-36,-5
-56,-26
-69,-34
-72,-39
-63,-31
-41,2
-13,44
14,74
30,77
43,54
57,29
62,16
59,9
58,-14
74,-45
115,-54
157,-42
116,-26
16,-9
-66,0
-134,13
-162,33
-132,60
-86,87
-57,93
-41,67
-29,33
-23,10
-29,-9
-28,-25
-16,-45
3,-57
52,-53
69,-44
20,-35
-36,-22
-64,-10
-62,8
-31,30
11,55
66,74
130,80
169,66
132,28
51,-10
-4,-37
-50,-50
-60,-43
-26,-20
14,0
22,11
-2,10
-34,6
-28,9
-8,7
-1,-2
-1,-9
-9,-7
-16,0
-4,12
26,22
47,26
43,18
14,-4
-13,-21
-30,-25
-36,-27
-29,-24
2,-17
48,-21
103,-25
157,-3
183,17
177,30
138,37
79,34
9,16
-56,6
-125,11
-186,21
-213,16
-210,-11
-187,-41
-148,-48
-103,-33
-65,-8
-53,2
-62,-9
-71,-24
-66,-29
-30,-16
47,15
121,50
146,70
170,82
206,94
226,99
202,92
141,71
68,40
21,10
-10,-8
-50,-11
-86,-12
-119,-22
-157,-39
-176,-49
-171,-73
-153,-99
-77,-92
39,-51
154,-4
222,28
229,41
199,49
170,42
113,23
61,18
23,27
-19,39
-65,42
-98,34
-119,13
-119,-4
-106,-24
-96,-43
-95,-56
-102,-65
-110,-69
-91,-61
-47,-32
-3,6
44,33
120,32
210,22
252,27
209,29
96,20
-6,10
-79,2
-98,1
-78,-4
-71,-9
-78,4
-75,22
-46,22
-17,18
-4,24
-1,29
-18,25
-39,12
-45,4
-22,6
13,0
42,-20
64,-42
78,-43
76,-24
63,4
69,20
89,27
96,40
59,55
2,61
-32,42
-34,10
-25,-11
-27,-26
-29,-40
-34,-53
-57,-53
-82,-38
-74,-17
-42,-3
-11,18
8,31
11,22
7,2
1,-15
3,-27
22,-19
52,0
73,19
67,31
32,37
13,33
5,15
-27,-9
-44,-33
-30,-50
-12,-48
20,-31
65,-16
83,-8
64,13
24,36
-23,55
-61,67
-75,70
-79,66
-83,60
-76,45
