CH1,CH2
52,46
31,32
13,12
-6,-3
-8,-4
3,2
21,15
38,36
42,55
27,54
0,28
-22,-7
-35,-31
-32,-29
-12,-12
12,10
36,41
45,57
29,52
9,44
0,40
-10,32
-11,16
-4,9
9,17
23,34
28,37
16,16
-7,-27
-26,-70
-46,-91
-46,-86
-27,-75
-1,-55
16,-30
12,-10
-13,0
-35,12
-40,24
-32,43
-12,67
18,87
46,95
62,87
55,60
29,27
6,2
-3,-11
-7,-17
-4,-11
5,-2
18,-6
29,-24
25,-52
1,-72
-14,-65
-23,-48
-28,-31
-21,-22
-8,-16
6,-7
18,3
21,6
12,4
0,-1
-7,-17
-15,-36
-11,-37
5,-5
25,39
34,73
24,75
-3,57
-20,39
-32,24
-37,20
-24,26
1,42
27,55
45,54
46,39
25,8
0,-24
-18,-51
-28,-65
-17,-55
5,-35
24,-28
34,-27
27,-28
6,-20
-5,-8
-17,-4
-26,-5
-18,-2
0,8
15,22
28,37
29,55
14,63
-4,52
-19,34
-28,27
-23,15
-11,-25
-1,-78
9,-102
10,-89
1,-54
-1,-12
-5,36
3,91
22,126
34,126
39,92
40,53
28,22
5,6
-10,0
-28,-11
-39,-26
-30,-36
-11,-38
7,-36
16,-42
8,-50
-8,-51
-17,-42
-25,-32
-23,-10
-2,20
25,48
47,66
59,70
51,58
26,38
12,22
3,0
-1,-26
4,-47
17,-59
27,-66
21,-66
-2,-53
-29,-32
-39,-13
-42,3
-29,23
-7,39
13,44
31,37
34,21
20,2
0,-12
-15,-26
-28,-36
-25,-33
-4,-16
20,5
37,25
37,36
17,35
-5,24
-22,-1
-38,-33
-38,-43
-17,-13
9,33
32,75
45,101
41,100
24,71
4,36
-15,17
-19,19
-5,31
10,31
19,8
15,-17
0,-27
-7,-9
-2,31
7,76
16,83
16,50
16,12
16,-13
6,-34
-15,-54
-34,-65
-40,-70
-38,-73
-21,-79
1,-84
24,-72
45,-50
51,-30
29,-17
9,-17
-9,-34
-26,-55
-26,-43
-5,1
11,40
17,58
10,58
-9,54
-23,47
-29,39
-27,32
-5,32
20,33
39,24
42,0
23,-36
-6,-64
-16,-56
-15,-28
-12,10
0,51
20,77
36,83
46,72
44,59
30,46
11,27
-7,0
-21,-10
-18,5
0,29
21,45
34,48
31,39
5,18
-23,-14
-48,-58
-55,-91
-44,-107
-19,-102
6,-83
24,-57
25,-41
8,-33
-4,-24
-17,-25
-21,-27
-6,-17
15,-5
30,1
35,13
25,36
5,66
-3,87
-12,98
-9,106
7,106
25,96
38,79
40,63
30,53
10,37
-6,-2
-25,-52
-33,-87
-20,-86
0,-64
17,-47
21,-37
7,-23
-6,-2
-5,10
-7,5
-5,-4
4,-13
16,-14
27,-10
33,-7
22,-24
