CH1,CH2
161,26
94,-11
60,0
38,34
17,69
-1,87
0,82
9,56
22,28
14,9
-17,2
-52,3
-76,6
-67,12
-26,18
24,15
42,-9
7,-24
-52,-31
-107,-44
-127,-44
-119,-32
-83,-23
-29,-20
4,-11
22,0
39,10
40,16
31,27
25,34
17,35
20,22
21,-9
33,-40
44,-46
49,-28
38,-13
17,9
7,42
12,66
28,74
47,64
40,44
14,12
-4,-43
-39,-86
-64,-77
-60,-30
-43,15
-18,47
9,65
30,67
35,54
31,30
22,7
23,-7
37,-7
53,1
53,10
31,16
6,9
-14,-11
-14,-42
-4,-60
7,-60
15,-49
10,-29
7,-4
13,8
18,13
4,2
-15,-24
-42,-51
-41,-55
-11,-33
11,1
40,39
75,67
66,63
-20,40
-102,17
-126,-10
-106,-49
-73,-67
-36,-53
-7,-19
0,8
-8,23
-27,32
-34,35
-33,42
-1,60
50,88
105,112
127,112
99,86
32,49
-39,12
-89,-25
-100,-44
-63,-41
-5,-22
38,0
80,16
120,5
132,-33
119,-69
77,-68
24,-30
-7,19
-4,53
16,74
12,65
-30,16
-75,-38
-81,-54
-67,-42
-35,-18
5,-10
37,-18
36,-7
18,15
-24,18
-76,-4
-95,-24
-84,-32
-45,-23
-13,-11
0,0
-1,9
-10,13
-23,10
-32,6
-14,-1
4,-24
20,-43
30,-49
44,-39
56,-11
49,21
14,44
-28,51
-35,42
-15,22
20,5
63,-3
97,10
114,36
108,52
87,39
68,21
75,16
105,21
137,26
138,32
106,34
40,24
-47,8
-136,-22
-216,-65
-254,-96
-250,-92
-196,-52
-102,6
-7,57
48,83
56,77
43,51
58,26
65,10
35,8
0,15
-15,23
-18,25
-15,14
-37,-7
-63,-29
-51,-42
-5,-49
61,-39
128,-11
165,14
148,26
90,19
20,0
-39,-13
-63,-24
-57,-31
-29,-36
0,-40
32,-41
47,-39
20,-28
-14,-11
-11,6
9,5
0,-6
-23,-19
-45,-16
-46,15
-36,55
-30,68
-23,59
-1,50
18,35
13,18
7,16
3,23
-14,31
-33,35
-30,29
-1,6
40,-24
57,-65
21,-93
-21,-83
-38,-37
-38,9
-28,34
-21,34
-33,21
-40,14
-17,-2
24,-16
67,-7
91,11
99,28
93,43
72,50
46,48
17,47
-9,31
-36,3
-38,-9
-4,-6
52,4
86,11
64,10
0,-5
-62,-27
-115,-46
-147,-44
-131,-19
-65,5
18,21
99,32
139,40
113,39
60,30
29,14
33,0
63,-9
78,-15
55,-23
20,-18
-8,-6
-34,0
-62,2
-103,-5
-137,-7
-130,5
-94,25
-53,35
-25,34
-31,22
-53,9
-65,-3
-74,-18
-70,-32
-34,-37
28,-28
95,-15
145,-10
158,-15
151,-28
162,-40
137,-34
94,-9
61,20
33,55
5,72
-38,53
-94,16
-117,-6
-90,-14
-48,-12
-3,1
18,17
13,31
-12,33
-52,7
-92,-25
-117,-31
-117,-18
-103,-9
-61,-9
0,-7
65,3
129,19
166,26
154,20
124,30
89,41
54,45
35,42
37,30
33,14
21,0
14,-25
2,-55
-18,-57
-43,-32
-60,-7
-65,10
-57,41
-33,70
-13,77
-6,56
-19,18
-41,-11
-68,-33
-62,-47
-15,-47
38,-33
77,-11
116,6
142,12
148,12
143,5
98,0
38,9
-1,28
-10,40
-12,41
-37,32
-84,18
-130,12
-143,8
-132,-2
-105,-17
-76,-28
-48,-24
-30,-10
-22,-13
-25,-34
-11,-57
20,-81
29,-87
22,-74
2,-45
-15,-6
-8,27
13,47
24,54
17,59
-6,64
-31,71
-31,78
-5,82
31,80
66,61
79,20
60,-25
33,-49
10,-53
0,-42
15,-30
46,-23
87,-17
116,-18
115,-32
95,-45
78,-59
54,-63
36,-37
15,9
-12,53
-49,84
-68,86
-85,56
-119,20
-146,-4
-157,-24
-140,-43
-90,-42
-28,-15
21,13
36,26
26,21
11,7
-2,-11
-7,-17
9,-10
42,2
70,11
83,6
83,-10
74,-17
57,-3
53,0
68,1
80,22
72,45
37,50
0,40
-27,23
-52,5
-67,1
-66,0
-63,0
-49,3
-16,13
27,28
59,40
68,23
61,-10
48,-29
14,-43
-18,-48
-11,-25
19,14
37,44
19,50
-20,45
-62,37
-93,36
-107,31
-104,10
-64,-11
12,-12
114,0
179,6
158,-7
53,-26
-52,-39
-136,-47
-175,-39
-165,-16
-138,11
-86,32
-39,36
-21,27
-28,13
-40,-13
-53,-41
-42,-46
-13,-48
20,-43
47,-20
64,2
76,11
103,28
131,48
129,65
118,76
130,70
140,53
136,35
114,20
77,11
66,3
68,-16
58,-37
37,-46
3,-46
-52,-43
-114,-38
-173,-29
-211,-18
-215,-13
-201,-17
-156,-18
-85,-5
-9,5
53,7
91,2
86,2
52,12
22,19
-3,27
-12,32
-15,35
-7,33
13,30
41,18
45,-1
30,-11
13,-24
0,-53
12,-63
50,-38
81,5
100,43
101,64
83,66
74,64
72,55
38,41
-5,33
-46,27
-76,24
-86,22
-85,13
-93,-5
-91,-17
-63,-19
-26,-13
5,-7
21,0
30,7
45,7
59,-3
55,-24
36,-36
4,-37
-33,-43
-44,-57
-15,-64
27,-51
62,-28
60,-12
8,-5
-38,0
-70,-1
-85,2
-72,20
-37,43
-2,56
13,60
1,59
-32,50
-53,19
-60,-25
-58,-39
-18,-11
51,30
116,59
145,57
131,30
89,7
60,4
34,-4
8,-13
-3,-13
-4,-6
-11,-6
-30,-14
-43,-29
-41,-48
-17,-65
1,-71
12,-60
20,-38
30,-6
50,22
62,44
50,50
18,41
-16,26
-66,11
-101,7
-95,16
-56,33
-18,54
2,61
-2,44
-25,20
-25,1
-4,-16
21,-21
51,-11
84,-2
107,2
109,12
79,18
25,17
-3,11
-16,-1
-19,-14
4,-23
35,-17
64,0
82,18
65,27
11,27
-26,10
-67,-23
-94,-54
-90,-68
-68,-68
-43,-53
-27,-32
-26,-14
-49,7
-77,32
-101,61
-92,98
-54,119
-19,114
0,71
9,21
11,-4
19,-10
22,-16
34,-20
76,-28
117,-48
139,-60
128,-56
83,-39
25,-17
-15,0
-44,-2
-54,-9
-48,-1
-35,20
-10,48
18,63
26,58
28,41
32,22
3,0
-26,-20
-41,-36
-15,-33
39,-19
73,-9
76,-7
59,-28
33,-53
17,-52
16,-21
24,32
35,76
28,92
-17,87
-56,67
-44,46
-7,19
-8,-8
-37,-31
-78,-44
-92,-35
-77,-16
-51,-1
-48,-1
-63,-7
-70,-6
-65,1
-49,15
-17,26
11,31
37,27
47,11
49,-11
60,-29
65,-47
44,-56
24,-53
17,-36
23,-11
24,10
15,12
6,-6
22,-16
71,0
108,23
125,47
136,60
120,57
90,45
47,32
-1,20
-33,7
-79,-14
-127,-28
-137,-35
-121,-38
-96,-29
-54,-10
-1,-1
49,-4
84,1
93,13
78,3
55,-28
24,-48
-1,-28
-18,5
-24,24
-34,40
-50,53
-98,46
-123,32
-95,32
-30,39
41,30
90,-1
104,-41
78,-60
33,-41
-4,-8
-35,25
-62,54
-83,69
-89,69
-82,56
-75,31
-55,1
-18,-27
9,-58
25,-73
40,-64
39,-43
26,-27
16,-18
3,-12
4,0
25,8
47,9
66,10
83,21
94,36
103,35
97,15
73,3
40,10
2,10
-46,-1
-74,-4
-67,14
-37,36
-11,44
0,34
-15,7
-33,-19
-37,-38
-46,-50
-45,-44
-33,-22
-22,1
0,24
28,38
42,42
52,50
61,39
72,-1
81,-39
64,-49
26,-41
-13,-36
-44,-40
-83,-42
-110,-27
-107,-1
-79,26
-27,53
32,73
98,83
154,84
178,69
170,44
140,18
77,-14
12,-29
-40,-24
-90,-9
-121,8
-120,25
-115,29
-103,21
-57,7
-12,-3
9,-4
19,1
27,-2
41,-14
51,-25
42,-29
29,-17
24,-2
8,0
9,-1
29,-1
40,-6
25,-27
-7,-58
-47,-93
-82,-114
-101,-90
-114,-44
-102,-7
-64,31
-23,69
17,97
49,102
58,91
44,75
8,46
-28,18
-28,5
-10,10
13,24
43,40
72,49
94,46
96,42
88,22
78,-3
73,-18
69,-23
47,-23
13,-18
-18,-16
-48,-25
-76,-45
-109,-79
-126,-112
-111,-111
-71,-65
-9,-4
49,35
75,46
65,38
63,32
79,23
109,10
124,13
106,30
46,49
-16,54
-65,34
-94,14
-114,-8
-127,-30
-108,-32
-46,-22
25,-12
83,1
106,18
80,24
33,14
-7,6
-42,7
-51,13
-39,19
-22,23
-8,19
19,10
40,2
51,1
33,-2
-23,-3
-66,4
-74,9
-54,6
-16,6
14,9
18,7
1,2
-13,0
-24,1
-27,10
-16,18
3,14
30,0
58,-16
61,-31
49,-35
43,-30
31,-14
41,6
63,24
66,34
40,34
-5,21
-50,-7
-84,-35
-103,-51
-116,-49
-106,-39
-80,-30
-33,-15
24,7
64,25
70,34
61,40
32,31
5,23
-2,22
12,24
45,29
68,30
67,22
49,10
42,-1
32,-10
23,-8
20,-3
10,0
6,0
0,-6
-14,-24
-34,-48
-44,-53
-43,-42
-39,-26
-28,-8
-12,9
1,24
10,29
11,19
4,-3
-2,-19
-9,-20
-9,-7
-7,19
20,56
83,83
143,89
161,77
124,50
57,22
-43,-13
-135,-46
-187,-69
-191,-81
-153,-75
-90,-49
-36,-16
-6,11
18,35
40,60
58,78
68,80
71,73
79,67
83,58
67,44
31,33
-8,22
-56,3
-90,-18
-93,-36
-72,-39
-43,-29
-14,-16
-5,-19
-11,-36
-1,-38
14,-18
43,11
74,34
103,45
123,40
117,11
86,-29
53,-64
22,-89
-6,-82
-16,-46
-9,-3
-2,22
-6,28
-33,1
-74,-32
-106,-34
-104,-11
-88,15
-69,26
-51,26
-40,21
-31,21
-14,24
9,31
52,45
106,53
155,55
167,43
134,20
85,1
46,-4
21,-5
-2,-15
-25,-43
-56,-76
-88,-79
-98,-57
-89,-24
-79,6
-62,22
-15,30
42,38
68,34
50,20
27,4
21,-9
27,-14
39,-2
45,15
