CH1,CH2
-15,-9
2,1
17,12
30,20
32,19
17,7
-1,-1
-15,-9
-27,-14
-23,-9
-8,0
5,11
15,18
16,14
1,1
-14,-7
-21,-12
-28,-11
-17,0
4,13
36,25
69,29
83,24
63,12
21,0
-18,-9
-56,-16
-77,-13
-63,-4
-32,5
-6,11
6,7
-1,-4
-17,-11
-23,-14
-30,-13
-25,-4
-8,8
16,20
43,27
53,25
40,11
16,-2
12,-11
5,-17
1,-13
11,-2
26,10
41,18
43,20
27,10
6,0
-3,-6
-11,-8
-8,-1
0,7
14,19
35,26
45,23
25,10
-6,-5
-27,-11
-47,-17
-51,-13
-25,-1
9,10
33,18
43,20
33,10
3,1
-24,-5
-50,-12
-51,-9
-16,2
22,14
38,20
37,19
34,8
19,-2
0,-9
-20,-14
-33,-9
-27,1
-11,13
4,21
11,19
0,7
-21,-4
-29,-11
-32,-14
-29,-10
-11,1
12,14
35,27
49,31
40,22
10,5
-9,-4
-18,-12
-15,-15
-3,-10
11,-1
28,5
44,5
43,-4
23,-14
7,-17
-10,-13
-13,-2
7,11
43,22
74,28
85,24
62,9
23,-5
-4,-13
-25,-16
-39,-12
-40,-1
-29,10
-12,20
-3,21
-9,12
-32,0
-49,-7
-62,-13
-63,-9
-45,3
-22,17
0,27
18,28
24,18
12,3
2,-6
-21,-14
-25,-12
3,0
38,13
68,21
81,19
65,7
22,-7
-12,-18
-38,-24
-48,-20
-38,-7
-13,5
6,16
21,20
23,15
12,4
4,0
-3,-4
-7,-4
4,1
30,10
56,17
66,19
48,14
2,4
-30,-3
-48,-15
-46,-15
-19,-5
15,10
40,24
43,25
29,14
5,-2
-15,-11
-27,-20
-30,-20
-13,-10
12,2
26,13
23,15
8,7
-15,-2
-35,-9
-50,-15
-50,-10
-18,5
13,20
30,31
49,35
57,29
45,14
27,4
5,-6
-13,-10
-17,-6
-7,3
6,11
19,13
16,3
-10,-11
-30,-21
-36,-27
-33,-24
-12,-9
13,6
36,19
54,25
48,20
19,7
-7,-2
-25,-9
-30,-10
-15,-2
0,7
13,17
27,22
28,14
7,0
-5,-5
-13,-7
-14,-4
-3,7
12,18
25,26
31,28
20,22
-13,4
-36,-6
-45,-16
-47,-18
-35,-12
-8,0
16,9
38,16
44,14
30,2
17,-3
5,-11
-3,-10
4,-2
18,7
29,13
33,13
26,7
17,0
7,-4
1,-7
-8,-11
-15,-8
-18,-2
-17,4
-13,9
-14,7
-28,-4
-44,-11
-49,-15
-49,-15
-35,-6
-8,5
16,15
40,23
59,26
60,17
43,8
32,2
26,-1
27,1
33,10
49,21
57,29
46,26
15,11
-22,-1
-43,-11
-55,-17
-48,-11
-26,0
-3,12
18,20
28,18
14,4
-4,-6
-15,-10
-20,-12
-11,-8
0,1
6,7
7,11
7,12
-4,1
-31,-5
-49,-9
-54,-7
-41,-1
-19,8
4,19
24,26
36,26
41,16
30,2
18,-7
4,-14
-2,-14
5,-8
16,0
28,7
32,9
19,1
-6,-10
-22,-15
-32,-15
-27,-8
-3,6
25,21
58,31
81,33
73,22
44,7
26,-4
17,-11
11,-15
13,-6
16,4
14,16
6,22
-9,17
-41,5
-67,-4
-81,-12
-84,-14
-64,-4
-33,10
5,22
35,24
45,14
32,-1
15,-12
-2,-21
-10,-23
-2,-15
25,-2
55,9
68,14
45,7
3,-4
-25,-8
-42,-8
-46,-2
-34,11
-13,26
12,36
32,39
32,27
8,7
-18,-6
-42,-19
-53,-22
-39,-16
-12,-6
15,2
31,4
44,0
47,-9
49,-11
41,-13
26,-7
14,4
13,16
17,27
16,31
10,25
2,13
3,5
0,-2
-14,-6
-21,0
-16,7
-7,14
4,13
8,6
-6,-7
-23,-14
-28,-21
-23,-18
-9,-9
5,5
14,17
17,23
21,20
9,7
-2,-2
-5,-10
-11,-14
-8,-9
3,1
13,11
17,17
16,14
-2,0
-26,-6
-41,-12
-56,-14
-52,-7
-31,6
0,20
27,27
45,27
45,16
25,5
7,-3
3,-7
20,-4
54,4
77,13
81,18
63,13
26,0
-15,-13
-44,-19
-62,-20
-60,-10
-38,5
-11,18
11,27
22,26
19,16
8,2
15,-3
17,-8
13,-4
11,4
13,14
16,17
10,13
-12,-1
-41,-10
-53,-15
-58,-19
-44,-11
-8,3
32,17
68,25
85,24
68,13
29,0
-5,-8
-32,-13
-45,-10
-36,-2
-24,4
-4,9
6,9
3,1
-8,-6
-13,-12
-19,-15
-18,-9
1,5
25,19
43,29
