CH1,CH2
-19,-23
-20,-67
-46,-59
-91,-25
-128,1
-145,17
-134,20
-111,17
-80,17
-50,27
-13,46
21,65
46,73
62,72
70,63
58,39
29,10
0,-7
-24,-16
-29,-20
-11,-27
3,-38
25,-48
44,-52
53,-51
61,-45
65,-41
62,-29
76,-1
108,35
122,66
95,68
40,49
-27,16
-89,-10
-103,-32
-56,-39
5,-38
78,-48
172,-60
224,-50
183,-36
74,-31
-31,-19
-122,3
-181,30
-211,53
-203,59
-176,47
-143,27
-119,11
-110,10
-110,9
-115,-11
-118,-38
-95,-47
-45,-27
29,5
126,31
200,45
206,46
138,35
67,29
52,38
58,57
80,73
123,67
154,46
162,29
127,17
34,1
-60,-7
-130,-5
-163,-13
-155,-44
-122,-70
-85,-75
-58,-76
-46,-86
-52,-85
-40,-55
-1,0
50,51
113,91
168,109
171,100
112,73
42,33
-27,-1
-70,-22
-80,-35
-64,-42
-37,-35
-24,-25
-22,-21
-15,-20
-17,-33
-20,-28
-8,5
18,47
65,78
114,83
133,68
115,39
68,9
12,-20
-19,-40
-31,-41
-48,-36
-68,-35
-73,-33
-54,-21
-29,1
0,11
25,21
44,35
40,35
8,30
-19,33
-14,31
12,10
40,-9
45,-14
10,-16
-22,-21
-35,-26
-29,-36
7,-44
61,-34
93,-15
73,4
17,13
-52,20
-104,26
-123,31
-123,42
-118,49
-110,44
-106,30
-95,20
-62,6
-6,-7
62,-10
115,-8
142,-3
150,0
134,-5
100,-9
63,-9
29,-11
18,-16
19,-23
7,-14
-9,7
-27,29
-44,41
-52,38
-55,32
-49,33
-33,34
-8,31
14,28
40,21
38,0
20,-30
8,-53
3,-67
-15,-72
-27,-71
-5,-61
44,-31
88,20
99,69
76,87
35,73
4,45
-4,20
25,-4
59,-39
59,-66
30,-72
-19,-64
-72,-40
-104,-8
-109,12
-100,14
-83,13
-67,19
-54,33
-28,45
27,57
86,61
102,59
77,40
24,18
-10,7
-14,4
1,6
26,14
40,23
50,20
70,4
105,-16
109,-24
62,-19
-9,-11
-83,-7
-131,-7
-155,-11
-161,-19
-133,-24
-101,-25
-77,-29
-34,-30
24,-26
93,-23
133,-20
112,-17
49,-8
-5,0
-47,1
-65,8
-56,20
-28,23
1,16
33,0
56,-23
52,-42
42,-30
42,3
36,36
20,63
8,82
2,87
2,80
-5,65
-20,35
-25,-5
-20,-18
-7,5
18,38
68,61
104,61
95,46
42,16
-19,-23
-51,-61
-54,-78
-51,-71
-28,-53
24,-33
62,-19
82,-11
104,-6
105,-2
72,-1
-2,0
-77,4
-133,2
-156,1
-143,11
-114,26
-86,29
-56,31
-19,20
16,-5
47,-21
65,-25
67,-19
54,-12
30,-10
1,-10
-1,-5
13,0
28,17
51,40
74,62
88,70
86,63
54,31
-1,-13
-52,-45
-84,-62
-91,-67
-76,-56
-52,-35
-22,-22
16,-8
61,12
86,26
83,35
49,34
7,27
-23,25
-36,34
-36,42
-38,41
-37,29
-40,14
-32,0
-19,-16
-3,-17
27,-2
62,13
77,22
64,22
51,17
55,9
56,-11
30,-35
9,-41
17,-32
39,-13
45,4
28,12
35,16
65,13
68,-2
7,-26
-68,-39
-110,-33
-111,-12
-83,16
-60,35
-65,37
-77,17
-79,-11
-79,-26
-67,-22
-39,-9
-11,6
28,18
75,17
105,9
107,4
89,7
48,-6
5,-42
-13,-53
-18,-21
-11,31
-4,72
5,90
36,94
54,79
27,51
-15,21
-47,1
-62,-10
-54,-12
-37,-13
-22,-20
-7,-27
13,-32
38,-34
61,-33
58,-30
32,-30
-4,-29
-39,-21
-49,-12
-33,-7
-24,0
-13,9
10,13
35,5
40,-12
26,-21
7,-6
-16,18
-21,37
-2,37
23,26
34,13
32,7
25,8
9,9
-12,11
-19,11
-2,-5
14,-29
36,-29
59,8
89,44
106,62
97,66
62,60
1,45
-54,31
-97,12
-116,-9
-101,-27
-72,-38
-48,-44
-32,-47
-15,-44
13,-34
42,-25
49,-19
48,-7
42,10
26,30
13,46
8,51
31,43
74,29
105,6
99,-21
67,-23
30,4
0,29
-30,30
-62,11
-80,-3
-82,-6
-70,-9
-67,-22
-78,-52
-96,-77
-109,-70
-102,-35
-74,0
-49,20
-14,32
42,29
72,20
68,11
53,10
45,22
48,38
47,53
31,60
4,63
-24,52
-40,31
-20,12
56,12
162,23
223,18
206,0
139,-21
34,-32
-57,-35
-113,-31
-124,-24
-103,-11
-66,4
-38,16
-36,18
-65,16
-94,5
-109,-15
-74,-27
18,-24
100,-34
120,-50
91,-60
34,-65
-20,-63
-40,-47
-42,-21
-39,13
-34,45
-15,67
11,71
22,61
25,47
22,37
-5,22
-32,13
-29,19
-1,34
54,49
116,51
146,35
159,5
162,-23
116,-40
38,-30
-26,-6
-76,12
-93,31
-54,46
-3,47
9,27
-4,-4
-55,-31
-120,-46
-150,-49
-139,-44
-88,-37
-24,-29
12,-22
19,-17
9,-16
-3,-20
-2,-24
13,-18
26,0
28,15
26,26
31,35
58,37
79,26
62,17
33,17
18,25
18,28
27,22
24,2
0,-27
-20,-39
-16,-26
-14,-5
-11,12
0,31
14,43
22,35
13,13
-8,0
-29,0
-52,2
-69,4
-55,3
-26,0
4,2
35,4
63,4
90,4
105,4
114,3
103,-3
59,-4
1,0
-56,-10
-101,-30
-106,-33
-93,-16
-71,5
-37,21
0,30
37,36
72,28
86,10
57,-1
-11,-4
-76,-7
-97,-7
-80,-6
-50,-4
-27,0
-8,2
0,6
-4,11
-6,8
2,-9
21,-31
45,-43
58,-35
76,-12
94,14
104,31
98,41
72,45
47,46
13,37
-1,17
-17,-3
-41,-7
-50,0
-38,14
-27,28
-40,32
-79,29
-111,31
-117,27
-102,21
-69,19
-7,17
53,18
84,14
86,-1
76,-25
61,-53
53,-66
59,-60
68,-42
86,-32
106,-33
109,-30
89,-12
45,7
-1,17
-53,7
-96,-5
-118,-6
-121,8
-102,26
-80,22
-69,-2
-70,-23
-71,-25
-62,-16
-44,2
-13,27
34,60
85,84
117,89
127,76
113,54
85,22
54,-12
26,-44
-4,-58
-23,-51
-19,-26
-6,0
-7,15
-30,21
-57,13
-81,-5
-82,-22
-55,-32
-14,-38
16,-38
26,-35
7,-34
-13,-30
-19,-23
-19,-8
-3,13
19,35
44,54
67,64
78,63
57,50
22,32
8,19
-11,10
-27,5
-22,1
-6,1
13,3
38,7
47,10
41,11
49,-3
62,-21
65,-24
68,-14
70,2
59,13
30,16
-4,16
-42,20
-72,17
-94,5
-102,-1
-87,0
-55,5
-28,14
-17,15
-18,-5
-16,-30
-15,-48
-18,-47
4,-26
48,0
94,23
119,35
99,29
57,15
27,9
-1,4
-27,-10
-38,-25
-41,-17
-35,2
-19,18
-11,18
-8,6
-2,0
-3,-5
-16,-1
-32,10
-32,27
-15,30
3,5
7,-18
-13,-22
-49,-8
-68,9
-63,16
-50,-4
-35,-31
-13,-32
16,-15
47,-5
61,-6
59,-2
65,1
66,10
53,25
31,40
7,53
-6,58
-9,51
-9,33
-18,19
-18,11
-7,3
21,-2
49,-8
51,-14
35,-21
7,-30
-17,-52
-13,-63
17,-42
36,4
40,46
42,67
42,60
