CH1,CH2
-24,-5
-14,6
5,22
24,32
37,35
34,28
16,11
-1,-1
-13,-11
-21,-17
-14,-14
4,-5
21,2
32,6
28,1
7,-6
-9,-8
-20,-9
-28,-6
-22,4
-4,18
17,30
33,36
36,30
19,15
0,1
-12,-9
-23,-17
-20,-16
-3,-8
14,0
27,4
29,1
12,-7
-8,-11
-19,-13
-27,-10
-20,0
-2,15
19,28
33,34
34,30
18,15
-1,1
-14,-8
-25,-18
-23,-17
-6,-9
13,-1
27,5
30,4
14,-2
-5,-6
-15,-7
-22,-5
-20,3
-4,17
14,29
31,36
36,33
25,19
1,3
-11,-7
-22,-16
-24,-18
-11,-12
6,-3
22,4
27,3
14,-2
-6,-8
-18,-10
-28,-9
-27,-1
-12,13
11,27
30,37
38,34
28,21
5,3
-8,-8
-20,-17
-23,-19
-11,-12
9,-3
24,4
30,5
18,-3
-4,-10
-18,-12
-26,-9
-23,0
-8,13
13,27
31,35
40,33
31,22
9,6
-3,-3
-16,-14
-22,-18
-13,-14
7,-4
23,3
32,5
23,-2
0,-10
-12,-12
-20,-11
-18,-2
-3,12
16,25
32,34
38,31
30,20
8,5
-7,-5
-18,-14
-25,-18
-17,-12
0,-3
17,5
28,8
21,3
0,-4
-12,-7
-23,-7
-25,-2
-13,10
8,23
27,33
39,35
34,26
14,8
-2,-3
-13,-14
-20,-19
-13,-16
3,-7
20,0
29,4
23,0
1,-9
-15,-11
-26,-12
-30,-6
-20,5
-1,20
18,32
30,35
28,28
9,11
-8,0
-18,-10
-24,-15
-18,-13
0,-4
19,3
32,8
30,4
11,-4
-7,-7
-18,-8
-24,-3
-16,7
0,21
20,32
35,37
35,31
19,14
-2,-1
-15,-12
-25,-21
-22,-18
-6,-11
11,-1
25,2
24,0
6,-6
-10,-9
-18,-9
-21,-6
-15,4
3,18
23,30
38,35
39,31
26,17
4,3
-7,-8
-17,-17
-19,-19
-6,-14
9,-4
23,2
24,2
10,-4
-12,-9
-23,-9
-30,-7
-27,1
-10,16
13,30
33,37
39,35
27,19
4,3
-7,-7
-18,-16
-20,-19
-8,-12
10,-4
27,3
31,4
19,-3
-4,-9
-18,-10
-29,-10
-29,-1
-13,12
10,28
30,36
39,35
30,22
8,6
-5,-5
-16,-13
-20,-16
-8,-11
10,-2
27,5
32,5
21,-2
-2,-8
-16,-9
-23,-9
-22,-1
-8,11
10,26
28,34
37,33
27,20
3,3
-10,-7
-20,-17
-26,-21
-16,-16
3,-6
19,0
28,3
21,-1
-1,-10
-16,-11
-25,-10
-27,-4
-12,9
9,25
28,35
38,36
34,26
11,10
-4,-2
-15,-12
-21,-15
-10,-9
6,-2
21,5
30,7
22,1
1,-7
-13,-8
-22,-10
-25,-2
-12,9
4,23
23,32
33,34
30,26
11,8
-6,-3
-17,-12
-24,-18
-18,-15
-1,-6
15,0
27,3
23,1
5,-7
-11,-9
-20,-8
-23,-4
-14,6
5,19
25,31
40,35
40,29
25,14
3,0
-9,-11
-21,-18
-21,-18
-7,-10
11,-1
26,5
27,2
9,-7
-10,-10
-20,-12
-27,-8
-19,3
-1,18
18,30
33,36
34,31
18,15
-2,0
-14,-9
-21,-17
-17,-17
-2,-9
15,0
30,5
32,5
14,-3
-7,-8
-19,-9
-28,-8
-25,0
-7,15
13,27
33,34
39,31
26,17
4,2
-7,-6
-16,-13
-18,-14
-6,-7
8,0
21,5
26,6
15,0
-7,-8
-21,-10
-28,-8
-27,0
-11,13
10,26
30,34
40,34
32,23
9,7
-5,-4
-15,-15
-20,-18
-12,-14
6,-4
22,2
29,4
18,-3
