CH1,CH2
41,56
33,43
23,22
26,1
33,-8
30,-5
19,8
8,21
2,28
1,27
-4,17
-8,1
-1,-11
-4,-27
-20,-37
-21,-34
9,-20
45,-4
60,8
53,12
27,6
2,0
-15,-6
-39,-10
-50,-5
-40,0
-21,5
3,4
18,-1
11,-7
-8,-7
-33,-11
-61,-15
-67,-12
-52,-1
-30,7
-9,13
2,15
3,10
-4,5
-8,0
-6,0
7,2
36,8
68,15
94,20
105,19
102,12
84,5
50,-4
9,-11
-21,-11
-27,0
-21,10
-12,19
-9,20
-24,13
-47,1
-60,-6
-62,-9
-53,-8
-37,-2
-17,1
-2,5
7,3
18,0
33,-1
41,-2
26,-4
13,-1
16,7
35,17
71,22
108,19
116,5
84,-7
32,-12
-22,-12
-54,-5
-60,5
-53,15
-47,20
-45,16
-49,6
-55,-2
-57,-10
-67,-19
-68,-15
-48,-2
-20,9
3,18
18,21
27,17
35,9
56,6
77,4
87,2
92,2
92,4
89,9
81,14
49,13
-4,5
-30,0
-34,-8
-34,-15
-37,-14
-43,-9
-48,0
-38,5
-38,4
-51,-2
-61,-6
-58,-9
-47,-7
-25,-2
3,5
21,7
26,3
16,-2
-2,-5
-13,-4
-23,-3
-32,1
-26,8
-8,20
12,30
30,34
41,30
32,15
12,2
3,-3
5,-4
16,0
35,4
68,11
103,16
115,12
98,1
61,-5
22,-7
-8,-5
-25,2
-31,10
-34,15
-26,15
-12,12
-7,8
-11,3
-10,1
-5,-2
4,-2
19,0
29,2
29,0
15,-3
-9,-9
-22,-11
-24,-16
-24,-22
-24,-22
-28,-13
-24,5
-12,24
4,34
9,30
-7,20
-28,9
-34,0
-24,-3
-9,0
4,6
10,13
5,15
-2,8
-2,0
10,-9
15,-19
6,-15
5,-1
26,13
64,25
90,23
74,5
33,-22
-7,-42
-26,-44
-33,-29
-28,-1
-16,24
4,42
24,47
33,42
26,33
15,25
-1,16
-17,12
-19,14
-11,17
-2,19
21,19
69,12
108,-2
103,-20
47,-38
-26,-42
-67,-33
-66,-17
-50,-4
-47,4
-52,4
-66,-1
-69,-9
-65,-18
-53,-23
-33,-18
-3,-3
9,9
12,18
7,17
-4,9
-7,0
-8,-7
-3,-8
6,0
17,8
33,16
52,19
50,15
32,8
16,2
-9,-6
-26,-10
-19,-5
9,3
40,12
66,18
