CH1,CH2
"80
","0
"
"50
","0
"
"68
","15
"
"193
","84
"
"260
","66
"
"88
","0
"
"81
","118
"
"42
","250
"
"49
","143
"
"123
","0
"
"82
","21
"
"64
","74
"
"117
","2
"
"200
","0
"
"131
","42
"
"165
","100
"
"382
","109
"
"257
","44
"
"92
","64
"
"144
","68
"
"229
","0
"
"224
","38
"
"89
","43
"
"113
","0
"
"203
","7
"
"269
","53
"
"151
","62
"
"137
","62
"
"70
","47
"
"163
","5
"
"475
","0
"
"433
","1
"
"236
","10
"
"182
","0
"
"144
","54
"
"67
","100
"
"74
","33
"
"5
","24
"
"49
","12
"
"49
","0
"
"52
","21
"
"66
","7
"
"51
","36
"
"43
","79
"
"107
","13
"
"47
","9
"
"98
","24
"
"54
","2
"
"50
","0
"
"76
","29
"
"78
","67
"
"186
","83
"
"69
","59
"
"199
","0
"
"52
","5
"
"159
","27
"
"51
","0
"
"117
","19
"
"104
","0
"
"281
","63
"
"279
","89
"
"184
","82
"
"330
","51
"
"210
","0
"
"54
","28
"
"435
","179
"
"230
","60
"
"188
","24
"
"207
","99
"
"81
","15
"
"112
","73
"
"144
","71
"
"158
","2
"
"257
","68
"
"431
","61
"
"225
","41
"
"48
","76
"
"64
","15
"
"121
","0
"
"92
","59
"
"68
","31
"
"48
","0
"
"54
","1
"
"64
","7
"
"109
","66
"
"176
","45
"
"128
","0
"
"52
","19
"
"93
","3
"
"73
","0
"
"32
","0
"
"149
","2
"
"213
","45
"
"49
","56
"
"63
","0
"
"52
","15
"
"79
","3
"
"26
","5
"
"56
","85
"
"72
","122
"
"83
","1
"
"94
","43
"
"59
","3
"
"55
","0
"
"69
","0
"
"57
","64
"
"61
","74
"
"68
","36
"
"102
","6
"
"106
","32
"
"94
","27
"
"60
","15
"
"49
","0
"
"48
","0
"
"95
","18
"
"69
","4
"
"132
","0
"
"72
","0
"
"62
","0
"
"196
","1
"
"134
","44
"
"178
","52
"
"132
","91
"
"85
","85
"
"146
","99
"
"66
","66
"
"375
","69
"
"40
","0
"
"150
","0
"
"93
","29
"
"166
","52
"
"224
","77
"
"224
","33
"
"198
","3
"
"28
","3
"
"145
","0
"
"227
","10
"
"191
","0
"
"211
","0
"
"51
","18
"
"87
","26
"
"69
","0
"
"125
","28
"
"72
","38
"
"53
","8
"
"33
","0
"
"57
","11
"
"137
","35
"
"110
","0
"
"46
","4
"
"66
","3
"
"53
","0
"
"38
","14
"
"112
","23
"
"54
","3
"
"62
","93
"
"65
","68
"
"119
","15
"
"154
","19
"
"92
","43
"
"47
","6
"
"94
","106
"
"140
","134
"
"59
","64
"
"52
","22
"
"128
","111
"
"62
","77
"
"60
","38
"
"56
","95
"
"66
","65
"
"56
","43
"
"72
","23
"
"77
","17
"
"74
","20
"
"51
","41
"
"46
","67
"
"204
","58
"
"110
","27
"
"67
","37
"
"220
","32
"
"106
","38
"
"111
","73
"
"192
","92
"
"153
","83
"
"135
","74
"
"155
","5
"
"203
","55
"
"63
","94
"
"91
","92
"
"125
","35
"
"72
","16
"
"42
","11
"
"31
","0
"
"22
","0
"
"95
","18
"
"158
","59
"
"315
","91
"
"151
","50
"
"472
","78
"
"61
","57
"
"457
","140
"
"394
","24
"
"76
","16
"
"227
","54
"
"205
","15
"
"98
","60
"
"62
","44
"
"53
","31
"
"158
","141
"
"268
","76
"
"42
","5
"
"44
","19
"
"98
","27
"
"114
","11
"
"132
","76
"
"41
","76
"
"101
","0
"
"64
","24
"
"36
","13
"
"50
","93
"
"94
","96
"
"61
","30
"
"46
","15
"
"60
","40
"
"89
","47
"
"51
","16
"
"193
","4
"
"136
","5
"
"128
","0
"
"86
","17
"
"78
","10
"
"82
","0
"
"111
","0
"
"190
","39
"
"112
","7
"
"49
","7
"
"215
","24
"
"211
","12
"
"149
","45
"
"106
","59
"
"54
","27
"
"59
","0
"
"134
","30
"
"130
","0
"
"287
","30
"
"288
","43
"
"56
","2
"
"60
","40
"
"161
","8
"
"52
","24
"
"181
","1
"
"154
","11
"
"55
","49
"
"49
","22
"
"75
","56
"
"86
","108
"
"16
","18
"
"244
","36
"
"182
","0
"
"61
","29
"
"162
","81
"
"183
","58
"
"248
","21
"
"66
","51
"
"398
","53
"
"150
","0
"
"89
","11
"
"93
","17
"
"74
","0
"
"98
","18
"
"68
","0
"
"57
","0
"
"62
","54
"
"69
","30
"
"175
","0
"
"56
","2
"
"69
","34
"
"93
","75
"
"107
","16
"
"185
","92
"
"135
","10
"
"54
","103
"
"144
","107
"
"48
","54
"
"86
","2
"
"133
","3
"
"179
","0
"
"297
","4
"
"65
","39
"
"67
","51
"
"50
","26
"
"56
","0
"
"62
","3
"
"50
","50
"
"50
","11
"
"55
","0
"
"80
","2
"
"51
","9
"
"99
","0
"
"83
","0
"
"52
","10
"
"62
","0
"
"59
","8
"
"72
","0
"
"84
","1
"
"82
","0
"
"49
","0
"
"54
","2
"
"53
","0
"
"146
","11
"
"200
","146
"
"161
","8
"
"97
","58
"
"55
","29
"
"62
","1
"
"52
","9
"
"99
","12
"
"100
","0
"
"50
","3
"
"57
","4
"
"85
","16
"
"142
","0
"
"106
","0
"
"84
","57
"
"58
","75
"
"58
","39
"
"57
","2
"
"73
","39
"
"48
","3
"
"53
","29
"
"63
","61
"
"48
","46
"
"87
","12
"
"52
","8
"
"148
","60
"
"57
","102
"
"61
","72
"
"52
","0
"
"30
","0
"
"121
","43
"
"239
","66
"
"263
","28
"
"252
","0
"
"74
","64
"
"127
","39
"
"48
","0
"
"104
","21
"
"103
","0
"
"102
","14
"
"216
","35
"
"571
","174
"
"254
","41
"
"129
","41
"
"102
","1
"
"68
","20
"
"51
","0
"
"80
","14
"
"83
","47
"
"94
","6
"
"22
","0
"
"62
","0
"
"43
","0
"
"86
","18
"
"85
","46
"
"118
","44
"
"49
","29
"
"125
","14
"
"361
","96
"
"223
","24
"
"65
","117
"
"82
","75
"
"225
","12
"
"243
","6
"
"51
","22
"
"255
","7
"
"434
","0
"
"368
","12
"
"110
","32
"
"112
","12
"
"139
","31
"
"98
","38
"
"74
","0
"
"95
","17
"
"54
","81
"
"47
","118
"
"67
","40
"
"95
","0
"
"188
","8
"
"237
","13
"
"94
","37
"
"71
","43
"
"113
","13
"
"49
","0
"
"55
","21
"
"85
","17
"
"45
","65
"
"156
","0
"
"272
","58
"
"50
","4
"
"86
","109
"
"20
","73
"
"71
","15
"
"201
","48
"
"301
","23
"
"100
","0
"
"78
","12
"
"158
","0
"
"67
","63
"
"37
","54
"
"89
","26
"
"61
","24
"
"121
","5
"
"150
","0
"
"100
","31
"
"87
","109
"
"146
","32
"
"52
","14
"
"52
","20
"
"32
","62
"
"61
","15
"
"49
","7
"
"70
","18
"
"128
","83
"
"84
","64
"
"94
","5
"
"77
","7
"
"96
","0
"
"52
","24
"
"114
","27
"
"113
","6
"
"160
","51
"
"52
","31
"
"123
","7
"
"72
","26
"
"57
","0
"
"224
","30
"
"82
","29
"
"49
","27
"
"54
","50
"
"97
","70
"
"95
","82
"
"179
","118
"
"284
","128
"
"147
","12
"
"196
","216
"
"538
","256
"
"206
","29
"
"228
","0
"
"241
","52
"
"77
","28
"
"46
","0
"
"65
","0
"
"115
","48
"
"127
","27
"
"157
","0
"
"166
","13
"
"150
","45
"
"48
","30
"
"166
","24
"
"141
","19
"
"84
","7
"
"103
","28
"
"106
","0
"
"135
","69
"
"330
","53
"
"329
","39
"
"63
","49
"
"266
","28
"
"147
","0
"
"55
","41
"
"26
","27
"
"75
","11
"
"75
","4
"
"73
","35
"
"60
","108
"
"63
","32
"
"30
","3
"
"61
","2
"
"87
","4
"
"51
","7
"
"118
","0
"
"82
","78
"
"85
","38
"
"351
","83
"
"248
","52
"
"55
","34
"
"178
","27
"
"148
","13
"
"37
","7
"
"53
","3
"
"68
","11
"
"44
","53
"
"51
","40
"
