CH1,CH2
"234
","38
"
"324
","0
"
"167
","27
"
"50
","66
"
"97
","62
"
"112
","52
"
"49
","9
"
"45
","1
"
"127
","0
"
"44
","0
"
"73
","17
"
"88
","66
"
"130
","56
"
"76
","19
"
"41
","4
"
"46
","10
"
"53
","5
"
"16
","0
"
"150
","0
"
"185
","0
"
"233
","44
"
"303
","126
"
"447
","222
"
"526
","148
"
"211
","11
"
"148
","98
"
"254
","71
"
"170
","2
"
"67
","2
"
"53
","0
"
"146
","9
"
"98
","34
"
"125
","59
"
"218
","115
"
"258
","72
"
"190
","27
"
"56
","50
"
"69
","33
"
"56
","1
"
"127
","41
"
"240
","15
"
"46
","39
"
"152
","17
"
"65
","6
"
"129
","0
"
"114
","2
"
"167
","0
"
"254
","7
"
"354
","0
"
"209
","27
"
"60
","12
"
"63
","23
"
"50
","0
"
"67
","35
"
"57
","5
"
"138
","40
"
"199
","53
"
"68
","0
"
"178
","26
"
"213
","154
"
"83
","30
"
"434
","5
"
"137
","99
"
"59
","23
"
"80
","36
"
"65
","58
"
"125
","0
"
"256
","89
"
"61
","139
"
"285
","56
"
"204
","0
"
"68
","2
"
"32
","10
"
"96
","17
"
"106
","1
"
"210
","17
"
"61
","1
"
"142
","12
"
"118
","22
"
"51
","0
"
"59
","2
"
"53
","18
"
"90
","0
"
"86
","9
"
"152
","0
"
"98
","59
"
"177
","40
"
"101
","30
"
"278
","50
"
"163
","0
"
"26
","4
"
"168
","0
"
"47
","13
"
"61
","87
"
"258
","136
"
"297
","0
"
"82
","19
"
"128
","13
"
"61
","41
"
"90
","24
"
"247
","45
"
"378
","22
"
"382
","5
"
"268
","15
"
"172
","7
"
"142
","0
"
"166
","39
"
"374
","47
"
"71
","11
"
"198
","32
"
"80
","4
"
"131
","26
"
"134
","40
"
"50
","55
"
"144
","77
"
"218
","93
"
"224
","116
"
"63
","55
"
"142
","13
"
"114
","68
"
"244
","0
"
"446
","8
"
"299
","64
"
"83
","143
"
"333
","11
"
"450
","105
"
"80
","8
"
"334
","65
"
"69
","36
"
"95
","41
"
"106
","66
"
"93
","71
"
"83
","15
"
"141
","0
"
"242
","105
"
"951
","120
"
"426
","43
"
"311
","141
"
"409
","30
"
"139
","43
"
"65
","82
"
"20
","119
"
"164
","149
"
"212
","125
"
"142
","0
"
"93
","103
"
"156
","121
"
"168
","1
"
"117
","0
"
"149
","100
"
"682
","160
"
"375
","39
"
"282
","36
"
"580
","63
"
"273
","0
"
"76
","64
"
"287
","30
"
"346
","26
"
"123
","39
"
"154
","28
"
"58
","101
"
"153
","104
"
"83
","17
"
"165
","14
"
"115
","80
"
"138
","49
"
"90
","0
"
"173
","21
"
"49
","19
"
"68
","21
"
"59
","0
"
"118
","4
"
"227
","0
"
"179
","0
"
"156
","22
"
"63
","80
"
"53
","71
"
"80
","43
"
"44
","85
"
"118
","8
"
"34
","16
"
"53
","0
"
"173
","38
"
"264
","3
"
"92
","11
"
"127
","27
"
"214
","0
"
"388
","49
"
"266
","81
"
"65
","11
"
"75
","0
"
"146
","35
"
"103
","27
"
"46
","2
"
"68
","1
"
"53
","28
"
"69
","1
"
"83
","0
"
"36
","15
"
"59
","1
"
"49
","5
"
"180
","27
"
"275
","32
"
"223
","20
"
"181
","33
"
"143
","6
"
"179
","87
"
"461
","162
"
"418
","35
"
"182
","18
"
"55
","33
"
"82
","3
"
"46
","0
"
"115
","43
"
"363
","34
"
"182
","40
"
"230
","23
"
"163
","8
"
"49
","67
"
"106
","41
"
"222
","8
"
"358
","5
"
"160
","28
"
"142
","0
"
"89
","0
"
"67
","6
"
"62
","65
"
"182
","66
"
"44
","51
"
"146
","118
"
"102
","2
"
"107
","0
"
"177
","17
"
"206
","32
"
"112
","96
"
"367
","76
"
"213
","34
"
"102
","4
"
"143
","127
"
"543
","161
"
"89
","59
"
"71
","0
"
"69
","0
"
"144
","0
"
"109
","10
"
"65
","3
"
"180
","8
"
"161
","29
"
"268
","59
"
"246
","39
"
"152
","59
"
"81
","14
"
"49
","0
"
"49
","0
"
"130
","0
"
"107
","0
"
"117
","26
"
"101
","99
"
"131
","135
"
"189
","38
"
"46
","26
"
"76
","0
"
"57
","59
"
"53
","57
"
"208
","37
"
"166
","195
"
"213
","56
"
"210
","40
"
"258
","1
"
"189
","28
"
"145
","29
"
"53
","2
"
"52
","7
"
"79
","0
"
"125
","11
"
"114
","66
"
"61
","70
"
"156
","28
"
"182
","28
"
"160
","16
"
"61
","0
"
"198
","97
"
"334
","34
"
"84
","5
"
"53
","52
"
"116
","58
"
"109
","20
"
"183
","19
"
"177
","19
"
"396
","59
"
"341
","0
"
"54
","2
"
"72
","6
"
"129
","3
"
"58
","0
"
"222
","18
"
"328
","0
"
