CH1,CH2
"51
","4
"
"138
","20
"
"188
","40
"
"107
","18
"
"88
","0
"
"82
","0
"
"94
","0
"
"87
","4
"
"65
","0
"
"97
","0
"
"84
","0
"
"76
","0
"
"85
","1
"
"89
","6
"
"145
","0
"
"79
","0
"
"59
","8
"
"44
","13
"
"36
","15
"
"53
","35
"
"42
","4
"
"107
","17
"
"154
","12
"
"51
","0
"
"114
","17
"
"93
","8
"
"55
","0
"
"68
","16
"
"78
","7
"
"73
","0
"
"44
","4
"
"48
","4
"
"72
","1
"
"77
","3
"
"76
","15
"
"51
","9
"
"91
","0
"
"72
","14
"
"44
","0
"
"78
","0
"
"212
","0
"
"90
","0
"
"50
","0
"
"50
","3
"
"56
","1
"
"73
","0
"
"62
","0
"
"56
","3
"
"57
","15
"
"64
","0
"
"81
","10
"
"87
","0
"
"113
","31
"
"205
","33
"
"146
","53
"
"49
","6
"
"91
","0
"
"85
","14
"
"56
","29
"
"48
","44
"
"63
","15
"
"61
","0
"
"68
","22
"
"169
","18
"
"61
","77
"
"49
","58
"
"63
","22
"
"54
","9
"
"138
","0
"
"58
","12
"
"53
","6
"
"77
","0
"
"98
","27
"
"86
","23
"
"57
","1
"
"60
","62
"
"109
","63
"
"62
","12
"
"148
","18
"
"202
","10
"
"103
","0
"
"86
","54
"
"49
","71
"
"75
","20
"
"90
","28
"
"61
","76
"
"68
","81
"
"15
","38
"
"51
","0
"
"57
","0
"
"38
","13
"
"128
","48
"
"177
","93
"
"237
","61
"
"96
","70
"
"244
","117
"
"83
","5
"
"55
","0
"
"70
","0
"
"92
","34
"
"114
","30
"
"79
","10
"
"87
","7
"
"113
","0
"
"63
","5
"
"135
","0
"
"116
","4
"
"57
","9
"
"74
","27
"
"116
","44
"
"66
","0
"
"142
","0
"
"41
","7
"
"101
","0
"
"91
","34
"
"50
","44
"
"88
","49
"
"82
","42
"
"88
","23
"
"65
","6
"
"46
","0
"
"50
","0
"
"88
","0
"
"93
","26
"
"80
","33
"
"84
","3
"
"67
","9
"
"60
","43
"
"210
","35
"
"172
","0
"
"24
","0
"
"43
","28
"
"91
","61
"
"195
","14
"
"46
","0
"
"172
","85
"
"224
","34
"
"75
","8
"
"107
","10
"
"59
","0
"
"106
","0
"
"55
","0
"
"83
","5
"
"80
","0
"
"109
","0
"
"61
","16
"
"55
","13
"
"35
","0
"
"47
","29
"
"121
","76
"
"121
","26
"
"79
","0
"
"69
","2
"
"54
","25
"
"52
","2
"
"69
","0
"
"46
","0
"
"96
","0
"
"109
","0
"
"118
","9
"
"199
","34
"
"180
","22
"
"60
","38
"
"91
","14
"
"63
","0
"
"91
","12
"
"164
","4
"
"104
","42
"
"28
","18
"
"53
","21
"
"62
","0
"
"53
","13
"
"61
","0
"
"145
","0
"
"82
","52
"
"224
","48
"
"85
","0
"
"59
","0
"
"52
","24
"
"78
","29
"
"94
","0
"
"73
","19
"
"62
","28
"
"57
","0
"
"127
","0
"
"56
","34
"
"217
","13
"
"86
","3
"
"82
","50
"
"184
","38
"
"62
","0
"
"127
","1
"
"147
","0
"
"102
","5
"
"61
","51
"
"173
","71
"
"150
","0
"
"62
","57
"
"61
","84
"
"84
","33
"
"65
","4
"
"70
","7
"
"51
","0
"
"51
","0
"
"98
","1
"
"73
","0
"
"114
","0
"
"87
","45
"
"216
","1
"
"46
","19
"
"187
","0
"
"156
","0
"
"99
","0
"
"100
","12
"
"102
","70
"
"83
","45
"
"105
","25
"
"46
","0
"
"83
","54
"
"109
","0
"
"96
","51
"
"87
","30
"
"81
","10
"
"125
","35
"
"72
","17
"
"50
","0
"
"66
","0
"
"49
","0
"
"79
","15
"
"99
","11
"
"60
","18
"
"147
","0
"
"125
","11
"
"58
","0
"
"61
","42
"
"77
","14
"
"51
","15
"
"55
","0
"
"69
","14
"
"62
","48
"
"103
","0
"
"142
","0
"
"90
","3
"
"98
","38
"
"53
","31
"
"177
","0
"
"82
","0
"
"102
","0
"
"140
","30
"
"125
","43
"
"65
","21
"
"48
","0
"
"50
","23
"
"47
","30
"
"63
","20
"
"181
","17
"
"202
","18
"
"166
","24
"
"65
","0
"
"46
","0
"
"71
","0
"
"50
","0
"
"99
","7
"
"140
","0
"
"111
","0
"
"117
","42
"
"66
","32
"
"65
","19
"
"90
","24
"
"56
","0
"
"29
","2
"
"88
","12
"
"72
","22
"
"48
","2
"
"60
","7
"
"104
","22
"
"69
","10
"
"52
","46
"
"55
","61
"
"49
","17
"
"113
","0
"
"121
","9
"
"46
","0
"
"44
","0
"
"74
","0
"
"282
","38
"
"61
","73
"
"239
","41
"
"108
","0
"
"63
","3
"
"30
","15
"
"81
","0
"
"95
","0
"
"72
","7
"
"64
","0
"
"47
","14
"
"82
","13
"
"84
","11
"
"64
","10
"
"65
","0
"
"89
","11
"
"156
","14
"
"148
","0
"
"48
","0
"
"56
","0
"
"70
","0
"
"82
","2
"
"72
","6
"
"57
","2
"
"135
","0
"
"64
","0
"
"75
","0
"
"47
","0
"
"55
","0
"
"97
","3
"
"82
","0
"
"32
","0
"
"54
","0
"
"61
","0
"
"47
","6
"
"106
","45
"
"120
","27
"
"107
","3
"
"69
","41
"
"82
","4
"
"71
","0
"
"75
","6
"
"61
","14
"
"47
","4
"
"9
","2
"
"51
","0
"
"47
","3
"
"58
","0
"
"45
","1
"
"64
","24
"
"53
","10
"
"61
","4
"
"58
","0
"
"51
","0
"
"58
","0
"
"56
","5
"
"51
","2
"
"73
","0
"
"145
","0
"
"138
","37
"
"170
","5
"
"50
","16
"
"117
","46
"
"190
","13
"
"140
","0
"
"61
","13
"
"164
","83
"
"151
","76
"
"56
","15
"
"71
","60
"
"77
","40
"
"48
","11
"
"123
","19
"
"57
","83
"
"57
","89
"
"55
","45
"
"52
","44
"
"61
","11
"
"59
","11
"
"126
","46
"
"82
","35
"
"82
","0
"
"67
","14
"
"53
","51
"
"70
","34
"
"47
","7
"
"61
","3
"
"113
","0
"
"149
","3
"
"69
","0
"
"57
","0
"
"81
","0
"
"99
","5
"
"93
","23
"
"54
","32
"
"58
","0
"
"30
","0
"
"60
","0
"
"50
","0
"
"52
","0
"
"49
","0
"
"38
","1
"
"140
","0
"
"91
","0
"
"96
","0
"
"95
","0
"
"41
","0
"
"65
","8
"
"85
","10
"
"84
","0
"
"82
","0
"
"117
","43
"
"102
","51
"
"134
","13
"
"55
","0
"
"155
","4
"
"85
","16
"
"64
","16
"
"90
","0
"
"67
","28
"
"140
","28
"
"105
","16
"
"107
","35
"
"78
","35
"
"63
","28
"
"42
","0
"
"15
","37
"
"94
","26
"
"107
","5
"
"56
","2
"
"54
","0
"
"85
","0
"
"19
","0
"
"107
","12
"
"77
","8
"
"51
","22
"
"70
","11
"
"64
","10
"
"36
","0
"
"152
","0
"
"176
","21
"
"156
","20
"
"51
","21
"
"70
","36
"
"36
","65
"
"98
","0
"
"73
","0
"
"51
","11
"
"61
","7
"
"71
","3
"
"104
","13
"
"34
","4
"
"51
","8
"
"80
","18
"
"96
","0
"
"57
","0
"
"42
","2
"
"83
","8
"
"95
","13
"
"380
","65
"
"340
","1
"
"85
","13
"
"232
","18
"
"158
","22
"
"79
","50
"
"104
","56
"
"170
","36
"
"89
","0
"
"50
","11
"
"65
","0
"
"73
","11
"
"108
","39
"
"93
","68
"
"55
","48
"
"81
","66
"
"20
","45
"
"86
","34
"
"85
","3
"
"93
","56
"
"66
","37
"
"53
","0
"
"27
","28
"
"111
","18
"
"48
","12
"
"100
","42
"
"142
","31
"
"53
","3
"
"19
","0
"
"50
","45
"
"80
","19
"
"76
","0
"
"64
","9
"
"57
","26
"
"52
","6
"
"56
","11
"
"120
","13
"
"95
","34
"
"97
","55
"
"137
","63
"
"25
","24
"
"93
","22
"
"49
","13
"
"48
","2
"
"45
","0
"
"57
","39
"
"55
","79
"
"49
","62
"
"71
","42
"
"90
","0
"
"69
","49
"
"44
","62
"
"119
","6
"
"447
","36
"
"284
","0
"
"62
","0
"
"49
","0
"
"45
","0
"
"49
","1
"
"6
","0
"
"101
","0
"
"72
","0
"
"48
","1
"
"53
","0
"
"58
","0
"
"89
","0
"
"118
","13
"
"243
","0
"
"172
","3
"
"160
","0
"
"131
","30
"
"55
","0
"
"24
","7
"
"154
","21
"
"185
","38
"
"97
","35
"
"51
","0
"
"48
","18
"
"110
","3
"
"145
","0
"
"97
","31
"
"51
","26
"
"68
","22
"
"51
","0
"
"14
","0
"
"89
","0
"
"121
","5
"
"54
","0
"
"104
","4
"
"80
","14
"
"59
","36
"
"93
","30
"
"87
","0
"
"74
","0
"
"53
","16
"
"93
","34
"
"87
","21
"
"65
","0
"
"45
","5
"
"53
","22
"
"46
","23
"
"31
","25
"
"69
","52
"
"183
","34
"
"146
","0
"
"51
","13
"
"88
","69
"
"171
","82
"
"76
","13
"
"8
","0
"
"50
","23
"
"48
","26
"
"81
","32
"
"69
","0
"
"66
","1
"
"79
","0
"
"55
","0
"
"44
","0
"
"45
","0
"
"49
","29
"
"52
","9
"
"53
","14
"
"48
","2
"
"71
","0
"
"84
","28
"
"52
","38
"
"81
","15
"
"95
","0
"
"71
","0
"
"106
","0
"
"187
","0
"
"132
","0
"
"59
","2
"
"112
","11
"
"140
","47
"
"59
","0
"
"55
","60
"
"109
","101
"
"83
","81
"
"95
","28
"
"60
","0
"
"82
","1
"
"58
","9
"
"124
","0
"
"95
","0
"
"65
","1
"
"55
","33
"
"60
","54
"
"100
","0
"
"67
","15
"
"179
","11
"
"86
","18
"
"52
","1
"
"90
","19
"
"63
","1
"
"135
","33
"
"251
","62
"
"223
","49
"
"137
","58
"
"204
","14
"
"287
","72
"
"69
","0
"
"50
","0
"
"91
","25
"
"127
","4
"
"46
","0
"
"67
","3
"
"68
","0
"
"64
","7
"
"68
","0
"
"53
","0
"
"50
","0
"
"85
","20
"
"142
","48
"
"50
","53
"
"77
","18
"
"58
","14
"
"218
","12
"
"65
","1
"
"119
","0
"
"248
","0
"
"274
","0
"
"55
","6
"
"133
","0
"
"126
","21
"
"117
","15
"
"139
","0
"
"78
","17
"
"73
","28
"
"28
","0
"
"36
","12
"
"51
","23
"
"62
","10
"
"103
","41
"
"99
","17
"
"105
","31
"
"48
","15
"
"120
","0
"
"99
","0
"
"83
","11
"
"53
","0
"
"122
","49
"
"99
","8
"
"64
","0
"
"54
","28
"
"50
","35
"
"54
","0
"
"64
","2
"
"69
","19
"
"54
","11
"
"53
","0
"
"69
","0
"
"75
","0
"
"91
","0
"
"125
","16
"
"61
","31
"
"51
","40
"
"115
","9
"
"170
","0
"
"80
","1
"
"86
","22
"
"27
","64
"
"75
","48
"
"119
","43
"
"88
","1
"
"101
","25
"
"133
","0
"
"56
","0
"
"88
","0
"
"169
","1
"
"138
","18
"
"50
","0
"
"159
","23
"
"257
","0
"
"118
","17
"
"74
","51
"
"117
","0
"
"231
","27
"
"150
","2
"
"291
","75
"
"172
","43
"
"68
","4
"
"204
","66
"
"228
","53
"
"21
","2
"
"76
","0
"
"146
","70
"
"238
","89
"
"110
","70
"
"31
","27
"
"9
","7
"
"91
","18
"
"53
","0
"
"68
","21
"
"54
","6
"
"63
","2
"
"128
","0
"
"34
","0
"
"51
","7
"
"80
","0
"
"60
","0
"
"54
","0
"
"62
","0
"
"66
","0
"
"75
","0
"
"125
","7
"
"66
","30
"
"47
","42
"
"53
","28
"
"188
","0
"
"70
","6
"
"66
","9
"
"56
","22
"
"68
","6
"
"54
","0
"
"70
","2
"
"186
","49
"
"171
","20
"
"153
","12
"
"81
","35
"
"54
","20
"
"88
","29
"
"120
","12
"
"122
","5
"
"123
","10
"
"115
","1
"
"73
","0
"
"48
","1
"
"21
","0
"
"101
","29
"
"60
","0
"
"71
","0
"
"53
","0
"
"70
","1
"
"123
","5
"
"97
","0
"
"85
","18
"
"80
","0
"
"59
","0
"
"45
","1
"
"68
","0
"
"47
","29
"
"52
","15
"
"76
","0
"
"57
","31
"
"88
","50
"
"62
","14
"
"100
","22
"
"77
","3
"
"61
","0
"
"45
","26
"
"52
","0
"
"60
","9
"
"65
","28
"
"8
","35
"
"126
","42
"
"74
","23
"
"61
","0
"
"54
","15
"
"63
","40
"
"72
","47
"
"54
","75
"
"85
","50
"
"91
","7
"
"223
","0
"
"150
","0
"
"37
","5
"
"52
","14
"
"53
","2
"
"55
","0
"
"50
","0
"
"61
","23
"
"154
","65
"
"102
","54
"
"84
","35
"
"62
","13
"
"47
","4
"
"122
","9
"
"95
","0
"
"21
","5
"
"50
","35
"
"48
","43
"
"44
","32
"
"91
","58
"
"95
","23
"
"27
","0
"
"57
","0
"
"72
","0
"
"40
","34
"
"46
","47
"
"57
","20
"
"69
","28
"
"66
","25
"
"50
","46
"
"68
","8
"
"105
","6
"
"89
","45
"
"86
","74
"
"60
","31
"
"42
","0
"
"89
","42
"
"226
","20
"
"176
","0
"
"67
","12
"
"137
","32
"
"127
","26
"
"114
","21
"
"111
","7
"
"59
","25
"
"89
","17
"
"54
","10
"
"56
","30
"
"56
","27
"
"74
","0
"
"77
","11
"
"23
","0
"
"68
","0
"
"84
","0
"
"57
","0
"
"108
","0
"
"70
","24
"
"76
","0
"
"88
","0
"
"157
","15
"
"84
","7
"
"44
","9
"
"61
","0
"
"53
","0
"
"115
","16
"
"86
","5
"
"55
","22
"
"156
","76
"
"160
","36
"
"51
","0
"
"30
","1
"
"87
","28
"
"147
","7
"
"62
","0
"
"60
","12
"
"48
","2
"
"64
","0
"
"57
","12
"
"144
","30
"
"91
","0
"
"117
","28
"
"233
","5
"
"100
","12
"
"68
","19
"
"43
","2
"
"79
","0
"
"49
","0
"
"134
","11
"
"204
","0
"
"181
","0
"
"52
","27
"
"65
","24
"
"47
","0
"
"94
","5
"
"69
","0
"
"21
","16
"
"63
","24
"
"59
","7
"
"93
","31
"
"110
","9
"
"64
","0
"
"184
","0
"
"111
","0
"
"113
","6
"
"100
","0
"
"65
","16
"
"62
","12
"
"126
","12
"
"222
","21
"
"57
","0
"
"152
","38
"
"173
","68
"
"71
","29
"
"77
","63
"
"85
","38
"
"60
","11
"
"135
","10
"
"53
","31
"
"82
","64
"
"157
","32
"
"85
","11
"
"55
","0
"
"53
","2
"
"53
","2
"
"45
","27
"
"63
","38
"
"51
","0
"
"48
","15
"
"62
","29
"
"64
","34
"
"58
","0
"
"75
","0
"
"91
","0
"
"52
","10
"
"114
","40
"
"81
","14
"
"98
","0
"
"150
","38
"
"52
","31
"
"66
","5
"
"45
","0
"
"50
","9
"
"48
","44
"
"45
","90
"
"118
","76
"
"95
","14
"
"49
","0
"
"63
","13
"
"57
","6
"
"59
","6
"
"78
","35
"
"47
","88
"
"89
","46
"
"46
","0
"
"53
","0
"
"113
","0
"
"112
","4
"
"117
","11
"
"93
","0
"
"105
","0
"
"64
","0
"
"48
","0
"
"48
","0
"
"79
","0
"
"88
","1
"
"80
","8
"
"56
","11
"
"44
","15
"
"46
","30
"
"191
","26
"
"163
","13
"
"133
","25
"
"83
","31
"
"54
","15
"
"68
","0
"
"34
","11
"
"152
","23
"
"163
","0
"
"111
","59
"
"236
","3
"
"49
","0
"
"17
","18
"
"80
","0
"
"51
","0
"
"65
","5
"
"45
","0
"
"60
","0
"
"75
","0
"
"98
","0
"
"64
","0
"
"53
","26
"
"58
","44
"
"59
","22
"
"51
","15
"
"66
","0
"
"40
","0
"
"68
","0
"
"92
","9
"
"81
","4
"
"98
","0
"
"58
","3
"
"20
","0
"
"46
","17
"
"85
","5
"
"54
","41
"
"51
","50
"
"46
","22
"
"127
","27
"
"103
","35
"
"103
","2
"
"73
","0
"
"63
","0
"
"108
","34
"
"131
","32
"
"51
","25
"
"75
","20
"
"71
","46
"
"148
","10
"
