CH1,CH2
7,0
8,0
4,0
2,0
7,0
7,0
2,1
4,0
7,3
1,8
8,13
13,16
12,18
7,18
4,17
1,14
0,9
1,3
4,2
4,5
1,5
1,3
0,0
3,1
4,2
4,2
6,1
6,0
3,0
5,1
12,0
11,0
4,2
2,2
4,1
5,6
7,9
10,9
14,6
12,3
5,2
2,2
6,2
7,2
5,2
1,2
5,2
5,1
2,0
3,0
9,0
16,0
23,3
28,6
25,9
18,11
11,10
8,10
4,8
8,5
21,3
27,0
22,1
14,0
9,1
9,2
11,2
14,2
15,0
10,2
0,6
7,7
10,5
14,1
21,2
30,5
38,7
42,9
35,10
17,10
1,11
3,10
3,9
3,7
2,3
1,0
1,3
2,5
5,5
6,5
10,1
13,1
14,4
10,7
7,9
5,8
6,6
5,4
1,5
6,7
15,10
21,12
21,11
17,6
10,0
4,7
1,10
5,10
12,4
17,2
18,7
16,9
11,8
4,5
1,1
2,2
4,4
6,6
7,7
4,7
1,5
0,0
0,6
0,12
2,14
1,14
2,13
8,11
11,9
11,7
10,5
11,4
8,3
3,4
1,4
1,5
2,2
3,0
6,2
13,3
18,2
14,0
4,4
6,7
14,10
20,13
21,12
18,11
10,8
2,5
0,2
7,0
20,2
29,3
29,4
22,3
9,3
3,3
14,3
23,5
25,5
22,2
14,0
5,3
6,3
15,4
18,4
17,5
17,6
20,9
20,11
13,12
2,16
20,18
35,17
40,11
32,1
18,7
2,12
9,13
17,8
19,4
17,0
10,0
7,1
8,2
12,5
19,6
23,4
19,3
6,3
4,3
8,3
2,3
4,3
10,4
14,4
15,4
15,2
14,1
10,2
3,4
1,6
6,8
8,9
7,8
6,6
8,3
12,4
13,4
12,6
10,5
10,2
6,1
1,3
9,0
12,3
13,7
11,7
7,5
2,2
1,1
3,4
7,8
7,8
3,5
2,1
2,8
9,13
23,13
27,10
22,5
12,1
1,1
6,1
8,0
1,2
9,5
16,8
19,10
18,12
12,9
5,4
3,2
9,6
12,6
11,7
8,5
5,2
2,0
5,2
14,2
23,3
26,2
19,4
7,5
6,7
13,9
16,10
16,11
21,12
28,12
31,11
27,8
17,5
6,1
4,0
9,0
7,1
1,1
3,1
7,1
8,2
9,2
9,2
9,3
6,2
1,0
4,0
9,0
12,0
9,1
4,4
1,5
8,7
15,9
21,12
17,14
2,13
14,10
23,8
20,6
7,5
5,4
10,2
4,0
7,0
11,1
4,4
7,4
17,4
21,3
19,1
16,2
14,5
15,7
16,6
15,3
12,0
4,4
4,8
11,9
12,7
9,6
5,3
2,2
1,2
0,4
1,6
2,8
4,9
5,8
4,8
3,8
1,6
1,4
1,2
6,0
12,3
16,6
13,8
5,8
1,6
1,2
5,3
9,8
11,11
9,11
3,9
1,7
1,4
5,1
9,0
13,0
13,1
