CH1,CH2
5,2
0,6
7,12
10,18
7,20
5,16
8,8
12,0
10,6
0,7
14,5
24,2
28,1
29,2
28,8
28,15
24,18
12,14
3,10
13,7
16,2
17,2
14,5
8,4
2,5
4,8
6,7
6,4
4,0
4,3
2,6
2,8
7,9
9,11
7,10
0,6
5,1
4,0
0,4
0,9
4,14
9,11
11,6
9,0
6,4
8,8
12,9
16,7
17,1
13,9
7,16
2,18
4,15
7,9
7,1
3,5
1,8
6,10
8,13
7,13
7,11
9,7
9,3
5,0
2,2
13,2
19,1
19,2
15,6
7,11
1,14
8,13
13,11
15,9
13,8
9,7
2,9
6,12
15,14
22,15
26,19
26,24
23,26
18,19
11,7
0,7
11,16
25,19
35,19
36,15
28,8
14,1
1,9
13,9
18,4
19,3
17,12
14,17
11,18
9,14
7,8
4,1
3,7
5,16
10,20
14,18
14,12
12,8
5,8
3,8
11,7
17,7
17,5
11,4
0,1
9,0
13,0
13,0
9,1
6,4
6,7
10,6
16,4
22,2
24,4
22,7
15,11
6,13
0,13
1,9
0,4
2,0
0,1
3,3
7,3
8,3
8,2
8,1
6,1
5,3
2,7
2,10
3,11
2,11
0,8
0,1
0,5
4,13
8,18
14,20
16,14
12,7
6,5
1,9
0,15
0,16
1,13
8,8
13,1
13,5
8,10
2,10
1,6
0,1
0,7
2,8
8,4
15,0
21,2
22,3
20,4
16,3
11,1
7,2
4,7
4,12
7,15
10,15
7,13
1,10
7,5
6,1
2,1
11,4
17,8
17,9
11,7
3,3
2,0
8,0
10,1
13,2
17,2
18,1
12,10
0,21
11,25
19,22
18,14
10,5
0,0
5,0
5,4
2,9
2,10
7,8
12,4
14,1
13,1
10,3
5,0
2,6
1,9
1,8
1,1
7,8
10,16
11,19
11,20
9,16
2,6
6,7
14,19
20,24
20,24
15,21
12,14
11,4
10,4
7,10
0,14
7,19
14,22
18,22
16,19
9,11
0,3
7,5
10,13
12,17
10,19
10,23
12,32
15,41
14,43
7,32
0,16
4,1
4,7
2,9
1,8
1,8
0,7
2,7
8,5
15,4
19,3
14,3
5,1
3,4
9,7
12,8
11,4
7,0
4,2
1,10
0,15
1,16
1,9
5,1
12,3
18,3
20,1
19,9
14,16
11,18
8,15
6,3
6,12
8,24
9,28
7,24
1,12
10,1
13,4
8,7
0,10
10,17
15,21
15,22
12,19
5,11
5,1
17,8
23,15
22,14
11,10
1,4
13,1
18,5
16,9
9,12
3,12
0,8
5,2
9,2
10,7
7,7
0,1
8,5
14,7
16,4
15,1
14,5
16,15
20,25
21,30
14,26
3,19
3,10
5,3
3,0
2,6
5,13
8,18
11,20
9,17
2,10
5,5
9,0
8,2
2,5
2,11
5,17
6,15
4,9
0,7
8,11
14,14
13,13
7,8
1,0
2,7
3,10
2,8
1,0
5,4
8,4
7,1
7,4
7,6
7,6
8,5
10,3
12,0
13,2
13,6
9,9
5,10
0,11
3,15
2,19
0,21
2,18
3,12
2,7
1,5
5,7
10,10
11,9
8,6
6,1
4,0
5,5
5,11
4,16
3,16
0,12
2,6
5,2
6,0
3,2
1,6
3,6
10,3
18,0
20,4
17,4
15,4
16,3
13,1
4,1
5,3
12,4
16,7
22,12
32,19
42,27
45,28
37,24
23,15
9,6
0,1
8,0
15,3
21,6
20,5
11,2
4,0
19,1
22,4
13,7
0,9
9,12
17,15
20,17
19,17
16,14
8,7
0,3
8,13
13,22
15,28
15,27
14,21
15,10
14,0
12,5
10,3
10,0
9,1
8,0
5,0
2,2
1,5
0,9
0,11
1,11
0,10
2,8
3,4
2,6
2,15
5,15
4,7
1,2
0,8
0,9
3,9
8,8
12,6
10,6
0,5
9,6
17,8
21,9
21,11
19,8
16,3
14,1
11,5
7,11
4,14
0,15
2,14
2,8
3,0
3,8
3,17
1,22
2,27
8,29
11,31
10,30
3,23
3,10
10,5
14,20
15,32
13,37
10,34
4,25
5,13
18,2
29,4
35,6
33,8
28,12
20,17
10,19
1,17
13,12
19,7
19,3
12,0
5,0
0,2
0,4
4,6
7,5
10,0
7,8
0,17
7,24
12,27
11,26
6,22
3,16
4,7
4,0
5,4
4,9
4,11
6,12
10,10
16,2
21,7
19,13
11,11
0,2
7,9
11,16
7,15
0,9
8,1
10,12
7,17
6,19
9,15
10,8
6,1
2,7
10,16
12,17
9,9
4,2
1,12
2,16
6,16
9,16
11,19
11,21
5,20
0,17
6,12
10,5
11,1
7,7
0,9
7,10
14,7
17,3
13,0
7,3
5,6
4,10
3,13
1,12
1,10
3,4
3,4
3,10
1,13
1,13
2,11
6,12
