CH1,CH2
1,3
1,1
2,1
8,3
14,3
18,5
19,8
19,12
17,17
13,20
8,21
1,20
2,17
0,13
3,9
6,3
3,1
2,6
6,11
5,13
4,17
6,17
9,16
11,13
6,6
1,0
0,7
4,12
8,15
5,15
1,15
8,16
11,14
8,8
5,2
5,2
5,4
6,3
8,0
7,1
4,4
1,10
2,14
4,17
7,16
8,14
10,11
11,11
11,10
12,4
13,6
10,19
4,26
2,27
8,23
8,13
4,5
1,0
2,3
2,5
1,7
7,9
10,10
11,11
12,12
13,14
12,18
11,20
11,19
11,15
9,8
1,1
6,5
12,9
17,12
19,16
19,17
18,11
14,2
8,8
0,16
9,21
17,19
21,14
21,6
17,2
13,2
8,4
2,4
0,3
1,1
2,0
5,3
8,7
8,8
4,5
2,1
9,0
16,2
19,5
19,10
18,13
16,13
13,13
11,12
10,10
8,9
2,6
3,3
8,0
7,3
7,4
6,3
5,2
3,1
1,1
6,1
8,2
6,7
2,9
0,10
0,9
2,10
5,10
9,7
11,0
6,6
0,6
7,2
10,0
6,1
0,3
5,1
6,2
5,8
3,14
4,16
4,15
2,9
0,1
2,5
1,9
1,12
3,14
4,15
5,13
5,8
4,1
1,6
3,12
6,14
4,16
0,18
4,18
7,18
10,15
12,12
10,9
7,5
2,1
0,0
0,1
2,2
5,2
7,1
5,6
4,8
3,7
3,5
2,3
2,1
2,2
2,5
1,10
0,12
0,13
0,12
3,9
4,6
5,4
4,5
3,4
2,2
2,2
2,2
2,1
1,3
2,9
2,11
2,10
0,5
9,1
16,8
20,12
19,11
14,9
9,6
6,3
3,0
1,0
2,1
5,2
