CH1,CH2
0,0
2,2
1,2
0,2
0,1
1,0
4,1
4,4
3,8
0,11
1,11
1,7
1,1
1,2
2,2
5,1
5,6
6,8
5,5
3,1
2,1
1,3
1,5
3,5
4,2
5,2
2,2
3,1
2,5
1,6
0,5
3,0
3,1
1,1
6,1
10,5
11,10
11,13
8,11
4,6
2,2
2,1
4,5
4,7
5,7
4,4
3,0
3,2
4,0
3,4
5,4
4,1
3,8
0,13
2,15
2,16
3,16
4,12
6,6
2,0
2,6
9,9
14,7
14,3
11,0
6,4
2,5
0,4
0,3
0,0
1,3
0,4
0,0
1,10
2,23
4,32
9,30
12,21
15,9
16,1
14,7
9,6
3,0
1,5
5,8
6,2
6,3
5,6
4,3
3,1
1,7
1,8
3,2
3,7
3,16
2,19
3,13
3,3
3,3
1,7
0,8
2,10
3,9
2,7
1,3
1,2
3,4
6,9
10,12
14,12
16,7
14,0
10,8
6,12
2,8
0,1
0,6
1,10
3,9
4,5
3,1
3,3
2,1
0,9
4,15
8,18
12,15
12,11
12,6
9,2
7,0
5,3
3,5
0,7
3,8
3,7
1,3
2,1
5,5
5,10
6,12
7,13
8,13
8,11
5,9
1,4
0,0
1,3
3,3
4,3
2,5
1,6
0,6
0,4
1,0
0,4
0,9
0,9
1,7
3,3
3,4
3,7
2,11
0,12
2,10
6,8
8,4
9,0
9,3
7,3
6,0
6,7
5,14
4,19
2,19
0,15
1,6
0,4
0,13
2,16
2,14
1,9
0,2
0,4
1,8
3,8
6,7
8,6
9,5
8,6
3,7
1,8
1,7
0,3
1,0
3,6
5,9
7,10
8,8
9,7
8,5
5,3
2,0
1,3
3,7
4,9
5,8
4,7
4,5
3,3
3,3
3,5
2,9
1,12
0,11
0,6
1,3
4,4
6,6
7,6
4,1
0,0
3,2
6,7
5,9
3,7
0,1
5,0
7,2
8,8
6,14
3,16
1,14
1,8
1,2
1,3
3,7
4,6
5,1
4,3
3,5
3,3
4,2
4,7
4,7
5,4
8,2
9,0
8,3
8,4
6,3
3,0
1,0
1,0
1,2
0,3
0,5
1,7
2,9
3,9
2,8
1,6
0,4
2,3
4,3
5,2
7,1
6,1
5,3
3,5
1,8
0,10
1,10
3,5
3,0
3,4
4,10
5,17
4,20
3,13
1,2
0,16
0,22
1,21
5,16
7,9
6,2
6,2
4,5
3,3
3,2
3,8
3,15
2,19
3,21
3,20
4,16
4,10
2,5
1,2
2,0
5,4
7,10
5,14
0,15
1,19
2,24
1,27
0,21
0,10
2,4
3,15
5,21
7,21
8,19
6,15
3,10
0,7
0,4
1,5
2,7
2,9
1,9
0,8
2,7
5,8
5,10
2,13
1,15
5,15
4,14
0,11
7,6
14,0
18,11
15,22
9,27
4,25
2,18
3,7
3,2
2,7
0,9
2,9
2,10
1,6
4,2
4,1
1,2
1,4
1,5
0,4
1,3
5,3
7,5
7,8
5,10
3,10
3,10
5,11
5,7
4,1
2,5
0,7
0,4
1,0
2,5
4,4
5,0
4,5
4,15
4,19
4,13
3,0
2,13
1,23
1,29
3,26
4,18
2,9
0,2
0,1
0,3
0,3
1,3
2,1
4,1
5,2
4,1
1,7
0,22
2,34
3,34
1,19
1,1
5,19
6,26
2,21
2,8
8,4
12,10
14,8
14,6
13,6
13,7
14,9
11,8
4,6
0,1
4,1
6,3
5,4
5,3
5,6
3,9
1,11
2,9
5,5
6,2
5,0
4,1
4,4
4,7
2,8
1,9
1,10
0,12
2,12
2,8
2,3
3,12
4,13
6,4
10,6
9,15
6,19
4,21
2,22
1,20
0,17
0,10
0,5
1,1
3,3
5,0
6,8
6,12
5,11
5,6
3,0
1,6
1,10
0,11
2,7
5,1
7,2
4,1
0,2
7,5
10,4
12,2
12,0
12,4
9,7
6,7
3,7
2,8
3,12
4,15
5,13
3,9
0,2
3,4
3,13
2,15
0,13
0,11
0,8
2,2
3,7
3,15
2,18
0,16
3,14
6,14
8,10
7,2
5,4
1,9
0,8
0,4
1,0
3,4
7,8
10,10
11,10
9,8
7,6
5,5
3,6
2,6
3,3
6,2
7,3
8,5
6,5
2,0
0,1
1,2
1,0
0,0
2,2
3,1
3,2
2,6
1,3
1,4
1,9
1,9
1,4
2,0
0,3
2,4
3,4
3,4
1,0
1,6
2,15
5,23
8,27
11,24
10,16
8,4
6,8
3,14
1,11
0,3
0,4
1,10
1,14
2,13
1,9
1,2
0,6
0,14
1,18
1,16
2,11
0,2
0,7
0,15
1,19
4,17
9,13
15,7
17,4
17,4
13,4
9,4
3,2
0,1
0,0
1,1
3,2
2,1
1,0
0,2
2,6
2,7
3,4
2,2
0,8
2,13
3,13
4,11
4,7
3,3
2,0
1,3
1,8
2,9
1,4
1,7
3,18
4,25
6,24
9,17
10,8
8,3
4,4
1,7
0,10
0,7
0,1
1,12
2,20
4,19
4,11
4,2
4,4
