CH1,CH2
22,0
23,16
18,29
12,30
6,21
1,10
2,3
3,15
0,25
3,28
6,26
9,19
9,11
10,6
9,1
8,0
6,3
5,10
5,15
6,16
7,12
6,8
4,6
2,7
1,9
4,11
9,14
14,16
12,16
6,12
1,13
2,18
5,21
8,13
12,2
15,19
14,29
11,32
5,24
1,12
0,2
3,1
7,7
13,16
16,22
16,24
11,24
5,23
0,15
0,0
2,17
9,29
13,36
13,35
11,27
8,17
2,9
4,5
9,8
12,13
10,11
7,1
2,7
0,2
3,17
6,42
9,55
9,48
4,25
0,1
3,23
2,36
0,36
4,26
7,14
10,7
12,4
11,3
8,1
5,8
1,11
3,7
3,1
4,6
5,6
4,3
2,3
0,5
0,8
0,9
0,8
0,2
1,5
2,9
6,12
11,14
14,16
16,19
15,22
13,25
9,27
6,28
3,24
0,17
5,10
7,7
7,2
6,5
3,12
1,15
1,14
2,11
2,5
1,1
8,7
12,6
9,1
2,11
4,14
7,10
7,3
6,0
3,2
1,4
5,9
8,12
9,12
8,9
5,7
1,8
0,11
2,11
7,7
11,2
13,6
10,17
6,23
3,20
3,13
3,5
3,1
4,7
3,10
3,12
4,18
5,23
5,24
3,17
1,11
0,8
1,7
4,6
5,7
1,12
3,14
8,9
12,2
13,11
14,15
12,13
8,6
2,0
2,6
6,9
8,7
10,0
11,14
10,25
7,29
5,27
1,18
2,2
8,16
13,37
15,53
13,53
10,38
9,17
10,1
12,9
9,15
5,16
2,12
0,6
5,2
8,2
10,4
7,2
5,1
3,1
0,0
4,0
9,4
12,8
13,11
12,12
12,10
11,4
11,3
11,9
8,6
6,2
