CH1,CH2
12,7
7,10
2,12
2,13
5,12
6,7
7,2
10,1
10,4
6,6
0,5
5,4
8,4
5,1
3,2
10,5
13,8
12,9
9,10
6,10
4,9
1,9
0,9
2,7
2,6
0,5
2,2
6,1
10,2
12,3
14,3
17,2
18,0
16,1
12,2
8,1
2,0
1,1
4,4
6,6
6,9
5,11
4,10
5,8
6,5
8,1
6,1
0,2
4,3
5,4
1,4
4,4
5,2
2,3
1,2
4,0
7,5
11,10
14,12
16,10
17,8
16,6
13,4
9,1
6,0
5,0
4,0
5,0
4,1
1,4
3,5
7,7
8,6
6,5
2,2
2,3
4,6
4,7
2,6
0,3
0,1
2,1
5,1
8,1
6,2
1,0
2,3
3,5
1,6
10,7
16,8
18,7
13,6
5,3
0,1
3,0
2,1
2,0
2,2
1,2
1,0
6,4
8,9
7,11
3,9
0,6
2,4
1,4
4,3
9,3
13,2
13,0
11,2
6,2
1,1
2,1
4,4
7,5
8,3
5,1
0,3
4,2
5,0
0,0
6,1
10,1
10,0
8,1
5,5
1,8
3,9
7,9
10,9
12,8
11,8
9,8
10,8
14,6
18,2
20,0
17,2
13,3
8,3
5,2
3,0
1,1
0,3
0,5
1,6
1,5
1,5
0,6
0,7
5,6
11,4
14,0
8,0
0,1
7,4
6,7
3,8
1,7
2,5
4,5
6,4
6,5
5,3
4,1
3,1
2,3
1,5
1,6
0,6
0,5
2,5
8,4
15,4
23,1
25,1
20,2
11,3
3,3
0,3
1,1
5,2
7,4
5,3
1,1
3,0
6,0
8,2
7,3
4,3
1,2
1,1
1,0
1,1
0,4
2,8
4,10
5,11
7,8
