CH1,CH2
21,159
20,12
30,221
43,474
55,57
94,579
69,715
64,195
46,188
43,67
18,218
70,44
136,162
137,100
143,12
153,18
40,17
31,46
27,146
24,111
15,128
31,182
35,53
27,100
27,24
40,137
39,40
26,24
21,273
22,250
22,32
31,31
24,50
39,118
39,103
31,157
30,36
34,297
36,135
23,21
20,22
18,19
55,85
91,172
40,17
27,68
30,106
34,18
27,149
29,55
50,207
49,316
51,283
41,228
20,154
30,202
34,98
26,489
18,256
29,348
66,79
26,70
33,740
25,414
42,114
0,118
33,130
29,79
23,51
25,52
26,140
17,179
30,182
31,349
27,581
24,333
3,22
57,28
34,175
24,306
28,281
37,323
49,139
36,155
33,219
33,35
26,110
55,14
39,134
63,128
22,312
29,25
28,207
18,194
76,205
36,60
58,149
32,288
8,315
25,162
31,58
24,26
27,111
19,101
36,45
29,14
25,49
29,15
48,13
48,27
65,35
34,60
40,32
70,15
67,12
48,33
50,15
26,25
29,76
37,168
30,137
25,72
0,88
32,30
24,117
43,16
61,44
48,14
1,58
28,13
47,54
66,16
58,38
41,62
0,21
23,98
31,79
30,19
29,150
26,299
46,183
46,36
72,13
57,14
33,22
25,15
21,34
19,13
27,41
38,35
33,75
22,182
33,106
25,103
63,19
109,101
81,14
20,87
72,147
66,168
42,101
22,71
22,45
64,47
54,148
39,205
43,183
57,102
91,255
64,166
61,349
50,87
24,188
27,68
18,19
53,16
25,140
19,295
22,103
17,9
12,122
32,163
13,88
32,42
36,15
39,123
32,107
29,58
33,33
19,166
24,166
59,180
34,128
29,159
25,341
31,33
35,8
37,40
30,131
34,213
43,165
51,246
