CH1,CH2
"146
","52
"
"675
","87
"
"111
","90
"
"407
","127
"
"255
","145
"
"534
","17
"
"827
","67
"
"641
","139
"
"477
","420
"
"516
","515
"
"591
","240
"
"185
","83
"
"184
","102
"
"14
","33
"
"127
","137
"
"67
","124
"
"16
","136
"
"94
","179
"
"80
","391
"
"211
","355
"
"357
","443
"
"96
","31
"
"334
","276
"
"223
","117
"
"235
","71
"
"219
","191
"
"511
","208
"
"58
","106
"
"136
","181
"
"59
","192
"
"9
","237
"
"192
","119
"
"251
","94
"
"210
","161
"
"378
","69
"
"257
","12
"
"80
","283
"
"171
","216
"
"317
","132
"
"562
","97
"
"107
","115
"
"317
","314
"
"90
","254
"
"147
","143
"
"558
","102
"
"150
","25
"
"117
","20
"
"97
","343
"
"250
","446
"
"165
","299
"
"168
","300
"
"392
","306
"
"68
","163
"
"300
","165
"
"182
","47
"
"68
","85
"
"94
","285
"
"134
","225
"
"287
","261
"
"94
","228
"
"297
","217
"
"167
","237
"
"124
","228
"
"103
","253
"
"43
","95
"
"100
","181
"
"152
","251
"
"280
","336
"
"76
","255
"
"5
","133
"
"9
","109
"
"77
","82
"
"71
","12
"
"42
","203
"
"0
","174
"
"61
","111
"
"12
","51
"
"184
","34
"
"75
","106
"
"542
","215
"
"76
","197
"
"655
","120
"
"78
","142
"
"194
","59
"
"217
","185
"
"180
","78
"
"129
","73
"
"93
","39
"
"161
","83
"
"313
","76
"
"80
","20
"
"241
","90
"
"18
","68
"
"6
","209
"
"94
","144
"
"101
","19
"
"73
","159
"
"213
","141
"
"177
","242
"
"62
","402
"
"90
","385
"
"51
","142
"
"182
","12
"
"76
","45
"
"71
","145
"
"42
","293
"
"38
","226
"
"124
","282
"
"110
","260
"
"183
","135
"
"65
","27
"
"173
","20
"
"1023
","117
"
"660
","71
"
"437
","61
"
"272
","41
"
"95
","171
"
"115
","198
"
"189
","162
"
"17
","32
"
"267
","109
"
"311
","28
"
"125
","32
"
"134
","73
"
"179
","91
"
"36
","170
"
"267
","250
"
"261
","249
"
"261
","77
"
"351
","65
"
"270
","140
"
"278
","183
"
"140
","118
"
"511
","78
"
"155
","82
"
"248
","175
"
"72
","150
"
"33
","178
"
"81
","163
"
"75
","149
"
"28
","60
"
"38
","116
"
"106
","166
"
"65
","162
"
"93
","114
"
"477
","111
"
"242
","91
"
"142
","203
"
"179
","124
"
"552
","136
"
"262
","67
"
"318
","144
"
"223
","169
"
"153
","147
"
"67
","133
"
"63
","74
"
"535
","73
"
"134
","8
"
"283
","46
"
"532
","55
"
"488
","72
"
"415
","140
"
"115
","73
"
"94
","70
"
"63
","115
"
"222
","73
"
"25
","12
"
"69
","139
"
"129
","125
"
"203
","89
"
"10
","64
"
"76
","10
"
"8
","85
"
"77
","94
"
"126
","146
"
"4
","230
"
"186
","158
"
"444
","133
"
"259
","224
"
"27
","158
"
"343
","21
"
"272
","200
"
"93
","166
"
"49
","44
"
"112
","167
"
"100
","158
"
"101
","151
"
"0
","86
"
"124
","72
"
"97
","106
"
"164
","112
"
"34
","133
"
"48
","60
"
"3
","25
"
"28
","192
"
"3
","193
"
"9
","163
"
"8
","268
"
"335
","311
"
"125
","272
"
"208
","97
"
"199
","191
"
"58
","292
"
"108
","438
"
"122
","365
"
"29
","176
"
"180
","65
"
"25
","21
"
"103
","14
"
"216
","18
"
"46
","135
"
"43
","150
"
"164
","17
"
"18
","177
"
"429
","214
"
"56
","164
"
"39
","167
"
"228
","90
"
"41
","63
"
"403
","136
"
"3
","44
"
"0
","36
"
"12
","158
"
"182
","186
"
"68
","177
"
"14
","65
"
"675
","95
"
"207
","177
"
"129
","95
"
"193
","44
"
"65
","30
"
"0
","9
"
"1
","63
"
"52
","14
"
"165
","130
"
"309
","326
"
"100
","476
"
"90
","329
"
"187
","182
"
"124
","10
"
"320
","191
"
"82
","176
"
"1
","268
"
"99
","295
"
"304
","191
"
"284
","61
"
"83
","36
"
"280
","11
"
"134
","177
"
"431
","222
"
"273
","59
"
"207
","140
"
"91
","296
"
"48
","138
"
"433
","89
"
"54
","127
"
"25
","52
"
"36
","21
"
"294
","196
"
"176
","13
"
"424
","13
"
"18
","124
"
"5
","222
"
"340
","60
"
"47
","259
"
"56
","217
"
"11
","59
"
"1
","64
"
"258
","142
"
"36
","111
"
"134
","7
"
"187
","164
"
"50
","255
"
"94
","203
"
"256
","13
"
"22
","90
"
"26
","78
"
"223
","109
"
"20
","110
"
"438
","11
"
"443
","14
"
"37
","178
"
"426
","139
"
"269
","157
"
"163
","170
"
"110
","158
"
"322
","189
"
"54
","19
"
"275
","201
"
"162
","191
"
"38
","90
"
"65
","150
"
"143
","206
"
"28
","91
"
"161
","46
"
"237
","47
"
"187
","16
"
"22
","133
"
"141
","16
"
"488
","221
"
"40
","129
"
"14
","253
"
"122
","248
"
"45
","169
"
"18
","68
"
"194
","95
"
"39
","83
"
"371
","206
"
"246
","146
"
"219
","9
"
"534
","87
"
"54
","215
"
"448
","135
"
"84
","97
"
"183
","232
"
"71
","81
"
"48
","79
"
"124
","184
"
"461
","265
"
"14
","159
"
"324
","43
"
"81
","117
"
"198
","196
"
"153
","58
"
"23
","40
"
"9
","34
"
"245
","31
"
"105
","42
"
"71
","120
"
"143
","50
"
"375
","197
"
"50
","85
"
"63
","58
"
"111
","182
"
"134
","68
"
"140
","53
"
"113
","191
"
"22
","191
"
"156
","124
"
"97
","27
"
"92
","208
"
"69
","285
"
"69
","216
"
"162
","216
"
"258
","164
"
"150
","44
"
"79
","82
"
"24
","13
"
"35
","61
"
"39
","102
"
"301
","51
"
"434
","200
"
"70
","194
"
"365
","317
"
"159
","346
"
"12
","270
"
"279
","205
"
"38
","24
"
"242
","477
"
"42
","743
"
"56
","469
"
"174
","121
"
"36
","96
"
"42
","38
"
"124
","19
"
"222
","96
"
"19
","121
"
"188
","84
"
"65
","174
"
"155
","241
"
"27
","216
"
"104
","253
"
"137
","72
"
"66
","43
"
"92
","28
"
"259
","178
"
"24
","196
"
"69
","88
"
"104
","131
"
"318
","243
"
"205
","133
"
"46
","118
"
"16
","27
"
"10
","35
"
"183
","47
"
"106
","20
"
"100
","94
"
"215
","239
"
"138
","301
"
"139
","189
"
"2
","55
"
"7
","215
"
"42
","87
"
"140
","110
"
"38
","155
"
"37
","160
"
"244
","151
"
"53
","10
"
"481
","139
"
"348
","268
"
"108
","298
"
"421
","228
"
"127
","321
"
"98
","283
"
"51
","28
"
"161
","83
"
"292
","108
"
"277
","35
"
"436
","51
"
"603
","117
"
"324
","119
"
"261
","170
"
"265
","188
"
"78
","175
"
"245
","12
"
"460
","10
"
"270
","24
"
"89
","240
"
"212
","263
"
"147
","108
"
"36
","105
"
"64
","440
"
"160
","431
"
"48
","284
"
"211
","172
"
"57
","25
"
"174
","43
"
"161
","138
"
"311
","300
"
"60
","195
"
"84
","130
"
"192
","111
"
"229
","75
"
"156
","43
"
"66
","168
"
"8
","143
"
"129
","139
"
"56
","158
"
"440
","25
"
"76
","42
"
"29
","141
"
"552
","53
"
"140
","270
"
"128
","226
"
"118
","209
"
"38
","211
"
"136
","58
"
"14
","11
"
"127
","45
"
"206
","301
"
"145
","338
"
"69
","132
"
"464
","115
"
"96
","45
"
"101
","103
"
"33
","155
"
"82
","283
"
"64
","235
"
"126
","151
"
"59
","114
"
"5
","143
"
"116
","109
"
"0
","58
"
"9
","62
"
"0
","105
"
"178
","120
"
"168
","31
"
"140
","25
"
"73
","89
"
"133
","49
"
"130
","65
"
"181
","31
"
"4
","17
"
"125
","26
"
"15
","105
"
"340
","40
"
"264
","310
"
"160
","351
"
"370
","31
"
"100
","226
"
"216
","225
"
"106
","123
"
"67
","10
"
"323
","116
"
"206
","61
"
"72
","120
"
"49
","167
"
"73
","166
"
"34
","61
"
"522
","108
"
"46
","32
"
"19
","72
"
"646
","145
"
"213
","172
"
"68
","126
"
"259
","49
"
"537
","172
"
"19
","307
"
"78
","364
"
"82
","309
"
"29
","223
"
"229
","285
"
"10
","14
"
"12
","10
"
"18
","12
"
"51
","119
"
"474
","129
"
"573
","158
"
"30
","208
"
"344
","219
"
"416
","223
"
"531
","123
"
"28
","32
"
"257
","82
"
"476
","93
"
"211
","182
"
"328
","269
"
"40
","253
"
"101
","68
"
"111
","10
"
"28
","30
"
"10
","57
"
"186
","117
"
"261
","110
"
"153
","86
"
"21
","107
"
"176
","159
"
"80
","121
"
"20
","148
"
"381
","68
"
"87
","20
"
"112
","51
"
"151
","30
"
"90
","83
"
"282
","125
"
"46
","100
"
"96
","169
"
"210
","70
"
"127
","129
"
"192
","109
"
"138
","98
"
"177
","114
"
"21
","189
"
"372
","85
"
"38
","104
"
"109
","39
"
"111
","149
"
"283
","9
"
"419
","92
"
"103
","122
"
"102
","182
"
"43
","33
"
"52
","35
"
"143
","21
"
"126
","275
"
"131
","232
"
"3
","24
"
"20
","220
"
"73
","442
"
"20
","333
"
"77
","174
"
"0
","124
"
"126
","118
"
"165
","177
"
"64
","23
"
"49
","32
"
"277
","57
"
"74
","51
"
"240
","51
"
"67
","13
"
"0
","11
"
"2
","75
"
"0
","11
"
"70
","147
"
"462
","123
"
"73
","44
"
"209
","215
"
"167
","344
"
"174
","146
"
"157
","37
"
"67
","55
"
"463
","8
"
"103
","79
"
"3
","232
"
"45
","197
"
