CH1,CH2
300,467
506,688
501,508
262,337
93,61
171,290
108,318
180,192
156,141
259,180
264,285
408,401
345,266
153,162
98,110
33,167
97,93
191,191
299,405
252,303
200,418
396,242
386,167
186,211
62,75
60,281
160,336
161,158
239,123
217,241
326,561
303,423
223,191
136,117
81,70
58,39
54,48
133,53
272,176
268,383
474,692
366,586
161,244
156,212
127,142
56,72
99,351
110,573
152,376
232,294
519,454
339,281
122,172
45,135
56,61
56,109
43,194
120,556
280,446
306,478
248,166
265,352
217,330
165,114
86,56
45,258
113,169
324,372
272,354
291,539
422,395
133,287
50,229
52,61
52,104
56,174
111,323
210,398
313,392
529,668
431,268
192,244
168,496
76,87
33,142
121,206
231,299
314,141
334,97
445,443
280,351
132,158
166,292
44,263
75,49
79,325
138,576
229,405
215,331
402,362
309,255
256,225
149,109
54,70
57,53
50,84
225,352
152,305
242,571
378,502
235,239
97,112
53,56
41,88
76,110
91,128
182,132
142,23
366,360
326,458
158,266
208,192
134,288
37,265
43,172
107,64
212,482
252,417
514,463
408,368
145,301
59,388
42,86
53,35
45,144
187,386
289,314
335,361
513,426
332,216
204,48
122,117
50,160
39,294
117,40
377,201
202,77
183,389
307,666
339,418
71,43
79,39
92,108
54,116
60,27
269,296
286,284
382,387
341,149
202,255
244,324
185,266
65,118
130,44
132,62
266,62
223,465
423,792
359,469
191,140
94,130
76,61
53,77
51,76
177,254
256,486
132,610
367,695
422,493
216,95
42,153
60,55
67,48
100,54
211,268
144,243
202,344
356,492
231,323
153,249
145,70
93,72
81,88
155,148
364,399
220,271
94,437
401,393
374,254
114,189
72,114
133,131
49,254
