CH1,CH2
"30
","62
"
"35
","74
"
"35
","77
"
"13
","197
"
"42
","12
"
"39
","64
"
"32
","183
"
"29
","62
"
"42
","136
"
"35
","54
"
"41
","59
"
"17
","40
"
"31
","0
"
"33
","100
"
"36
","19
"
"74
","18
"
"60
","26
"
"49
","0
"
"54
","0
"
"39
","216
"
"31
","85
"
"31
","0
"
"34
","30
"
"92
","139
"
"77
","110
"
"36
","45
"
"37
","19
"
"57
","123
"
"36
","35
"
"33
","0
"
"31
","57
"
"36
","32
"
"38
","138
"
"62
","139
"
"43
","107
"
"20
","102
"
"57
","44
"
"37
","92
"
"47
","117
"
"23
","118
"
"46
","89
"
"30
","54
"
"30
","7
"
"32
","30
"
"34
","47
"
"49
","225
"
"35
","283
"
"25
","25
"
"37
","15
"
"39
","264
"
"36
","174
"
"84
","135
"
"48
","266
"
"32
","160
"
"37
","0
"
"26
","86
"
"37
","209
"
"38
","83
"
"37
","36
"
"52
","98
"
"35
","125
"
"37
","57
"
"37
","84
"
"52
","136
"
"34
","21
"
"51
","156
"
"57
","158
"
"62
","98
"
"72
","0
"
"64
","1
"
"43
","65
"
"44
","38
"
"34
","11
"
"31
","54
"
"29
","202
"
"41
","186
"
"30
","90
"
"60
","17
"
"66
","101
"
"65
","208
"
"31
","221
"
"37
","98
"
"41
","105
"
"38
","84
"
"34
","80
"
"41
","116
"
"39
","170
"
"51
","104
"
"30
","208
"
"34
","160
"
"36
","152
"
"55
","117
"
"35
","50
"
"39
","86
"
"37
","18
"
"47
","27
"
"34
","63
"
"40
","143
"
"37
","36
"
"42
","30
"
"32
","122
"
"30
","28
"
"31
","22
"
"44
","235
"
"34
","96
"
"41
","30
"
"34
","168
"
"53
","237
"
"34
","37
"
"41
","96
"
"75
","124
"
"60
","11
"
"36
","74
"
"32
","127
"
"67
","0
"
"77
","0
"
"37
","117
"
"56
","122
"
"32
","46
"
"45
","0
"
"37
","146
"
"35
","135
"
"31
","106
"
"57
","218
"
"36
","35
"
"43
","130
"
"34
","164
"
"76
","242
"
"35
","204
"
"51
","145
"
"50
","121
"
"63
","21
"
"47
","7
"
"42
","86
"
"34
","18
"
"52
","45
"
"32
","41
"
"66
","17
"
"34
","26
"
"53
","47
"
"53
","36
"
"35
","214
"
"36
","9
"
"61
","22
"
"39
","46
"
"39
","0
"
"49
","10
"
"55
","152
"
"50
","257
"
"33
","21
"
"34
","324
"
"68
","214
"
"37
","120
"
"35
","56
"
"35
","12
"
"79
","35
"
"51
","91
"
"43
","186
"
"40
","9
"
"68
","22
"
"37
","83
"
"42
","0
"
"59
","110
"
"66
","196
"
"41
","187
"
"49
","100
"
"40
","17
"
"39
","76
"
"43
","60
"
"31
","50
"
"34
","71
"
"70
","50
"
"33
","42
"
"31
","45
"
"32
","21
"
"56
","0
"
"37
","3
"
"44
","28
"
"36
","110
"
"72
","77
"
"39
","15
"
"34
","38
"
"41
","0
"
"70
","0
"
"46
","0
"
"31
","43
"
"54
","116
"
"77
","162
"
"42
","0
"
"36
","103
"
"36
","63
"
"41
","33
"
"36
","3
"
"30
","7
"
"34
","62
"
"68
","7
"
"32
","0
"
"32
","0
"
"36
","12
"
"51
","9
"
"31
","9
"
"36
","9
"
"38
","57
"
"69
","0
"
"33
","14
"
"30
","0
"
"27
","18
"
"29
","87
"
"30
","30
"
"31
","49
"
"33
","34
"
"35
","37
"
"39
","2
"
"37
","33
"
"36
","38
"
"35
","37
"
"32
","117
"
"30
","2
"
"31
","3
"
"32
","0
"
"31
","26
"
"34
","0
"
"34
","0
"
"50
","9
"
"34
","0
"
"36
","0
"
"37
","0
"
"35
","15
"
"36
","4
"
"30
","0
"
