CH1,CH2
88,72
26,36
66,24
32,11
125,14
36,50
32,43
33,10
95,32
98,24
27,16
78,14
41,21
29,24
64,50
34,69
57,27
34,52
31,103
24,117
23,66
27,21
82,12
27,20
65,127
46,80
32,40
70,21
162,128
656,12
513,25
150,16
324,22
744,18
601,111
303,124
51,99
115,35
49,125
19,72
84,55
87,95
124,153
128,31
38,61
91,20
108,99
39,98
41,32
47,24
163,41
186,66
167,107
40,22
63,41
62,32
45,58
41,51
31,90
54,79
49,30
42,21
55,13
43,25
51,28
192,11
163,13
49,63
66,43
98,26
44,75
112,25
146,14
262,12
372,77
290,85
50,12
207,20
299,45
193,25
304,16
188,31
36,65
467,32
376,13
219,22
303,26
496,29
651,10
420,44
36,65
116,57
113,32
0,33
34,74
61,34
61,34
59,45
146,29
252,95
100,207
39,170
28,100
96,30
96,22
81,22
36,16
126,10
27,11
69,12
179,18
391,34
204,82
180,79
247,81
187,116
49,82
38,14
76,28
213,129
225,221
110,130
89,88
55,41
104,31
172,23
87,38
168,11
52,15
87,12
93,13
42,18
75,59
45,65
31,28
32,25
31,18
35,38
120,19
256,17
212,22
56,10
89,24
46,33
35,28
384,64
181,40
37,47
52,126
63,79
137,57
105,40
239,13
110,64
35,143
159,165
149,192
52,58
135,114
77,179
160,70
301,218
303,339
390,190
252,35
70,28
40,14
118,48
148,94
82,25
50,35
111,30
87,14
77,27
74,20
59,24
88,93
76,14
59,11
256,44
415,26
250,77
176,71
188,59
310,33
405,32
96,13
55,22
203,92
169,35
235,74
206,63
304,13
623,46
470,53
230,38
34,31
58,67
199,17
245,11
59,12
41,12
31,13
