CH1,CH2
65,12
53,12
39,7
20,2
-4,-3
-26,-8
-44,-10
-53,-5
-55,1
-50,7
-38,10
-27,10
-29,7
-29,3
-6,0
23,0
44,2
49,5
20,6
-55,7
-120,7
-116,7
-66,8
-1,6
53,2
89,0
103,0
100,-3
83,-6
50,-7
10,-4
-8,0
15,3
54,7
75,8
66,9
30,8
-3,6
-19,6
-23,5
-24,5
-44,3
-77,2
-87,3
-65,6
-24,6
17,6
42,5
49,5
47,5
40,5
27,5
1,6
-55,3
-130,-2
-182,-6
-204,-7
-180,-2
-79,3
35,6
134,6
196,3
211,0
199,0
178,0
153,2
124,2
93,3
66,2
44,2
32,3
22,5
11,5
-13,6
-52,6
-87,6
-100,4
-110,-1
-128,-6
-141,-9
-145,-10
-146,-7
-145,-2
-135,3
-91,6
-13,7
60,8
105,9
131,12
135,14
122,14
102,13
64,11
18,8
-13,4
-21,1
-12,0
0,-3
8,-7
8,-11
2,-12
2,-10
7,-4
11,3
16,9
18,14
15,16
0,16
-31,15
-63,14
-81,11
-72,7
-45,5
-20,3
0,2
23,2
45,0
62,-1
72,-1
76,-3
72,-3
61,-2
38,-1
18,-2
5,-3
-5,-2
-20,-1
-37,1
-73,1
-149,2
-202,-1
-215,-1
-169,1
-90,5
2,9
103,9
203,7
250,5
247,3
216,2
172,2
130,2
92,4
60,5
30,6
6,7
-4,7
-10,6
-19,5
-35,3
-52,2
-62,1
-69,-1
-85,-3
-107,-5
-122,-3
-88,0
-44,1
-31,3
-40,6
-49,9
-44,9
-18,8
18,9
39,10
41,10
37,9
32,6
31,3
31,0
29,-2
24,-4
16,-6
4,-8
-7,-8
-20,-6
-32,-3
-31,0
-16,3
6,4
27,4
38,4
40,5
37,6
26,7
12,7
-4,7
-20,6
-28,6
-23,5
-7,4
11,6
22,8
27,11
22,13
14,13
12,11
21,6
21,3
15,1
-3,-1
-36,-3
-65,-4
-65,-2
-43,-2
-7,-3
21,-3
32,-2
22,-2
-25,-1
-82,0
-99,2
-74,3
-43,3
-9,5
20,6
38,9
59,8
96,6
125,5
139,2
142,1
142,1
134,1
107,1
67,4
33,4
12,5
0,6
-11,6
-28,4
-49,3
-56,2
-54,1
-63,0
-75,0
-79,-1
-79,-2
-77,-3
-66,-1
-47,1
-26,3
-8,4
5,6
16,8
22,8
25,8
25,7
21,5
8,4
-12,4
-38,4
-53,5
-53,4
-50,2
-55,0
-44,-3
-6,-5
31,-5
52,-3
64,0
71,3
75,6
78,7
