CH1,CH2
23,4
13,2
5,2
0,3
-1,4
0,5
2,7
6,8
10,9
15,9
19,9
22,7
23,7
22,5
20,3
14,0
9,-1
1,-1
-4,-1
-9,-1
-13,0
-13,1
-11,2
-8,5
-5,6
0,7
3,7
7,6
10,5
12,3
12,0
11,-2
9,-4
5,-5
5,-5
1,-4
0,-2
-2,-1
-3,1
-5,4
-4,6
-3,7
-1,10
0,10
0,10
3,8
6,6
7,5
8,2
8,0
7,0
6,0
5,0
2,0
1,0
0,1
-1,2
-1,4
-1,5
-1,5
-1,6
0,5
0,4
2,3
5,2
7,2
9,1
11,1
11,0
11,0
11,-1
9,0
6,1
3,2
0,5
-2,6
-4,8
-6,8
-6,9
-5,9
-3,7
-1,6
1,3
6,2
9,1
11,0
12,0
12,1
9,1
5,1
2,2
0,3
-4,3
-7,3
-8,4
-7,2
-6,2
-3,2
0,2
5,2
8,1
13,0
15,0
16,0
15,0
13,0
9,1
5,2
0,2
-3,3
-6,4
-8,4
-6,5
-5,4
-2,4
0,4
5,3
8,5
12,5
15,3
15,3
14,4
11,4
6,4
1,3
-2,4
-6,5
-9,4
-9,4
-8,3
-6,4
-1,4
3,3
8,3
11,3
14,3
15,2
14,1
13,0
9,0
5,0
0,2
-4,2
-7,4
-9,4
-11,5
-9,5
-6,3
-1,2
2,1
7,0
11,1
14,0
14,0
13,1
11,0
7,1
4,1
-1,3
-4,3
-6,3
-9,4
-8,4
-7,4
-3,4
1,3
7,3
12,4
15,4
17,3
17,3
16,1
13,1
8,1
3,1
0,1
-4,1
-5,2
-7,2
-7,1
-5,2
-3,2
0,2
5,4
10,4
13,3
15,2
15,1
12,2
8,1
4,2
0,2
-4,3
-8,4
-10,3
-11,3
-11,4
-9,6
-4,6
0,7
5,6
9,6
13,6
15,4
15,4
15,4
12,3
8,3
4,4
0,3
-2,3
-5,3
-5,3
-6,3
-4,5
-2,5
1,4
5,4
9,2
11,1
12,0
14,0
11,0
8,-1
5,-1
1,-1
-1,0
-4,-1
-6,0
-6,1
-8,2
-12,4
-16,5
-16,6
-18,7
-16,8
-12,6
-6,6
8,6
21,4
30,3
30,2
27,1
17,1
0,0
-19,0
-31,0
-26,2
-4,3
18,4
27,3
17,1
-14,-1
-52,-2
-73,-2
-66,0
-42,1
-14,3
22,3
58,3
84,3
83,4
62,3
34,1
3,-1
-36,-2
-78,-3
-119,-2
-138,-1
-141,2
-133,6
-120,10
-109,12
-96,14
-79,17
31,16
174,12
237,0
188,-12
79,-20
3,-21
-31,-18
-42,-9
-36,2
55,14
210,22
325,24
332,19
238,13
132,10
70,5
7,0
-61,-2
-99,-1
-120,6
-141,13
-120,19
-36,19
74,11
163,-2
186,-15
132,-23
52,-21
22,-11
36,-1
33,3
9,10
-17,18
-56,24
-87,22
-90,19
-101,16
-184,14
-248,12
-244,6
-122,-1
10,-9
94,-14
126,-15
125,-14
86,-12
-16,-12
-142,-17
-207,-18
-186,-15
-79,-5
31,4
150,12
243,18
277,17
256,15
202,10
137,4
59,0
-31,-2
-129,-2
-218,3
-258,8
-249,10
-222,10
-136,12
2,14
104,13
151,9
163,8
140,8
54,7
-59,5
-131,4
-120,5
-103,6
-122,8
-115,10
-8,14
123,12
168,7
147,4
127,0
113,-3
99,-4
66,-6
-4,-8
-71,-7
-92,-5
-80,-1
-65,2
-39,8
-6,12
14,15
49,15
81,13
91,7
90,3
83,0
63,-1
35,-5
7,-7
-21,-9
-75,-10
-175,-9
-246,-4
-220,4
-119,8
-29,6
43,1
87,-4
69,-10
17,-8
12,0
43,11
66,17
78,17
89,16
109,13
114,10
101,6
79,2
59,1
38,3
2,5
-41,7
-76,8
-93,8
-151,0
-226,-10
-227,-11
-138,-9
-46,-10
27,-11
75,-12
95,-13
100,-12
107,-9
97,-1
53,6
10,11
-4,17
-1,21
-7,20
-13,19
18,17
23,12
-65,6
-145,3
-148,2
-103,2
-57,0
-36,1
-23,4
30,9
116,12
190,12
225,9
237,5
232,2
208,-2
171,-5
127,-5
76,-3
21,-3
-32,-2
-77,-3
-134,-4
