CH1,CH2
-27,10
-38,11
-43,9
-85,3
-119,-4
-76,-7
12,-7
77,-4
106,0
106,3
98,5
89,6
79,6
70,7
55,8
30,6
6,4
-2,1
-8,-2
-49,-9
-116,-14
-147,-12
-108,-5
-62,0
-25,3
5,3
27,4
43,5
56,5
64,6
68,6
66,5
57,5
48,3
37,1
23,-1
4,-3
-21,-2
-54,0
-85,2
-107,4
-116,7
-140,7
-151,7
-120,8
-56,8
1,7
42,5
77,4
104,2
103,1
76,0
63,0
71,0
80,0
80,2
74,5
62,6
46,6
24,7
2,7
-9,3
-6,0
5,-6
15,-9
21,-8
21,0
20,6
17,11
9,15
-2,18
-15,17
-29,14
-44,8
-54,3
-57,2
-57,0
-54,1
-53,3
-68,3
-102,3
-119,1
-73,0
-7,0
41,-2
80,-6
89,-7
71,-5
42,-1
24,1
25,5
33,4
35,3
34,2
32,1
32,1
27,3
20,4
13,4
13,5
9,3
-11,2
-43,2
-58,4
-61,6
-76,5
-78,4
-49,3
-11,1
28,0
63,1
85,2
89,3
84,3
78,4
68,5
59,6
49,7
39,8
27,7
6,7
-39,5
-89,3
-94,1
-52,0
-19,-2
-9,-6
-18,-8
-40,-7
-70,-1
-83,6
-75,14
-46,17
-1,16
40,12
67,7
77,4
83,3
85,3
76,2
47,0
11,-4
-10,-6
-17,-8
-18,-5
-8,-1
7,1
19,2
22,3
24,4
31,6
35,7
23,6
-9,6
-39,7
-31,13
-2,16
10,13
5,5
-10,-1
-16,-9
-16,-10
-34,-6
-61,-2
-64,0
-23,2
20,3
37,3
37,4
34,3
32,3
34,3
43,1
51,-2
51,-3
40,-4
9,-2
-37,-1
-86,2
-112,8
-123,10
-110,10
-65,9
-21,7
16,7
50,4
67,3
63,2
54,3
60,4
70,2
69,2
60,4
47,8
26,9
-7,7
-32,5
-23,3
2,1
6,0
-14,0
-45,0
-66,0
-72,0
-49,3
0,6
39,5
55,3
53,0
46,2
39,7
34,7
28,7
15,6
0,2
-15,0
-33,-1
-42,-2
-34,-2
-33,0
-40,2
-31,4
6,6
44,7
62,6
56,6
41,5
27,4
21,2
15,1
8,0
1,0
-5,-1
-27,-2
-57,-2
-73,0
-70,2
-57,4
-39,3
-26,4
-19,5
-17,7
0,8
32,8
47,5
37,1
11,0
-9,0
-14,-2
-1,-4
20,-3
39,-2
48,-1
54,0
64,3
73,4
71,5
59,6
49,6
49,6
45,6
35,5
13,4
-5,4
-14,3
-12,2
-6,3
-12,3
-29,3
-55,4
-77,8
-72,11
-40,11
-22,11
-22,9
-21,8
-15,4
-25,0
-37,-1
-41,-2
-34,0
-13,2
18,6
42,8
49,7
40,6
23,4
7,0
2,-1
2,-3
7,-4
18,-3
33,-3
41,-5
40,-5
32,-4
27,-4
27,-1
16,0
1,3
-5,7
-8,10
-12,13
-25,12
-48,8
-60,7
-49,7
-32,7
-10,4
11,3
30,2
39,1
44,2
42,1
40,1
45,0
45,0
35,-1
9,-2
-18,0
-37,2
-37,4
-32,4
-26,3
-11,2
2,2
12,3
13,6
1,7
-38,9
-91,7
-107,5
-69,4
-27,3
-5,0
25,0
61,0
82,2
82,5
72,5
63,5
44,2
20,0
13,-1
26,-1
46,0
76,3
101,4
98,4
70,4
38,3
12,1
-8,1
-24,0
-37,0
-46,0
-55,0
-77,0
-118,1
-146,4
-125,6
-84,6
-47,4
-11,4
25,5
36,8
22,10
9,9
12,4
24,0
34,-2
32,-3
25,-1
23,2
22,6
26,8
30,10
28,10
23,8
22,6
20,1
14,-2
7,-7
-16,-6
-63,-2
-111,3
-127,8
-106,11
-60,10
-10,9
38,5
68,3
81,1
97,3
105,6
105,7
96,8
87,6
74,5
56,1
38,0
27,0
19,0
12,0
3,-1
-10,0
-27,0
-58,0
-112,-2
-162,-4
-167,-1
-110,2
-34,4
19,3
38,3
20,3
-17,1
-40,0
-26,2
26,4
74,4
95,2
95,2
85,2
67,1
42,2
17,1
4,4
-2,6
-11,9
-35,11
-59,11
-75,11
-76,10
-58,8
-32,7
-16,4
-12,1
-4,0
20,0
62,-1
89,-5
83,-8
38,-8
-32,-6
-80,-1
-65,3
8,6
72,5
106,3
118,2
104,3
69,6
35,7
18,8
15,9
9,10
-2,11
-9,9
-9,5
-11,3
-18,3
-21,2
-20,1
-13,0
-10,0
-12,0
-20,1
-41,1
-70,0
-85,-1
-79,-4
-60,-7
-31,-7
-2,-6
10,-3
9,0
-2,2
-19,2
-30,4
-32,5
-26,6
-4,5
27,5
51,6
51,4
31,4
0,5
-17,8
-12,10
8,12
26,14
37,13
50,10
58,7
57,5
49,2
36,0
35,0
45,0
46,0
28,-1
-11,0
-50,-1
-59,0
-41,0
-15,0
7,0
12,0
5,1
3,1
11,0
6,-1
-10,-2
-23,0
-24,0
-18,3
-15,3
-28,3
-60,2
-72,2
-49,4
-1,10
49,10
81,11
91,10
81,9
57,6
18,4
-20,3
-32,2
0,2
45,0
72,-1
79,-1
72,-2
56,0
29,0
0,0
-25,0
-40,-1
-50,-3
-56,-1
-48,0
-35,3
-26,4
-22,4
-21,3
-23,5
-26,7
-28,9
-25,12
-8,15
13,17
27,14
33,11
38,6
38,2
31,0
10,-1
-6,0
-10,1
-10,1
-9,1
-2,2
2,1
1,-2
6,-5
12,-6
17,-6
4,-5
-20,-1
-39,2
-41,5
-30,8
-19,9
-6,10
0,10
-10,8
-27,6
-32,5
-21,5
-22,4
-42,5
-44,4
-16,3
37,3
104,2
168,2
179,0
142,0
93,0
62,0
54,2
47,4
33,6
12,7
-11,6
-26,4
-31,3
-29,2
-27,0
-27,-1
-35,-1
-51,-1
-63,-1
-66,-2
-61,-4
-55,-6
-48,-8
-38,-6
-30,0
-22,6
-7,9
11,9
28,10
34,10
20,8
-7,8
-19,8
-1,8
17,7
21,6
14,7
2,6
-13,6
-29,6
-27,6
-9,6
13,7
34,8
50,5
57,3
58,-1
55,-4
38,-7
13,-6
-11,-3
-24,0
-24,2
-20,1
-13,0
5,1
22,2
28,3
26,2
18,0
1,-2
-12,-2
-13,0
-17,4
-16,9
-3,11
24,10
41,9
38,8
31,6
20,5
9,5
0,3
-9,1
-12,0
-7,0
-4,-2
-6,-1
-11,0
-14,0
-13,0
-8,0
-5,1
-16,4
-40,7
-65,9
-57,10
-18,10
17,9
22,6
5,3
-11,3
-14,3
-4,4
14,5
50,3
82,2
85,-1
68,-5
50,-7
39,-6
27,-5
15,-2
4,2
0,5
-3,6
-2,7
-1,5
2,3
4,3
2,4
-7,5
-26,6
-47,7
-57,6
-58,3
-45,3
-25,4
-6,6
11,8
23,7
18,6
14,4
13,3
17,3
29,3
34,1
14,0
-12,-1
-15,0
8,0
30,0
38,-2
33,-2
13,-1
-7,0
-17,1
-21,3
-28,6
-34,8
-30,7
-12,4
4,4
14,4
21,6
28,6
28,6
24,5
22,3
20,2
17,1
8,1
-9,1
-30,1
-37,1
-30,1
-23,2
-21,2
-18,3
-11,3
-2,3
13,4
28,4
27,4
7,4
-8,4
-2,3
17,5
34,4
41,2
40,-1
31,-5
18,-8
20,-8
35,-4
39,0
28,4
9,10
-11,13
-43,13
-79,11
-93,10
-68,9
-21,11
19,10
34,8
28,5
6,1
-25,-2
-67,-3
-78,-2
-41,1
11,5
52,5
78,4
85,3
80,2
70,2
54,2
27,2
-3,1
-18,2
-11,4
11,5
35,5
41,2
31,0
17,-1
0,-2
-20,0
-33,0
-32,3
-23,4
-17,6
-11,7
-10,9
-14,8
-13,5
-1,3
4,1
-4,-1
-19,-4
-33,-7
-38,-6
-32,-4
-15,-1
5,1
23,2
31,0
20,-2
-7,-4
-32,-4
-42,-1
-39,2
-33,8
-22,11
-7,11
19,8
53,8
81,7
89,7
78,3
44,2
0,3
-28,5
-42,7
-44,9
-21,10
19,10
56,8
73,6
72,4
64,2
59,1
55,0
46,1
33,2
21,2
6,0
-17,0
-56,-2
-91,-3
-88,-3
-57,0
-34,2
-22,5
-19,6
-13,6
-9,5
-8,5
-10,4
-8,6
-4,9
1,9
6,5
14,2
19,0
24,0
20,0
-3,1
-30,3
-35,3
-10,3
24,2
46,1
49,1
43,0
27,0
1,0
-19,0
-35,0
-58,-3
-72,-3
-41,-3
18,-2
40,-1
21,-1
-2,2
-15,3
-22,6
-15,5
6,4
29,5
53,6
70,6
76,7
73,7
64,9
49,6
30,4
12,3
4,4
6,5
11,7
7,9
-21,10
-56,10
-64,8
-47,5
-25,3
-10,3
0,4
5,6
8,6
12,2
15,-1
14,-4
8,-5
3,-2
6,0
10,1
13,2
10,1
5,0
-2,0
-15,0
-30,0
-36,1
-37,2
-45,5
-54,9
-46,9
-23,8
1,5
14,3
15,0
19,0
25,-1
27,-2
32,0
39,0
47,0
46,0
29,0
4,1
-19,4
-30,5
-23,7
-1,9
21,10
36,9
37,7
19,6
-14,6
-36,6
-23,6
4,4
23,1
33,1
33,0
27,2
17,2
4,3
-8,1
-14,1
-6,0
5,0
16,-1
25,-2
31,-2
33,-2
25,-1
4,-1
-17,-1
-33,-1
-47,-2
-55,-1
-46,-1
-31,1
-35,7
-48,12
