CH1,CH2
1,-39
1,-35
2,-13
2,9
3,25
3,33
2,34
1,32
1,29
2,29
4,31
5,32
4,28
4,15
4,-5
3,-20
2,-26
2,-23
2,-21
3,-19
2,-18
2,-16
2,-15
2,-10
1,-8
2,-9
2,-9
2,-7
2,0
2,18
2,41
1,50
1,41
0,19
2,-7
2,-24
0,-25
0,-23
0,-17
1,-5
2,0
3,-6
4,-11
4,-10
4,-5
4,5
4,19
4,30
5,30
5,25
6,25
5,25
5,23
4,19
2,19
1,14
1,-9
1,-38
0,-58
2,-67
1,-52
1,-16
1,17
0,37
1,41
3,37
4,33
4,30
5,31
4,34
5,40
4,43
4,39
3,29
2,17
1,-6
2,-27
2,-34
3,-32
3,-30
4,-31
4,-30
5,-28
5,-23
7,-19
7,-12
6,-2
5,6
3,12
2,15
0,12
0,7
0,4
0,3
0,5
-1,8
0,10
1,11
1,11
4,14
4,12
5,11
5,6
6,-1
5,-6
5,-7
3,-3
1,1
0,4
0,9
0,17
0,19
2,13
1,1
1,-12
1,-25
2,-29
4,-20
6,-2
7,11
8,19
7,20
5,21
4,23
4,23
4,14
2,3
1,0
1,2
1,5
2,5
2,5
1,3
1,0
1,-8
2,-11
1,-13
1,-11
2,-13
3,-10
2,-1
2,8
2,12
3,9
3,8
3,13
2,14
1,7
1,-1
1,-2
1,-3
3,-1
4,6
5,18
4,27
5,29
5,17
4,5
4,-1
3,-6
2,-7
2,-5
2,0
1,4
1,10
1,14
2,19
1,22
2,19
3,12
3,5
4,-1
4,-11
4,-21
3,-29
4,-29
4,-25
4,-19
4,-13
3,-3
3,4
3,8
2,13
2,19
1,23
0,19
0,9
1,0
2,-1
2,1
3,6
3,8
4,9
4,2
6,-5
7,-6
8,-3
7,1
6,6
5,12
5,16
3,17
1,18
1,16
0,15
0,12
0,8
1,5
1,1
1,0
1,-6
2,-14
2,-17
2,-13
3,-5
2,0
2,5
2,7
2,6
1,0
2,-5
2,-4
1,-1
2,3
2,10
0,14
1,11
2,8
2,6
3,5
5,6
5,1
5,-10
4,-18
3,-9
2,5
2,15
1,17
1,11
1,5
1,0
2,-2
2,3
3,7
4,5
4,1
5,0
4,-1
4,0
4,0
3,1
3,1
4,2
5,-1
5,-5
4,-5
5,2
4,12
4,24
4,32
3,33
2,23
0,8
0,-3
0,-11
0,-15
0,-10
1,-3
2,0
2,-2
2,-5
2,-14
4,-15
4,-5
4,6
4,12
4,10
3,8
3,10
3,11
2,13
3,11
1,7
1,9
1,13
1,16
1,9
3,-5
3,-24
5,-39
4,-33
3,-16
3,4
3,20
3,29
3,29
3,25
3,22
3,20
1,14
0,2
1,-9
2,-19
2,-23
3,-13
4,-1
4,8
5,12
4,14
5,15
5,10
5,2
5,-6
4,-15
3,-22
1,-20
1,-6
1,7
2,17
2,22
2,24
2,27
2,27
2,25
1,18
1,11
3,-1
3,-15
3,-18
3,-11
2,-3
2,-2
2,-4
2,-6
2,-4
2,-2
1,-2
1,-1
1,2
1,7
2,9
3,10
4,11
4,15
5,17
5,19
5,18
6,12
4,3
3,-3
2,-11
3,-19
2,-21
1,-18
1,-9
2,0
2,10
1,19
0,24
1,19
2,9
3,-4
3,-13
4,-11
6,-5
5,0
6,2
5,1
5,1
4,1
5,7
4,10
2,9
0,6
-3,5
-5,8
-5,15
-3,22
0,19
5,11
7,0
7,-5
8,-8
7,-9
7,-4
6,1
6,0
6,-3
7,-7
7,-7
6,-5
7,0
5,7
3,13
0,9
0,5
0,5
0,8
0,12
0,8
1,1
1,0
1,-3
1,-4
1,0
2,4
3,11
4,13
3,9
3,4
2,0
0,-1
0,0
0,1
0,-2
0,-5
0,0
0,7
2,9
4,4
5,-1
4,-3
5,-2
5,0
4,2
2,3
2,-1
2,-10
2,-9
2,0
3,3
3,1
2,1
2,9
3,17
3,24
4,26
5,26
4,21
5,16
5,12
5,12
5,13
5,15
5,20
3,21
4,14
2,4
1,-5
1,-13
1,-18
0,-21
0,-17
1,-9
1,-6
1,-13
3,-21
2,-26
3,-24
4,-20
5,-13
5,-1
4,8
3,19
3,29
1,30
1,18
1,5
2,1
1,0
1,-4
1,-12
2,-17
2,-16
2,-15
2,-14
2,-12
4,0
5,19
5,34
5,43
4,45
4,42
5,35
5,29
5,23
3,19
2,11
1,6
1,1
0,0
1,-1
2,-2
2,-3
3,-12
5,-20
4,-24
4,-22
4,-19
2,-16
1,-14
2,-9
2,-5
1,1
1,9
0,16
0,20
1,24
2,23
2,22
1,14
2,1
3,-10
2,-18
3,-28
3,-31
3,-24
4,-14
4,-1
3,8
3,8
3,7
3,4
4,6
5,11
4,18
3,21
3,20
3,15
2,11
1,15
1,24
2,30
3,30
3,20
5,9
5,2
6,-3
5,-6
5,-7
4,-9
4,-10
2,-12
1,-15
0,-15
0,-9
0,4
0,18
0,26
0,24
0,13
1,-1
1,-6
3,-2
3,0
4,0
4,-2
5,-4
4,-4
4,-4
3,-3
3,-1
3,-2
2,-5
2,-8
2,-12
2,-9
2,4
2,17
3,19
4,12
5,9
5,11
5,12
5,8
6,-1
7,-8
7,-10
7,-9
6,-4
4,2
5,8
2,14
2,16
1,15
1,10
2,3
1,3
1,11
1,22
2,28
2,23
2,11
2,0
3,-9
4,-13
5,-9
4,-1
4,2
2,5
-1,5
-5,2
-5,0
-4,0
-2,-3
2,-7
6,-3
8,-1
8,-5
7,-9
7,-12
5,-14
5,-14
3,-13
3,-10
3,-7
4,1
3,8
4,14
5,16
2,17
3,17
2,16
0,18
0,23
0,19
0,15
0,12
1,3
2,-4
4,0
7,5
7,10
6,11
7,10
6,8
5,5
4,1
2,0
0,-2
0,-3
-1,-2
-2,-2
-1,0
0,1
0,0
0,0
2,-1
3,1
3,10
4,16
5,14
6,10
6,4
5,0
3,-2
1,-5
0,-10
1,-12
2,-9
2,-4
3,0
4,2
5,3
4,5
4,2
5,0
5,0
5,0
5,1
4,0
2,-1
1,0
0,3
0,6
0,7
0,9
0,13
0,15
0,16
1,20
2,20
2,18
3,12
4,2
5,-6
6,-13
5,-17
5,-14
5,-9
4,-7
4,-4
3,0
4,5
4,10
3,20
2,29
1,31
0,21
1,8
1,-4
2,-13
2,-13
2,-7
2,-3
2,-11
3,-26
4,-33
3,-25
4,-6
3,8
3,15
3,13
4,12
5,12
4,12
5,13
5,16
5,17
5,19
4,22
4,25
4,23
2,16
2,10
1,4
0,-2
-2,-12
-4,-19
-4,-20
-3,-16
1,-12
4,-5
6,1
7,7
7,8
7,5
7,4
6,2
6,2
5,0
6,1
6,4
6,6
6,7
5,2
3,-4
3,-9
2,-14
1,-20
0,-16
0,0
0,16
0,24
0,26
0,23
-2,12
-2,8
0,9
2,13
3,17
3,14
4,7
5,1
4,-2
3,-4
2,0
3,1
2,0
0,-1
1,1
0,9
1,16
2,15
2,11
4,7
5,3
4,1
5,-2
6,-4
6,-6
6,-7
6,-8
4,-8
2,-7
2,-6
3,-3
4,0
4,0
3,-2
3,-6
3,-9
3,-8
2,0
3,8
3,13
4,14
4,12
2,9
3,6
3,0
4,-8
3,-13
2,-12
2,-8
2,-4
1,2
1,14
0,26
0,33
1,34
1,31
1,26
1,19
1,14
2,8
2,4
2,1
2,1
1,3
3,5
4,4
4,3
4,2
3,-1
3,-7
3,-13
3,-15
2,-16
2,-16
1,-13
1,-9
1,-4
1,-1
2,3
3,12
3,22
4,32
5,31
6,23
4,15
4,9
4,2
5,-4
4,-11
4,-17
4,-19
