CH1,CH2
6,26
3,25
3,14
2,-7
2,-33
2,-49
3,-50
4,-41
4,-27
3,-11
4,1
4,11
3,9
4,4
4,3
3,3
3,0
2,-7
2,-16
1,-20
1,-15
0,-5
1,2
1,9
1,18
1,25
2,31
3,36
3,37
3,38
3,33
4,23
5,16
6,11
5,5
5,0
4,-6
3,-11
2,-10
1,-5
0,-8
0,-16
-1,-16
0,-5
1,7
1,11
1,7
1,-1
2,-9
4,-16
4,-18
5,-15
4,-11
4,-6
5,-1
4,9
5,19
4,21
5,19
4,16
3,12
2,7
2,6
0,7
1,8
2,7
3,3
3,-1
3,-7
3,-11
2,-9
2,-1
3,8
6,7
6,0
5,-2
5,0
3,3
1,6
0,5
0,1
0,8
1,19
2,25
2,25
2,21
3,8
3,-5
4,-13
5,-16
5,-8
4,0
4,4
5,3
4,4
3,6
2,9
0,8
0,5
0,2
0,2
0,5
1,7
3,8
3,6
4,3
4,2
5,2
5,3
5,0
6,0
6,0
6,0
7,-2
6,-6
4,-9
3,-9
2,-6
1,-3
0,-5
0,-13
0,-21
1,-17
2,-3
2,7
2,11
2,14
2,23
2,30
2,31
2,26
2,18
1,5
1,-1
0,-2
0,3
0,13
0,24
0,26
0,16
0,7
3,0
5,-5
7,-11
7,-16
7,-19
7,-16
6,-12
6,-6
5,-2
4,-2
3,-3
2,-2
2,-1
2,-1
1,0
1,1
1,3
0,3
1,6
1,12
2,15
2,16
4,17
4,17
6,12
6,6
5,2
4,6
4,13
3,21
4,19
4,10
4,0
3,-5
1,-6
1,-8
1,-10
1,-5
2,0
2,4
2,4
2,5
2,4
2,-4
3,-12
4,-15
3,-14
3,-13
4,-9
4,-5
4,-2
5,0
3,6
2,19
1,32
0,38
1,35
2,20
2,-2
3,-17
3,-21
3,-18
5,-10
4,1
3,13
2,25
2,31
2,28
2,10
2,-12
1,-16
1,-9
1,0
1,3
2,5
2,8
3,12
4,19
5,21
5,12
5,-1
5,-12
5,-19
4,-21
4,-20
4,-15
3,-8
2,-2
2,3
0,5
0,7
0,6
0,3
0,2
0,8
0,15
1,16
1,14
3,7
4,3
4,4
5,5
3,5
3,13
2,24
3,27
3,26
3,19
2,11
1,3
2,0
1,-1
1,-4
1,-8
1,-10
1,-9
4,-4
4,0
4,1
4,-4
5,-10
4,-11
4,-9
4,-6
4,-6
4,-6
4,-5
3,-5
3,-2
2,1
2,8
2,15
2,14
3,8
3,1
3,-3
4,-5
5,-3
4,0
5,0
5,-1
5,-3
6,-3
5,-1
6,4
6,9
5,15
3,19
1,23
0,24
0,20
0,10
0,9
1,12
2,11
2,4
3,-2
3,-7
3,-10
5,-9
4,-6
4,3
4,16
4,22
4,19
3,16
1,7
1,0
0,-2
-1,-4
-1,-8
-2,-1
-4,4
-3,1
-3,-3
0,-4
3,0
7,4
9,5
11,1
10,-1
9,-7
8,-9
7,-8
6,-6
5,-7
4,-9
4,-12
4,-10
