CH1,CH2
502,387
346,298
217,236
159,198
196,166
225,130
195,97
118,65
1,36
-102,8
-156,-11
-131,-25
-60,-34
-5,-41
6,-56
-7,-72
-28,-85
-47,-93
-70,-96
-109,-97
-212,-96
-308,-97
-312,-92
-221,-83
-106,-74
0,-63
71,-55
102,-50
102,-53
84,-60
60,-64
17,-67
-27,-68
-60,-69
-87,-59
-105,-42
-104,-26
-73,-17
-22,-14
0,-6
-21,7
-63,23
-95,34
-93,43
-80,51
-52,53
-4,50
44,42
84,29
101,20
99,12
93,4
95,-3
100,-6
100,-3
91,1
78,6
72,9
69,11
50,11
23,15
-3,19
-29,18
-56,14
-95,5
-132,-7
-151,-19
-141,-28
-126,-32
-141,-33
-166,-31
-141,-28
-60,-23
27,-16
93,-8
88,-1
41,10
16,21
38,32
74,33
98,27
83,20
38,10
5,3
17,-5
50,-13
67,-15
57,-14
39,-11
40,-2
55,6
54,14
42,19
31,20
12,20
-17,16
-37,9
-23,3
-3,0
6,-1
11,-8
12,-21
5,-34
-14,-39
-52,-37
-91,-21
-119,7
-112,31
-55,47
3,55
22,53
23,47
39,41
63,30
81,15
75,0
39,-4
-5,-9
-19,-14
-3,-17
7,-18
-12,-19
-38,-21
-37,-28
-44,-34
-102,-31
-152,-22
-124,-4
-31,8
44,9
96,12
120,21
110,33
90,44
83,48
90,48
75,41
43,32
39,25
85,20
126,12
131,4
96,-7
9,-14
-116,-14
-209,-15
-196,-13
-126,-7
-77,-4
-41,-6
-2,-9
9,-12
1,-14
10,-13
41,-13
63,-12
64,-6
42,1
17,6
5,5
-6,0
-16,-4
-18,-4
-13,-4
0,-14
2,-27
-16,-29
-33,-17
-21,0
4,14
25,23
36,26
42,26
52,26
62,24
66,19
57,13
25,7
-29,4
-79,6
-99,8
-106,12
-155,10
-215,6
-194,3
-107,2
-10,7
63,10
125,7
161,5
173,7
161,9
137,13
120,14
110,12
99,11
70,8
14,6
-39,0
-46,0
-6,6
9,7
-16,0
-51,-10
-56,-20
-48,-27
-34,-30
-19,-24
-4,-11
6,-1
13,0
7,-2
-26,-3
-78,0
-105,7
-101,16
-65,22
-11,26
31,23
-3,20
-99,15
-154,11
-95,7
29,3
124,-4
166,-14
164,-24
139,-27
123,-22
112,-16
99,-9
82,0
63,9
40,19
20,28
2,30
-17,22
-44,8
-73,0
-107,-1
-170,0
-228,3
-242,8
-194,14
-113,21
-17,24
79,19
142,8
171,-2
182,-9
175,-12
148,-10
112,-10
82,-11
63,-10
45,-4
11,1
-38,11
-86,22
-113,30
-121,27
-105,18
-65,3
-38,-8
-14,-14
14,-15
44,-21
46,-29
32,-29
19,-20
8,-7
9,6
12,18
12,28
14,32
28,33
43,32
37,29
14,23
-14,16
-16,12
12,9
44,6
53,6
24,5
-18,2
-52,0
-62,-5
-60,-11
-56,-17
-41,-23
-6,-25
41,-27
75,-25
80,-16
46,-1
-8,8
-47,12
-68,13
-94,13
-116,11
-117,5
-70,2
-10,2
39,4
67,6
68,2
61,-6
74,-12
71,-10
1,-1
-65,7
-55,14
4,18
53,16
94,16
118,19
114,17
89,9
60,0
41,-10
33,-15
25,-13
20,-4
16,0
10,2
6,4
0,2
-6,-4
-12,-12
-17,-19
-27,-7
-41,18
-64,42
-89,59
-112,62
-137,51
-152,34
-115,17
-30,2
39,-9
76,-14
85,-14
79,-12
70,-4
58,2
41,2
25,-2
9,-13
-4,-25
-19,-29
-23,-23
-15,-8
-6,5
3,14
13,16
16,12
7,5
-16,0
-50,-1
-71,0
-57,1
-19,2
0,2
-1,4
7,5
30,7
42,7
30,7
29,5
50,2
67,-2
70,-9
65,-11
49,-11
20,-8
-29,-2
-86,2
-118,5
-111,3
-58,3
4,4
54,7
91,4
99,-2
76,-7
54,-7
46,0
45,15
45,34
37,40
17,37
-5,28
-16,15
-15,-4
-3,-22
9,-25
11,-14
3,3
-12,20
-35,32
-52,34
-44,31
-8,21
11,11
-8,2
-42,-2
-60,-10
-77,-21
-132,-31
-173,-35
-161,-28
-74,-18
21,-10
113,-5
168,0
175,5
156,12
120,11
71,7
34,0
16,0
3,5
0,12
3,18
12,22
14,24
19,18
30,8
26,-2
6,-16
-20,-27
-47,-24
-81,-8
-115,8
-129,20
-99,28
-46,26
2,16
32,3
55,-2
69,3
67,12
65,18
65,18
62,14
64,9
65,3
52,-5
16,-13
-37,-21
-83,-22
-95,-12
-79,0
-55,10
-20,14
21,15
39,13
33,3
21,-7
15,-12
15,-9
16,-6
17,-4
17,-3
-3,-1
-35,6
-58,11
-45,11
-3,8
32,4
47,2
40,2
14,3
-23,2
-43,2
-30,4
-26,10
-53,16
-68,15
-32,12
29,5
70,-4
85,-18
84,-24
75,-17
63,-6
53,0
42,4
25,10
-12,18
-76,21
-138,21
-138,23
-51,24
27,22
59,15
60,9
52,4
48,2
40,0
25,-3
11,-11
0,-20
-22,-21
-67,-18
-110,-15
-95,-9
-17,0
56,10
88,14
82,12
49,11
18,17
20,24
39,25
51,19
52,8
41,1
22,-4
7,-7
3,-10
3,-15
6,-15
6,-9
0,-3
-10,0
-15,1
-21,2
-34,2
-62,1
-97,0
-114,9
-102,21
-61,27
-17,23
15,11
36,0
48,-5
54,-4
54,-1
54,5
54,9
49,9
26,3
-28,0
-99,0
-138,4
-130,6
-67,7
17,5
72,3
85,0
70,-5
48,-6
38,-4
43,-2
44,-2
41,-8
48,-23
58,-39
59,-47
57,-35
48,-10
29,13
12,26
13,27
14,23
5,20
-6,19
-22,20
-42,24
-75,25
-101,21
-82,19
-33,19
0,16
14,14
24,14
29,17
18,23
-23,25
-70,23
-70,15
-29,3
1,-4
2,-12
-17,-17
-21,-23
2,-30
22,-31
10,-26
-8,-15
17,-12
67,-11
92,-10
93,-2
85,3
72,1
53,-2
32,-2
13,-1
-1,-3
-16,-1
-37,5
-77,17
-107,25
-96,28
-69,28
-59,29
-46,25
-5,19
45,11
85,4
91,1
76,3
59,6
51,9
44,7
37,3
30,2
24,3
9,2
-8,-3
-17,-18
-16,-30
-14,-24
-12,-11
-11,0
-11,7
-16,10
-25,12
-36,10
-50,5
-60,0
-64,-6
-72,-10
-86,-13
-75,-9
-20,0
45,12
89,17
114,15
118,10
102,6
81,5
55,6
30,6
12,6
-2,5
-34,2
-67,1
-79,-3
-67,-4
-37,-2
0,-2
25,0
42,3
45,5
21,10
-26,18
-69,22
-87,16
-98,4
-86,-8
-58,-17
-41,-16
-40,-3
-37,11
-20,24
25,27
92,23
144,16
169,11
174,7
172,4
172,1
155,-5
100,-15
11,-23
-59,-32
-81,-35
-66,-23
-46,-3
-23,14
11,24
31,25
28,24
-1,19
-63,10
-133,1
-154,2
-118,12
-65,23
-28,28
-6,23
10,15
31,9
45,2
39,-6
29,-17
31,-30
29,-31
21,-24
39,-16
44,-9
20,-1
-10,8
-27,14
-32,13
-30,1
-19,-13
-9,-20
-28,-20
-93,-16
-148,-5
-166,14
-122,35
-9,48
95,50
167,42
190,27
161,18
101,18
40,19
12,9
20,-7
47,-26
57,-31
57,-22
57,-10
55,-4
40,0
19,0
-11,-6
-53,-13
-76,-15
-63,-8
-43,2
-19,13
13,20
31,16
13,10
-21,12
-53,12
-79,10
-96,5
-85,2
-44,3
2,8
45,14
63,16
46,13
7,10
-33,5
-70,0
-100,0
-99,-1
-69,-5
-34,-11
0,-13
39,-12
74,-11
102,-9
120,-7
128,-4
124,5
113,15
90,17
41,12
-20,4
-60,-2
-51,-8
-23,-14
-5,-13
-1,-4
-17,9
-55,19
-87,24
-76,26
-35,26
-3,21
6,13
9,8
29,7
59,6
76,5
72,0
59,-5
44,-8
19,-13
-16,-25
-52,-35
-64,-39
-34,-27
-11,1
-20,24
-32,38
-22,42
12,38
47,29
57,17
42,7
6,0
-49,-1
-102,-5
-137,-8
-157,-11
-143,-13
-62,-4
24,3
93,10
147,9
161,3
147,-6
124,-17
104,-17
95,-12
84,-5
65,1
41,8
14,14
-7,21
-23,25
-31,27
-41,25
-56,23
-82,19
-110,10
-127,2
-117,-2
-102,-6
-79,-8
-18,-12
56,-17
85,-20
78,-21
59,-22
35,-22
17,-18
18,-6
30,8
40,23
40,32
26,32
12,29
5,29
4,27
8,22
19,14
23,3
4,-10
-37,-16
-81,-11
-101,-1
-96,3
-75,2
-42,0
-3,-1
23,-2
30,-5
31,-9
36,-10
48,-4
63,4
59,11
39,15
23,15
23,12
34,6
47,-2
47,-5
27,3
3,14
-1,23
11,24
22,21
22,15
9,3
-16,-9
-56,-19
-86,-24
-75,-26
-32,-26
20,-22
53,-19
54,-13
25,-3
0,10
-12,23
-35,31
-50,31
-26,26
11,20
16,13
-5,8
-31,4
-43,4
-40,5
-35,2
-14,-4
15,-15
30,-14
36,-5
48,2
58,7
54,9
44,12
45,14
55,11
48,6
16,0
-18,-11
-30,-13
-23,-10
-19,-6
-20,-6
-22,-10
-17,-15
-13,-9
-11,10
-1,30
18,40
27,34
-5,26
-64,20
-85,19
-33,14
32,2
58,-10
56,-19
42,-20
29,-9
20,3
14,11
4,12
-5,6
-6,-4
9,-15
32,-21
40,-21
31,-14
0,-1
-33,18
-42,30
-32,33
-26,33
-23,30
-24,23
-34,13
-39,2
-31,-7
-19,-12
1,-17
26,-21
44,-24
58,-24
64,-24
61,-20
50,-13
33,-2
11,9
-5,18
-18,21
-28,20
-18,16
3,15
10,14
-1,10
-14,7
-14,8
-3,13
13,18
27,20
26,15
4,7
-30,1
-62,-1
-64,-4
-44,-4
-45,-2
-78,-1
-108,-3
-79,-8
-4,-12
80,-11
134,-3
135,5
114,9
103,6
103,-2
94,-15
78,-30
54,-34
14,-20
-30,2
-55,21
-50,35
-24,44
-2,44
