CH1,CH2
111,9
95,10
65,11
35,12
19,11
11,8
8,4
8,0
0,-5
-24,-11
-54,-15
-80,-17
-95,-15
-85,-14
-57,-10
-47,-4
-51,2
-43,8
-26,10
-12,13
0,16
12,19
21,21
25,21
20,21
15,19
16,16
25,15
39,12
39,9
26,6
11,2
0,-2
-7,-6
-11,-8
-13,-8
-14,-10
-18,-9
-22,-7
-20,-3
-9,-1
-5,0
-16,2
-33,6
-33,11
-3,13
35,10
60,7
59,4
23,2
-36,-1
-93,-2
-120,-3
-88,-3
-42,-3
-36,-3
-26,-3
1,-1
-28,1
-63,5
-34,9
96,13
217,12
271,11
260,7
218,5
170,3
127,1
88,0
53,1
15,1
-27,1
-69,0
-111,0
-160,0
-172,1
-133,3
-94,6
-60,7
-15,8
11,6
16,4
16,1
30,0
44,0
47,-2
47,-1
53,0
61,2
68,4
69,6
63,6
50,2
28,0
2,0
-24,0
-51,0
-74,3
-89,8
-99,10
-105,10
-99,8
-77,4
-49,1
-24,0
0,0
18,1
25,4
16,7
0,6
-9,3
-13,2
-20,3
-24,4
-33,3
-65,0
-91,0
-81,0
-65,3
-77,5
-89,7
-46,9
38,9
89,8
112,6
156,5
196,4
197,3
178,2
151,0
111,-2
65,-3
27,-3
9,-1
8,-1
11,0
12,-1
10,-2
15,-1
28,0
25,2
-10,3
-79,2
-143,3
-180,5
-174,7
-133,7
-76,7
-40,5
-11,2
16,0
40,0
65,1
86,3
97,4
88,4
65,5
46,5
34,4
22,3
14,2
10,3
4,3
-31,2
-87,2
-124,3
-120,4
-95,5
-91,4
-113,3
-107,1
-35,1
65,0
150,-2
162,-5
91,-6
27,-3
49,2
109,7
140,13
135,15
110,12
74,9
29,8
-32,7
-127,7
-199,6
-207,7
-124,7
-10,6
81,6
142,5
167,5
160,5
132,2
91,-1
42,-4
-7,-4
-43,-4
-59,-2
-64,-1
-56,-1
-43,0
-28,2
-17,4
-11,6
-10,7
-16,7
-27,5
-41,3
-52,1
-67,0
-88,-1
-129,-5
-161,-7
-134,-6
-61,-3
0,0
36,2
76,3
110,2
126,4
124,5
105,6
72,8
37,7
4,7
-44,4
-113,2
-175,0
-197,-3
-133,-2
6,2
109,5
156,6
155,7
152,6
161,7
160,6
142,3
106,1
67,0
34,-1
6,-3
-29,-4
-73,0
-92,5
-83,11
-83,14
-112,15
-172,14
-207,12
-185,12
-88,13
27,12
120,12
162,11
158,7
139,4
121,2
98,2
81,2
75,0
72,-1
66,-3
54,-4
38,-6
11,-7
-41,-8
-119,-10
-184,-12
-202,-12
-178,-8
-116,-6
-40,-3
17,0
47,5
57,10
53,14
50,15
50,12
46,9
48,5
62,0
70,-2
64,-3
45,-3
4,-1
-58,0
-128,1
-159,4
-143,8
-101,10
-51,10
-3,7
29,7
55,10
75,11
90,11
96,9
95,7
86,4
77,1
62,0
39,1
11,3
-15,5
-40,5
-57,4
-64,5
-62,7
-53,6
-36,5
-15,2
6,0
26,0
42,0
51,-2
51,-1
41,-2
10,-3
-33,-3
-77,-4
-115,-4
-127,-1
-119,0
-113,0
-94,0
-49,0
-7,0
-7,0
-24,1
0,5
91,9
179,11
225,9
226,8
201,7
163,6
119,6
76,7
33,4
-21,4
-85,2
-117,2
-81,4
-15,3
32,3
42,0
27,0
13,-1
1,-1
-11,0
-11,1
-6,3
-17,5
-35,7
-52,9
-61,9
-61,8
-59,8
-62,8
-54,8
-30,4
-10,1
0,-2
0,-3
6,-4
16,-3
20,-1
13,1
-8,2
-31,4
-35,6
-12,7
12,5
20,-1
14,-10
24,-14
56,-10
71,-3
63,1
45,8
27,10
10,11
-4,13
-18,12
-26,11
-31,8
-27,4
-27,1
-41,2
-63,4
-70,5
-48,6
-15,8
4,8
17,8
35,9
59,10
70,7
44,4
0,0
-16,-1
10,-3
41,-4
62,-5
66,-3
46,-1
7,-1
-24,1
-27,3
-3,3
43,3
85,2
95,2
83,2
63,2
42,5
16,7
-14,8
-40,8
-44,7
-41,5
-52,4
-64,3
-66,4
-60,4
-47,5
-23,6
-5,6
-2,6
-1,5
7,4
14,3
10,4
-2,3
-6,2
4,-1
13,-2
16,-4
13,-5
5,-7
-4,-8
-18,-9
-36,-7
-38,-5
-13,0
11,5
6,9
-26,10
-50,10
-33,10
4,8
35,5
61,1
76,0
77,-1
65,-1
54,0
56,4
68,5
70,5
52,4
28,6
-3,8
-58,8
-126,7
-155,7
-114,5
-59,3
-17,2
31,3
68,6
73,7
30,6
-51,4
-106,0
-94,0
-40,1
29,3
93,5
132,7
135,8
116,9
82,9
46,6
17,3
0,1
0,2
5,3
5,4
-5,3
-8,0
5,-3
17,-5
15,-6
-2,-9
-34,-7
-62,-5
-81,-2
-91,0
-94,0
-84,1
-73,3
-56,5
-27,8
6,11
32,11
54,9
70,6
73,2
63,0
35,0
-4,-2
-31,-3
-32,-2
-7,-2
21,0
32,3
25,6
18,10
22,9
26,11
20,13
0,13
-14,12
-10,11
3,9
12,8
14,5
3,3
-12,1
-28,0
-57,0
-114,-3
-176,-3
-198,-3
-172,0
-75,2
27,0
115,-2
195,-4
249,-6
256,-6
227,-5
179,-3
128,0
84,2
58,5
46,6
31,7
10,9
-11,11
-26,16
-42,21
-60,23
-78,18
-88,13
-85,7
-71,3
-53,0
-39,-2
-30,-3
-23,-3
-22,-2
-45,0
-75,1
-84,1
-63,1
-32,0
-7,-1
10,-3
12,-3
0,-2
-8,0
-2,-1
-2,0
-20,2
-42,5
-50,7
-27,8
4,8
26,5
37,2
53,1
74,0
86,1
86,0
74,-1
27,-2
-23,-3
-32,-1
-4,1
24,5
45,8
39,8
5,7
-25,3
-29,2
-14,2
-2,3
16,3
44,2
53,2
35,1
0,1
-48,2
-97,0
-107,0
-67,0
-23,2
2,4
28,4
67,4
108,4
132,6
133,9
121,11
105,12
83,12
57,9
21,4
-34,0
-78,-1
-70,-3
-11,-3
29,0
16,4
-18,8
-52,11
-83,13
-107,13
-113,8
-86,1
-35,-6
10,-11
38,-12
43,-8
33,-3
27,0
21,3
11,2
1,2
-8,2
-19,3
-30,4
-42,5
-52,4
-47,4
-31,5
-13,8
-1,9
0,8
-2,6
-25,5
-54,5
-50,8
-2,10
46,10
73,10
74,9
68,7
59,4
48,0
37,-3
28,-5
25,-6
22,-5
22,-2
16,0
2,3
-14,4
-36,7
-49,7
-40,5
-32,1
-36,-4
-23,-7
4,-6
24,-2
25,0
10,0
-12,-1
-13,0
-2,1
12,4
40,6
75,9
105,9
122,9
121,9
107,11
76,11
43,9
10,8
-18,7
-43,6
-66,4
-76,2
-79,1
-83,1
-96,0
-118,-2
-147,-3
-169,-5
-150,-5
-83,-4
18,-2
83,1
101,4
108,7
111,10
108,11
97,9
84,6
74,2
65,1
51,-1
37,-2
38,-1
49,0
54,1
47,1
19,0
-25,1
-65,2
-84,7
-92,13
-93,15
-81,16
-60,13
-42,9
-24,5
-3,1
16,0
34,0
48,0
50,0
38,-1
27,-1
26,-4
21,-4
2,-4
-23,-3
-48,-1
-58,0
-65,-2
-74,-4
-68,-5
-39,-4
2,-2
43,1
71,7
80,13
74,16
65,16
53,16
30,13
0,11
-19,8
-25,6
-30,4
-39,4
-46,2
-43,0
-27,-2
-16,-6
-18,-7
-16,-6
18,-3
58,1
71,3
57,4
34,4
27,4
34,6
35,3
18,1
-14,1
-57,3
-86,5
-90,6
-51,5
17,6
51,5
38,5
18,6
16,7
34,5
56,1
66,-1
59,-3
45,-5
31,-5
19,-3
10,0
3,2
-8,6
-16,6
-6,8
11,8
22,9
24,10
18,10
9,6
-4,2
-24,0
-35,0
-38,1
-40,4
-39,8
-38,10
-41,8
-49,5
-54,0
-54,-3
-37,-2
-7,-1
20,-2
36,-2
40,-2
30,0
10,2
-4,2
-22,1
-40,0
-39,4
-10,5
28,5
68,4
97,5
106,6
84,8
52,10
32,9
26,9
23,9
11,7
-17,6
-46,3
-42,3
-19,3
-29,4
-68,3
-87,1
-66,0
-34,-2
-3,-3
22,0
36,1
28,0
12,1
-1,2
-4,1
9,1
35,0
66,-2
90,-3
101,-3
99,-2
87,0
72,2
55,4
35,5
19,5
12,5
7,4
-4,3
-29,3
-58,4
-80,5
-95,6
-108,4
-113,1
-111,0
-91,0
-50,0
-13,0
3,1
3,3
0,5
3,7
9,8
21,8
44,10
54,11
46,10
39,7
33,6
23,4
10,4
2,6
5,7
5,7
2,3
12,-1
36,-7
47,-12
47,-14
21,-11
-33,-4
-70,3
-56,7
-24,10
-2,9
4,4
7,0
9,-2
12,-1
12,0
14,1
14,3
-2,4
-21,8
-16,13
0,14
11,12
27,10
42,11
45,9
37,7
22,4
9,1
0,0
-7,-1
-16,-3
-23,-2
-21,0
-9,1
9,2
27,2
26,1
-6,-1
-44,-3
-37,-3
-1,-3
12,-4
15,-2
28,-3
39,-5
39,-4
34,-3
21,0
11,5
6,9
3,13
-4,14
-10,14
-7,14
-7,13
-18,11
-34,9
-33,8
-27,6
-45,5
-67,3
-53,3
-16,2
5,0
0,-1
-32,-3
-79,-4
-114,-5
-122,-3
-76,1
3,5
87,7
149,9
179,7
180,6
162,4
136,3
107,2
83,3
62,5
44,7
32,4
37,2
45,-3
48,-7
42,-9
24,-12
-8,-10
-45,-1
-73,7
-91,13
-112,15
-138,15
-145,14
-132,13
-113,10
-90,10
-53,10
-12,10
18,10
39,6
57,2
60,0
37,-3
