CH1,CH2
3,11
2,9
1,9
0,7
1,6
0,5
1,2
1,0
2,-1
3,-4
3,-5
4,-5
4,-3
3,-1
3,1
4,2
4,3
2,5
2,6
2,6
2,6
2,5
1,2
1,1
1,2
0,3
0,2
1,0
2,-2
3,-2
3,-3
4,-3
6,-1
6,0
6,1
7,3
6,4
6,5
5,6
4,8
2,10
1,14
1,16
1,17
0,15
0,12
0,7
0,3
0,4
1,6
3,3
4,0
5,-1
5,-1
4,-2
4,-4
3,-6
1,-9
0,-15
0,-19
0,-21
0,-14
0,-2
1,7
2,15
2,26
2,34
3,33
4,23
5,8
6,-1
6,0
5,5
5,9
4,8
2,7
2,2
2,-6
2,-23
0,-41
0,-44
0,-33
0,-13
1,0
2,7
4,10
5,9
7,8
7,15
7,25
6,33
4,38
4,35
3,29
3,18
4,3
4,-13
4,-20
3,-10
2,8
0,18
0,9
-1,-9
0,-28
1,-39
2,-32
3,-22
4,-9
6,4
7,16
7,23
7,22
6,17
5,11
3,3
1,-1
0,-1
0,4
0,9
0,2
0,-5
1,-7
2,-6
2,-2
2,9
1,22
2,25
3,23
5,27
5,29
6,29
5,23
5,12
3,8
4,10
3,11
1,10
0,7
0,2
0,-3
0,-9
0,-14
0,-13
2,-6
3,-4
4,-3
5,-7
5,-9
5,-9
6,-8
6,-7
6,-6
5,0
4,6
2,11
2,12
1,12
1,8
1,5
1,2
1,-1
2,-4
2,-6
3,-5
3,-1
2,0
1,3
1,4
0,1
1,0
1,1
2,2
3,5
3,6
3,8
3,9
3,9
3,7
3,6
3,6
3,7
3,7
3,7
2,6
2,5
2,4
1,-1
0,-10
-2,-20
-3,-24
-1,-21
1,-9
4,7
7,25
8,33
8,29
7,20
6,10
7,3
7,-1
6,-5
6,-5
8,-4
7,-2
8,0
6,3
5,7
5,10
4,11
2,13
1,12
1,9
1,5
0,3
0,1
0,0
0,0
0,0
0,0
0,0
1,-1
1,-1
1,0
1,0
1,0
1,0
1,0
2,-2
2,-3
1,-5
1,-5
0,-5
1,-3
1,0
2,4
4,10
5,14
6,16
7,15
6,15
6,13
4,13
4,11
4,7
4,1
3,-2
3,-4
2,-3
2,-2
2,0
1,2
2,3
3,4
2,4
3,6
3,8
3,8
4,6
4,4
4,1
4,0
5,-4
4,-8
5,-9
5,-8
5,-5
5,-1
4,0
5,4
3,6
3,8
1,10
1,10
1,9
0,7
0,5
1,3
1,2
2,1
3,2
2,0
2,0
3,0
3,1
2,3
3,6
3,7
2,8
1,10
0,11
0,10
0,8
0,7
0,5
1,5
1,4
1,2
3,-1
4,-2
5,-2
6,0
5,2
7,3
6,2
7,0
6,-3
6,-6
4,-7
2,-6
1,-4
0,-2
0,0
0,2
0,4
0,7
0,11
1,12
2,12
3,8
3,7
3,4
5,3
6,2
5,1
5,1
5,1
4,2
4,2
3,3
1,6
0,7
1,8
1,6
1,2
2,0
2,-3
2,-6
3,-8
5,-7
5,-5
5,0
5,7
5,15
5,16
4,13
3,4
2,0
1,3
1,13
