CH1,CH2
0,-14
32,-2
43,4
26,5
2,3
-11,-3
-18,-17
-21,-29
-26,-25
-41,-11
-51,2
-40,9
-15,12
16,15
38,17
40,14
20,8
-4,10
-16,18
-14,24
-3,25
5,21
13,10
16,-6
-3,-23
-42,-35
-81,-34
-86,-29
-52,-15
1,3
38,15
56,25
54,28
49,28
59,25
61,16
30,7
-13,0
-42,2
-52,7
-48,11
-37,10
-16,4
39,2
81,3
67,-1
29,-11
2,-17
1,-19
4,-16
15,-7
22,0
15,3
6,1
5,0
5,0
-2,0
-20,0
-37,0
-31,-3
-1,-3
27,0
37,1
35,0
29,-3
25,-7
17,-8
-1,-7
-27,-5
-47,-2
-44,-1
-22,1
-11,3
-24,3
-40,0
-34,-5
-10,-11
11,-5
26,17
30,41
19,57
11,63
12,62
6,55
-8,43
-16,32
-12,15
-2,1
12,-6
28,-11
36,-13
39,-12
38,-17
28,-25
3,-31
-36,-35
-67,-39
-66,-35
-42,-21
-31,-4
-58,4
-98,3
-106,-2
-59,-8
7,-11
60,-12
72,-5
55,3
57,10
99,15
140,16
143,12
124,11
100,18
68,27
36,30
1,31
-37,30
-53,26
-22,21
27,15
60,7
67,2
53,0
25,1
-6,5
-34,9
-57,9
-74,6
-91,0
-115,-7
-135,-12
-122,-7
-77,-1
-27,-2
13,-10
43,-15
60,-15
63,-14
45,-11
10,-5
-15,-1
-14,-3
0,-6
14,-9
21,-9
17,-8
7,-6
-8,-11
-24,-14
-25,-6
-17,3
-7,17
6,28
17,29
16,23
19,15
31,3
37,2
24,14
-9,28
-30,34
-15,36
17,33
36,21
34,0
12,-17
-20,-20
-34,-15
-10,-7
25,2
48,7
51,4
44,-2
31,-1
13,5
3,14
6,23
14,30
24,32
24,28
14,19
-2,7
-14,-4
-15,-19
-11,-31
-8,-36
-12,-28
-28,-11
-51,5
-69,14
-80,18
-74,11
-48,4
-12,-2
18,-7
40,-10
45,-14
27,-15
9,-14
19,-11
51,-6
73,-4
72,-1
34,2
-41,4
-102,4
-96,4
-50,7
-26,10
-21,10
3,7
39,0
74,-5
100,-13
115,-16
110,-13
93,-4
74,4
54,11
33,16
11,20
-20,21
-63,21
-89,21
-77,20
-30,12
3,1
8,-3
-1,-1
-19,8
-36,19
-40,21
-16,10
11,1
22,0
18,0
12,-4
12,-5
18,1
24,10
24,12
16,12
-2,10
-26,3
-40,-6
-39,-17
-36,-22
-39,-12
-51,6
-63,23
-60,28
-36,19
0,8
33,7
61,12
73,20
74,21
68,19
60,13
50,7
40,0
29,-10
20,-13
14,-10
4,-6
-16,-6
-46,-10
-70,-14
-65,-16
-31,-16
11,-14
34,-8
25,-2
4,0
-15,-1
-24,-5
-19,-4
-7,4
7,16
21,23
30,23
27,17
9,8
-3,3
0,1
8,0
6,0
-5,-1
-13,-1
-18,1
-27,4
-28,7
-16,8
3,8
19,-3
26,-16
26,-18
29,-11
32,-2
31,0
27,0
42,4
62,9
63,11
41,10
-3,5
-40,2
-54,2
-38,4
-20,7
-5,7
4,3
7,1
-4,2
-19,6
-20,10
-2,15
13,18
16,16
16,11
8,6
-8,2
-21,4
-18,10
0,15
19,18
38,23
44,23
32,23
11,18
-13,9
-30,-5
-37,-18
-33,-23
-41,-17
-54,-7
-55,0
-38,1
-9,0
13,-4
27,-11
26,-13
13,-11
-3,-2
-10,1
-2,0
14,-5
39,-18
72,-26
90,-18
82,5
44,25
-11,36
-42,41
-17,39
37,35
63,25
56,12
36,-1
16,-10
4,-13
-3,-6
-8,1
-13,5
-26,5
-41,3
-43,0
-19,0
8,-1
21,-4
15,-7
-1,-11
-16,-13
-27,-15
-37,-14
-38,-10
-30,-6
-23,-2
-19,2
-12,1
-2,1
9,3
25,5
35,11
35,17
28,21
21,18
21,10
19,-5
14,-26
13,-41
12,-34
4,-8
-11,15
-21,33
-15,43
-8,45
-7,44
-1,41
2,34
-9,26
-23,17
-26,7
-27,-2
-39,-9
-54,-11
-44,-8
-16,-5
11,-3
31,-1
40,-2
42,-3
51,-7
68,-13
77,-17
72,-16
53,-11
28,-4
6,1
4,3
9,3
8,2
6,-1
0,-5
-10,-7
-14,-3
-6,4
0,12
-5,20
-25,22
-53,21
-65,16
-51,14
-25,13
-5,8
13,2
34,-5
47,-7
56,-1
64,4
58,4
31,0
-2,0
-34,4
-60,9
-77,11
-70,12
-39,13
0,10
30,4
48,-1
48,-7
40,-10
27,-11
8,-11
-13,-10
-27,-11
-16,-15
8,-11
25,1
30,14
23,19
10,18
-2,13
-8,7
-9,4
-5,5
2,12
11,21
19,31
14,27
-12,13
-47,-3
-67,-22
-63,-35
-34,-35
0,-24
29,-12
49,0
54,4
47,5
34,1
27,-2
23,-3
23,3
20,15
11,27
2,31
4,32
16,30
17,28
9,22
4,14
2,4
0,-6
-6,-13
-18,-17
-39,-16
