CH1,CH2
-68,21
27,16
78,11
85,4
71,0
47,-5
18,-7
-7,-8
-10,-5
9,-1
24,4
27,8
1,10
-58,10
-99,5
-78,1
-48,-2
-49,-4
-51,-3
-25,1
4,5
25,8
34,10
9,8
-15,6
-6,4
9,3
3,1
0,0
10,-1
6,-2
-13,0
-31,0
16,2
87,7
100,8
36,5
-69,1
-141,-3
-133,-7
-70,-5
2,0
69,4
115,8
123,10
92,9
75,6
88,4
94,3
78,3
71,4
76,4
55,4
9,5
-32,4
-55,4
-64,3
-61,2
-52,2
-42,2
-23,3
0,5
14,8
4,9
-27,7
-49,4
-24,0
-1,-3
-18,-6
-70,-8
-124,-10
-173,-9
-183,-7
-121,-4
-1,0
99,3
146,6
151,5
138,5
110,6
58,8
11,13
-2,17
6,17
17,13
3,10
-24,5
-41,1
-43,-1
-35,-6
-30,-9
-61,-9
-120,-6
-154,0
-128,5
-1,12
131,13
201,13
222,11
218,7
188,5
146,2
106,1
63,1
-6,0
-86,0
-126,-1
-157,-4
-201,-2
-218,4
-188,9
-85,12
52,10
144,7
177,4
171,1
141,0
110,0
91,0
76,3
60,6
46,8
29,8
4,6
-21,5
-50,2
-103,-4
-158,-10
-167,-14
-122,-12
-68,-5
-30,0
-30,6
-49,9
-34,11
13,11
40,8
51,6
60,4
72,5
82,6
86,6
80,6
61,6
26,2
-25,0
-103,-5
-185,-8
-211,-9
-159,-10
-79,-9
-36,-2
-50,6
-78,11
-37,15
44,15
108,13
152,9
188,7
203,6
162,4
28,0
-84,0
-121,0
-93,3
-38,4
38,2
105,2
133,4
129,6
102,7
65,8
55,7
72,6
72,3
47,2
28,0
3,0
-30,-2
-55,-4
-67,-5
-69,-2
-70,0
-79,5
-104,7
-119,8
-89,7
-34,6
2,4
14,1
14,0
-11,-1
-83,-3
-124,-4
-145,-3
-135,4
-68,11
0,11
66,7
115,4
146,2
167,4
167,5
144,3
117,4
104,7
101,7
109,4
113,1
105,0
76,-1
19,-5
-38,-7
-64,-6
-52,0
-37,2
-56,4
-96,6
-130,6
-158,5
-185,4
-192,7
-149,13
-71,22
7,25
67,26
96,18
90,5
73,-8
69,-15
66,-15
47,-11
10,-8
-33,-6
-74,-5
-107,-1
-137,1
-150,2
-107,1
-23,0
-4,-2
-30,-1
-2,2
80,7
142,10
166,7
147,5
99,5
55,7
41,7
43,6
50,2
43,-4
14,-10
-11,-14
15,-10
68,0
100,10
105,18
89,20
39,20
-42,18
-113,15
-139,15
-137,12
-125,12
-102,9
-87,6
-60,3
0,1
62,-2
96,-5
105,-7
103,-8
101,-6
94,-4
82,-4
68,-2
47,0
3,2
-40,4
-73,4
-98,3
-138,0
-184,0
-154,1
-46,1
31,3
44,4
43,5
59,4
77,2
85,2
89,2
77,4
33,5
-13,8
-16,13
6,15
-17,10
-78,2
-119,-2
-132,-5
-115,-4
-68,-2
-22,0
-34,0
-58,1
-22,1
65,1
141,1
179,0
181,1
167,1
142,3
111,5
79,9
51,15
23,19
-4,14
-29,3
-50,-3
-66,-7
-75,-8
-80,-6
-88,-2
-101,0
-109,0
-91,0
-56,2
-27,5
-30,7
-54,7
-49,10
-5,15
33,17
48,18
41,15
32,13
13,6
3,0
12,0
7,0
3,2
28,3
62,2
64,-2
43,-5
38,-4
54,0
58,5
32,3
-12,-3
-32,-6
-1,-8
35,-6
40,-1
16,1
-11,2
-21,1
-26,0
-39,0
-43,0
-29,2
-26,3
-39,3
-24,3
10,2
35,3
52,3
39,5
12,5
4,8
15,9
23,8
34,6
37,2
10,0
-39,-2
-77,-1
-91,0
-78,0
-22,3
66,6
115,7
99,6
74,7
86,9
80,11
41,9
5,2
-18,-4
-33,-7
-34,-5
-25,-2
-11,3
-1,7
5,10
17,12
32,9
37,6
27,3
1,2
-44,2
-124,1
-213,0
-261,0
-277,0
-266,2
-191,7
-51,12
91,13
204,11
273,8
308,5
317,1
291,0
247,-2
191,-7
129,-12
63,-10
5,-3
-37,0
-69,3
-108,6
-175,5
-240,2
-283,0
-296,1
-277,5
-188,11
-35,12
100,9
180,4
196,3
167,3
123,4
96,3
88,3
99,4
108,2
98,1
71,3
39,7
9,8
-6,5
-15,0
-25,-1
-42,-5
-56,-5
-60,-2
-69,0
-88,1
-125,0
-193,-2
-222,-2
-223,2
-184,9
-113,12
-1,14
111,14
185,12
190,9
134,4
92,1
114,0
163,-1
181,-1
169,-1
139,-1
98,2
61,3
40,4
20,3
-3,2
-24,2
-44,0
-68,0
-95,-2
-115,-2
-128,-1
-131,1
-111,2
-92,1
-107,0
-136,0
-127,2
-58,3
25,4
92,7
119,11
115,16
97,18
70,15
32,10
-2,6
-19,3
-4,-1
16,-6
18,-8
8,-9
0,-7
-19,-3
-54,-1
-57,-1
-6,0
49,4
85,9
105,14
77,18
16,17
-17,13
-15,9
-2,4
4,3
-5,0
-21,-1
-40,-4
-53,-5
-43,-3
-14,-1
22,0
74,3
96,3
66,2
19,-1
8,-2
37,-1
56,0
41,0
15,1
-4,1
-17,3
-23,3
-24,3
-31,1
-44,0
-46,-1
-39,1
-33,2
-26,5
-14,7
-3,8
-1,5
-1,4
3,4
0,8
-8,11
-7,12
2,9
8,9
5,11
-3,12
5,10
48,5
104,3
128,3
97,3
25,0
-42,-3
-75,-5
-86,-4
-75,-1
-50,1
-36,1
-47,0
-57,-2
-23,1
24,7
47,11
32,10
-6,9
-28,7
-7,6
32,3
68,0
83,-6
65,-10
26,-8
-15,-5
-48,-3
-62,0
-42,2
0,4
34,4
62,5
79,7
83,9
74,9
65,7
49,5
9,3
-29,2
-37,2
-25,0
-21,-4
-19,-6
-21,-6
-19,-3
-17,0
-20,4
-29,9
-69,11
-140,10
-163,11
-83,12
12,13
67,9
79,4
69,1
63,-1
83,-1
99,0
93,3
73,5
50,6
30,7
15,8
-4,5
-19,1
-19,-2
-3,-1
6,1
1,3
-2,2
-4,0
-16,0
-27,2
-28,4
-30,4
-42,1
-58,0
-71,0
-85,0
-83,-2
-53,-4
-10,-3
26,-1
47,3
54,7
59,7
55,5
43,0
29,-3
20,-5
9,-3
-21,1
-62,8
-74,15
-38,19
6,20
35,16
62,11
91,6
109,1
107,0
54,0
-33,-1
-71,0
-51,2
-17,4
6,6
16,7
12,6
-6,5
-35,4
-50,1
-32,0
8,1
46,4
60,5
61,4
61,0
59,-4
57,-6
49,-8
30,-8
0,-7
-26,-4
-58,-2
-85,-1
-87,0
-92,0
-138,0
-171,3
-149,8
-85,11
5,12
99,12
168,11
196,8
181,5
149,3
118,4
89,4
64,3
48,2
40,0
33,0
18,2
-3,3
-37,5
-84,6
-116,4
-97,2
-69,3
-59,8
-63,11
-101,13
-156,12
-163,11
-96,9
-15,7
56,2
106,-2
124,-4
119,-3
101,4
76,10
55,8
47,0
37,-11
21,-16
-15,-15
-70,-9
-105,-1
-113,3
-96,6
-56,8
-3,9
41,7
55,6
28,6
-11,5
-31,5
-15,4
26,2
66,0
85,-2
83,-4
72,-3
56,-2
40,0
31,2
38,4
49,5
45,6
21,5
-5,3
1,5
20,10
10,13
-18,11
-26,10
-15,8
-15,6
-27,3
-43,0
-52,-2
-55,-4
-53,-5
-59,-7
-71,-7
-72,-4
-45,0
2,3
47,7
72,8
56,8
14,6
-21,3
-46,1
-69,-1
-70,1
-32,6
-2,10
2,10
10,9
31,8
28,5
10,4
23,4
64,8
90,11
97,9
99,6
89,2
58,0
18,-3
-11,-6
-30,-8
-50,-9
-68,-11
-63,-11
-34,-6
-4,2
29,11
73,16
87,17
61,15
25,10
19,4
35,1
42,-1
30,-3
11,-1
-4,1
-16,5
-23,8
-24,11
-18,10
-9,6
-1,3
3,1
5,-2
3,-5
