CH1,CH2
142,6
96,1
55,-4
14,-13
-21,-24
-56,-34
-80,-34
-81,-28
-41,-18
2,1
44,26
77,45
84,49
74,40
58,20
29,8
-21,14
-74,22
-90,23
-51,20
7,18
53,18
90,21
102,17
93,-1
55,-24
-3,-43
-38,-53
-30,-48
-32,-30
-59,-13
-75,-2
-87,5
-94,17
-76,27
-28,28
9,24
23,25
42,25
75,21
91,14
76,10
40,7
-6,8
-59,4
-74,-1
-70,-4
-84,-5
-111,-5
-100,-5
-20,-8
65,-15
107,-22
72,-25
6,-23
-16,-11
-7,3
3,12
38,14
85,15
112,16
116,17
115,15
111,10
102,2
85,-6
58,-10
33,-14
12,-15
-22,-13
-94,-10
-167,-11
-171,-20
-88,-32
-5,-36
30,-28
13,-15
-35,-2
-69,6
-70,16
-58,31
-61,43
-49,49
-24,51
-27,49
-32,43
-3,37
40,34
74,27
98,20
118,14
135,12
139,6
92,0
18,3
-29,5
-24,6
-4,0
15,-17
34,-37
40,-51
27,-59
-8,-57
-51,-41
-78,-20
-76,-8
-70,-4
-90,1
-117,13
-108,26
-60,46
-8,62
16,64
-12,55
-78,44
-108,32
-56,20
41,5
114,-8
147,-14
153,-16
147,-14
136,-13
129,-22
123,-31
88,-33
30,-26
-24,-18
-53,-12
-53,-4
-66,1
-92,0
-99,0
-67,-1
-16,5
7,17
-10,28
-38,32
-28,28
-6,21
21,9
76,2
121,0
126,1
90,0
42,-1
6,-2
-9,-2
-6,0
-4,0
-7,1
-7,1
-6,3
-7,3
-14,2
-26,2
-48,0
-86,-8
-121,-19
-115,-17
-90,-1
-105,11
-128,17
-111,16
-57,7
30,-2
115,-2
164,3
166,7
136,11
81,15
28,18
4,16
17,14
45,12
52,10
41,7
36,0
47,-10
48,-15
40,-19
36,-18
1,-5
-53,6
-92,13
-84,16
-49,13
-18,7
3,5
21,14
37,25
41,31
37,31
24,30
0,25
-30,15
-41,-2
-25,-23
-21,-41
-47,-45
-77,-39
-96,-29
-102,-20
-98,-8
-87,4
-70,22
-42,37
8,45
53,43
72,35
91,20
113,3
89,-11
23,-16
-4,-11
39,0
111,3
141,0
115,-5
61,-10
17,-13
16,-14
42,-12
63,-7
64,-3
42,0
11,2
1,4
2,4
-2,6
-12,9
-18,9
-18,8
-13,7
-28,6
-60,2
-96,-3
-126,-11
-134,-12
-90,-9
-37,-4
-8,-1
8,-3
18,0
22,8
23,17
31,21
20,22
-21,21
-64,18
-79,15
-58,11
-24,8
1,9
19,10
29,6
39,0
54,-4
61,-11
45,-17
-24,-16
-100,-5
-108,11
-23,21
81,20
127,18
104,19
63,23
51,22
55,20
51,16
36,13
19,7
23,-2
43,-15
56,-21
53,-17
38,-8
17,-5
-4,-8
-35,-7
-82,-4
-128,0
-141,2
-98,6
-22,6
42,7
69,8
65,6
43,3
12,0
-11,0
-7,-3
34,-9
78,-11
86,-15
53,-21
6,-23
-29,-18
-51,-7
-64,8
-60,21
-47,29
-38,29
-45,24
-75,17
-96,11
-74,2
-38,-6
-13,-14
5,-18
38,-17
80,-9
105,2
96,10
67,12
29,13
-13,15
-32,14
-9,12
6,3
0,-6
-15,-12
-14,-15
8,-10
18,-1
15,7
14,14
20,23
12,32
-2,36
