CH1,CH2
0,-25
0,-17
1,-13
2,-9
4,-1
4,5
3,12
2,15
3,17
3,19
4,22
3,27
3,29
2,23
1,16
0,11
0,6
0,4
0,1
1,1
1,2
3,2
3,2
3,-1
4,-2
3,-5
4,-10
4,-11
4,-5
4,1
3,0
2,-9
2,-20
2,-20
2,-10
2,0
2,8
3,11
3,12
4,11
5,11
5,12
5,11
5,8
5,4
5,2
4,1
5,-1
5,-4
5,-5
4,-3
3,-1
2,2
1,6
0,9
1,11
1,13
1,12
1,8
2,2
3,-4
3,-9
3,-10
3,-7
3,-5
3,-5
2,-7
2,-8
1,-10
2,-3
1,8
0,19
0,25
0,29
0,28
1,24
0,18
1,10
2,2
3,1
4,3
4,5
4,3
4,2
5,1
5,-1
5,-1
5,-1
5,-3
4,-5
5,-4
5,-1
3,0
3,2
3,2
2,1
2,2
1,4
2,7
2,8
3,9
4,11
4,12
4,5
3,0
3,-5
3,-9
2,-12
2,-9
2,-5
1,-6
0,-8
1,-7
1,-3
1,-4
3,-9
3,-16
3,-20
3,-11
3,4
4,20
4,30
3,33
3,30
4,24
4,22
4,21
3,22
4,22
3,23
3,21
2,15
3,5
3,-1
4,-5
3,-2
3,0
3,-2
3,-6
4,-10
3,-13
3,-16
3,-19
3,-18
3,-15
3,-8
2,0
0,3
0,6
0,7
0,5
0,-1
0,-1
1,5
2,11
2,15
3,16
4,11
4,5
4,2
5,2
4,2
4,4
5,5
6,5
4,5
4,8
2,12
2,17
1,16
0,9
0,4
0,0
1,-1
2,-4
3,-8
4,-11
5,-10
6,-6
5,-2
5,2
3,2
3,1
3,0
2,0
2,5
2,9
1,13
2,14
2,10
2,5
2,0
2,-3
3,-5
4,-3
4,0
4,4
4,12
4,16
4,12
5,0
4,-9
4,-14
3,-11
2,0
2,9
1,10
0,4
0,0
0,0
0,2
1,7
2,7
1,3
2,2
4,5
3,12
3,16
2,16
3,12
2,5
3,-6
3,-19
2,-22
2,-17
1,-7
1,1
1,8
1,18
2,27
2,26
3,19
3,6
4,-3
6,-6
6,-7
7,-8
6,-8
5,-4
4,2
4,7
3,10
2,8
2,7
0,7
0,7
0,5
1,5
1,5
1,6
3,6
4,4
4,2
5,2
5,2
6,2
5,0
6,-3
4,-3
4,0
3,4
2,6
3,5
3,0
2,-1
1,0
0,2
0,8
0,10
1,13
1,14
2,9
2,1
2,-3
3,0
3,2
4,5
3,2
2,0
2,4
1,4
1,3
1,0
1,-1
2,1
1,7
2,8
3,-1
3,-9
2,-10
2,-4
4,3
4,9
5,9
6,7
5,6
6,3
5,1
6,-1
4,-2
3,0
2,3
2,7
1,11
1,13
1,11
1,7
1,5
0,4
1,4
3,4
4,1
5,0
5,5
5,10
4,12
4,5
3,-5
2,-13
1,-12
0,-9
1,-8
0,-10
0,-14
1,-12
1,-4
3,6
3,16
4,21
5,22
4,20
5,15
6,9
6,5
5,2
5,4
4,10
2,12
2,7
1,0
1,-6
1,-8
1,-7
2,-5
1,-1
1,-3
1,-5
2,-6
2,-3
2,1
3,8
3,12
4,18
3,21
3,19
3,13
3,7
2,3
1,6
1,9
1,4
0,-7
1,-17
1,-18
1,-9
2,-2
2,0
4,0
5,-1
5,0
6,2
5,7
4,11
4,16
3,18
3,18
2,13
1,7
0,2
2,2
2,7
2,11
1,13
3,12
4,15
5,13
7,5
7,-4
6,-14
6,-19
5,-20
3,-17
3,-11
3,-9
2,-7
1,-2
0,3
0,5
0,4
0,4
-2,5
-1,3
0,1
2,2
2,4
3,1
4,1
5,2
7,4
7,5
6,5
7,7
5,11
5,13
4,9
4,6
3,4
3,0
2,0
3,4
2,7
2,9
2,6
3,5
2,4
2,4
2,7
2,15
2,17
2,12
3,7
3,3
4,2
3,4
2,4
1,1
1,-5
1,-10
1,-7
1,-3
1,1
2,0
3,-1
3,-2
4,-4
4,-5
4,-6
4,-8
3,-11
3,-13
4,-10
3,0
2,10
1,20
1,25
1,28
1,25
1,18
2,9
3,3
3,0
3,1
4,1
3,-1
3,-6
3,-8
3,-2
3,5
2,9
1,9
1,4
1,4
2,6
1,12
2,14
3,10
4,4
3,0
3,0
3,0
3,-3
3,-5
3,-8
3,-9
4,-10
3,-12
2,-16
2,-15
3,-7
4,2
4,12
3,21
2,24
1,21
3,17
3,11
3,6
4,2
5,1
4,2
4,3
4,1
4,-2
3,-3
2,-3
2,0
3,2
3,6
2,8
1,9
0,10
0,8
2,9
2,10
2,9
1,9
1,10
2,12
3,12
3,12
4,12
5,8
4,1
4,-7
4,-16
3,-17
2,-16
1,-11
0,-2
1,3
1,5
1,0
2,-7
1,-11
1,-6
2,-2
3,0
4,1
4,1
4,0
4,-3
5,-1
5,4
5,10
4,12
3,10
2,7
1,7
1,10
0,10
1,8
0,7
1,7
1,14
1,24
1,25
2,13
1,0
0,-7
0,-7
-2,-5
-1,-6
0,-8
4,-7
7,-7
10,-6
10,-4
10,0
8,3
7,8
5,13
6,14
5,15
5,18
6,16
5,11
5,4
6,0
7,-4
6,-10
5,-11
5,-6
3,4
2,12
0,21
0,21
0,17
0,11
-1,6
-1,1
-2,-8
0,-18
0,-19
1,-10
1,1
0,9
1,10
1,5
1,-1
0,-7
1,-8
1,-5
3,-2
4,-2
4,0
4,4
5,10
5,14
4,20
5,19
5,13
4,1
5,-5
5,-5
4,1
4,7
4,10
3,10
3,8
4,4
3,4
4,5
3,5
2,6
1,8
1,7
0,5
0,5
0,6
0,4
0,0
0,-2
1,-7
2,-14
3,-18
4,-20
5,-16
5,-9
4,0
5,5
5,9
5,10
4,11
3,11
2,11
1,9
0,7
0,5
-1,5
0,3
0,6
0,9
0,10
2,8
3,0
5,-5
5,-5
6,-3
6,2
6,8
5,10
5,9
5,6
4,4
2,1
1,1
1,1
2,0
2,1
1,1
1,0
2,-2
2,0
3,4
4,10
5,14
6,17
6,16
5,13
5,9
5,4
3,0
3,-5
2,-9
1,-11
0,-10
1,-11
1,-11
2,-8
2,-6
3,-3
3,0
4,5
2,13
2,21
1,24
1,22
0,19
1,16
1,12
0,9
1,7
1,5
2,1
2,-3
2,-7
3,-10
4,-13
4,-17
5,-19
4,-11
5,7
5,21
5,24
5,16
5,4
4,-8
4,-18
3,-20
2,-9
1,3
0,14
0,19
0,18
0,10
0,-2
2,-11
3,-10
3,-4
3,5
3,13
4,16
4,18
5,22
5,24
6,22
5,17
6,13
3,10
2,14
1,16
1,5
2,-15
3,-34
3,-37
3,-27
3,-18
4,-11
3,-7
4,-1
5,6
5,11
5,12
6,12
5,9
4,6
3,7
2,9
2,12
1,11
1,8
0,4
-3,4
-6,5
-7,8
-6,7
-4,5
0,2
6,-1
8,-4
10,-6
8,-6
7,-5
6,-5
4,-3
5,0
5,2
5,5
5,9
4,14
5,18
4,23
4,28
4,27
3,19
3,8
2,-3
2,-13
0,-10
0,0
0,3
1,-1
1,-10
2,-15
2,-15
2,-12
1,-10
2,-6
1,-2
1,0
1,2
0,3
1,3
2,3
2,1
2,-3
2,-4
3,0
2,8
3,19
4,26
3,26
4,23
5,15
4,7
5,0
3,-3
3,-1
2,1
2,3
2,6
0,7
1,7
0,6
2,1
3,-5
4,-9
6,-11
6,-9
7,-4
5,-1
6,3
5,8
4,13
3,19
1,24
0,24
0,18
0,5
0,-7
2,-16
3,-18
4,-12
5,-4
5,1
6,4
4,3
5,3
4,0
6,0
5,0
5,1
4,2
2,6
1,13
0,21
0,23
0,12
0,0
1,-4
1,-2
1,2
0,6
1,6
2,2
3,0
4,3
5,6
4,6
3,0
3,-6
2,-12
0,-14
0,-13
0,-5
0,8
0,20
1,25
2,22
3,13
4,1
4,-9
5,-12
5,-7
5,5
5,17
4,19
4,11
4,0
3,-4
2,-2
2,6
1,11
2,12
2,8
2,4
3,0
4,-9
4,-17
5,-23
4,-22
6,-14
5,-4
6,3
6,4
5,3
