CH1,CH2
60,1
69,4
80,1
79,-3
74,-12
62,-17
41,-6
14,12
-22,18
-71,-3
-120,-43
-152,-53
-135,-18
-46,28
24,61
31,73
17,69
15,58
-7,44
-55,25
-102,1
-113,-15
-86,-6
-30,17
44,39
110,48
156,45
173,31
181,10
175,-9
153,-22
133,-30
118,-34
94,-33
54,-29
12,-31
-19,-42
-51,-46
-84,-36
-95,-18
-88,0
-88,5
-103,6
-128,7
-139,12
-125,14
-91,4
-55,-6
-35,-6
-30,0
-21,6
25,7
87,5
109,3
81,-2
35,-6
16,-6
23,0
40,8
43,18
24,27
3,29
0,28
8,23
10,15
10,7
16,-1
22,-11
17,-16
-14,-19
-59,-22
-77,-24
-50,-17
-10,-2
11,14
16,25
22,30
39,28
51,25
35,17
-27,5
-95,-5
-96,-6
-34,-4
12,-3
15,-4
23,-6
42,-3
45,2
45,9
50,15
54,16
46,18
21,20
-8,20
-18,18
-2,16
22,14
52,6
74,-3
82,-9
76,-14
59,-16
30,-9
-2,-2
-31,1
-52,4
-57,6
-51,6
-42,5
-33,3
-26,0
-28,-1
-43,-1
-58,-2
-63,-5
-42,-6
-14,-8
0,-8
-22,-2
-94,4
-153,7
-142,3
-19,-5
105,-9
168,-2
168,8
145,18
119,19
100,16
84,18
59,17
33,8
21,-7
15,-16
8,-12
3,-3
-1,0
-10,-2
-18,-8
-23,-14
-30,-13
-42,-4
-52,10
-58,19
-56,25
-48,25
-35,25
-21,19
-10,13
-4,11
2,15
6,21
8,23
6,13
-3,-6
-16,-18
-26,-25
-32,-27
-40,-22
-44,-19
-38,-17
-26,-12
-4,-1
20,7
38,17
49,27
38,32
16,27
14,15
54,10
80,12
83,16
81,18
61,15
24,8
-2,1
-15,-5
-21,-11
-20,-13
-1,-11
26,-9
39,-7
34,-7
19,-4
8,0
3,5
-1,10
-8,10
-15,4
-31,-8
-50,-15
-55,-15
-43,-9
-23,0
-3,6
15,8
26,9
30,9
22,12
7,18
-22,17
-65,10
-90,2
-65,6
-5,15
44,20
73,14
81,-4
67,-24
34,-30
-5,-25
-26,-17
-15,-6
1,2
8,13
5,22
1,23
5,16
16,9
20,6
18,0
13,-12
9,-21
3,-14
-2,2
-11,19
-22,30
-26,34
-19,30
-8,21
-1,11
-1,3
-21,-2
-48,-8
-64,-10
-48,-11
-13,-8
29,-4
55,5
64,14
67,21
64,22
55,15
45,6
36,0
