CH1,CH2
4,4
4,15
5,18
5,7
5,-4
5,-12
6,-11
5,-4
4,1
3,1
3,2
2,2
2,4
2,4
1,7
0,15
0,22
0,24
1,24
1,19
3,11
3,2
5,-2
5,-3
4,-1
3,1
3,1
3,0
2,2
1,11
0,24
0,33
0,27
1,10
2,-6
1,-18
0,-29
1,-37
1,-39
3,-34
3,-28
3,-21
4,-8
4,2
5,4
6,0
6,-2
7,-4
7,0
7,0
4,-11
2,-31
1,-30
0,0
0,25
0,44
0,56
0,64
0,66
1,60
3,49
4,37
5,28
6,20
6,13
6,9
3,8
2,9
2,5
1,-2
2,-19
1,-41
1,-56
1,-59
2,-51
3,-39
4,-26
6,-14
6,-4
5,4
5,11
5,16
5,18
3,16
4,10
4,0
2,-13
1,-21
0,-18
0,-6
0,9
0,20
0,26
1,26
1,26
2,26
3,27
4,27
5,28
5,29
4,27
3,22
2,13
2,6
0,2
0,-1
0,-2
0,-3
1,-7
1,-17
2,-35
2,-48
2,-48
3,-40
3,-29
3,-23
3,-16
4,-10
5,2
6,17
7,31
6,38
7,40
6,41
4,39
3,35
3,39
3,47
1,42
0,18
0,-10
1,-38
2,-62
2,-65
3,-47
3,-24
4,-2
4,13
4,21
6,24
7,28
7,33
6,35
6,33
4,24
4,14
2,8
1,1
1,0
1,-1
1,0
1,-1
0,-4
0,-10
0,-20
0,-27
1,-30
1,-26
1,-12
2,1
2,12
1,24
1,33
1,28
1,21
1,14
0,8
1,2
1,-3
2,-11
2,-15
3,-18
4,-18
4,-16
5,-17
6,-17
5,-13
5,-7
4,2
4,11
3,18
2,24
2,29
3,31
3,34
4,38
4,34
4,24
4,12
4,1
4,-6
3,-10
4,-12
3,-13
3,-11
3,-6
2,-2
1,-2
0,-6
0,-8
0,-5
1,-1
1,2
0,3
1,2
0,5
1,12
2,12
4,-4
5,-26
6,-33
8,-18
8,1
8,15
7,19
5,15
5,17
3,25
2,39
1,52
0,55
0,37
0,11
1,-9
3,-20
4,-24
4,-27
2,-27
2,-28
3,-27
3,-18
3,-4
3,11
3,17
3,13
4,8
4,5
4,3
4,6
2,6
1,2
2,-1
1,-1
1,2
1,12
2,18
2,13
2,1
3,-10
2,-18
2,-18
2,-15
2,-8
2,0
2,6
2,15
3,27
1,32
0,25
-1,14
0,11
1,15
2,19
3,18
4,14
6,5
8,0
8,-1
9,-1
10,0
8,0
7,2
5,7
3,13
2,11
1,0
1,-13
1,-19
0,-18
0,-14
0,-12
0,-12
1,-10
2,-7
2,-4
3,-2
3,-2
3,-5
3,-6
2,-6
2,-3
2,2
1,9
0,17
0,25
0,35
0,44
1,41
1,21
2,1
2,-9
2,-13
2,-12
1,-3
2,3
3,3
3,-1
4,-4
5,-2
6,1
5,10
6,15
5,13
3,2
4,-10
4,-13
3,-11
2,-13
1,-18
2,-13
3,-2
4,6
5,11
4,12
4,12
3,11
4,8
3,8
2,10
2,16
2,19
3,18
2,13
1,6
1,-1
1,0
2,5
3,10
3,12
3,9
3,8
3,6
1,7
1,9
0,14
0,11
0,-5
1,-23
3,-37
4,-32
4,-22
4,-16
5,-10
4,-4
3,0
4,3
4,7
5,9
4,12
4,16
4,18
4,23
3,24
3,17
4,1
4,-5
3,0
3,12
4,17
3,12
2,5
1,3
1,3
0,1
-1,-3
-1,-9
-1,-10
0,-5
1,0
3,11
3,19
4,27
6,25
6,17
7,7
5,-4
5,-21
4,-35
3,-41
2,-35
3,-18
3,-1
3,6
3,11
3,14
3,13
3,11
2,8
3,4
3,7
3,17
2,30
2,37
2,42
2,39
2,24
2,9
3,-6
4,-16
3,-19
3,-18
2,-14
3,-8
3,-6
2,-8
1,-10
2,-7
3,-6
4,-4
5,3
6,12
6,13
5,4
5,3
4,6
3,5
2,-3
2,-11
2,-18
1,-22
1,-20
2,-10
1,2
1,12
2,21
2,27
3,33
4,33
4,28
4,16
4,4
4,-3
6,-8
4,-7
2,-5
1,0
0,6
0,11
0,14
0,18
0,16
2,11
3,6
6,6
6,7
5,2
3,-7
3,-16
3,-11
4,-2
4,3
4,1
4,-2
2,-4
0,-3
0,-4
-2,-12
-2,-19
-1,-18
-1,-1
0,17
1,25
1,13
4,1
6,5
6,12
6,18
6,19
4,19
3,18
3,16
3,12
2,10
2,10
1,5
1,-5
1,-13
1,-15
0,-10
0,-9
1,-10
2,-12
3,-15
4,-12
4,-4
4,0
6,4
7,7
5,10
5,15
3,12
1,0
2,-11
1,-13
1,-10
1,-1
2,11
3,23
4,22
4,14
4,6
5,0
5,-1
6,-2
5,-2
4,0
3,4
3,6
3,6
2,8
2,11
1,14
0,15
0,15
0,14
1,18
3,23
4,20
3,11
4,0
3,-8
3,-16
3,-23
4,-25
3,-20
2,-12
1,-2
0,3
1,4
2,7
3,16
1,23
1,21
1,4
1,-11
2,-12
2,-3
3,5
4,10
4,6
4,2
4,3
6,8
7,11
7,12
7,6
6,3
5,0
3,1
3,4
2,3
0,-5
0,-16
0,-22
1,-21
2,-10
2,-2
3,3
3,15
2,29
2,29
2,16
2,10
1,7
1,6
2,6
