CH1,CH2
53,5
41,2
26,2
19,3
19,7
18,8
12,3
0,-3
-16,-6
-31,-7
-41,-4
-52,-2
-49,0
-22,0
23,1
55,2
50,9
12,15
-28,18
-45,15
-46,12
-50,12
-54,13
-49,12
-45,9
-61,1
-84,-5
-84,-11
-28,-15
57,-15
115,-16
145,-11
138,-4
104,2
68,7
48,5
37,0
38,-8
55,-11
63,-12
59,-15
54,-19
43,-19
25,-21
7,-25
-8,-14
-23,11
-36,38
-50,59
-62,70
-70,70
-74,62
-68,50
-44,35
-17,10
5,-14
11,-24
2,-22
-13,-14
-30,-7
-32,-6
-18,-7
-3,-6
-2,-2
-15,0
-18,-5
-2,-9
11,-10
5,-14
-8,-16
-20,-13
-32,-4
-41,1
-48,2
-37,1
-11,0
25,2
59,7
81,11
81,10
46,4
4,-2
-8,4
1,20
12,34
28,38
50,32
61,23
64,16
73,8
69,4
49,2
24,1
-2,-1
-27,-4
-41,-5
-40,-5
-37,-6
-34,-11
-20,-18
-1,-21
3,-20
-1,-16
-1,-3
1,9
-13,13
-45,9
-64,2
-55,0
-29,1
-1,2
17,3
39,5
56,5
53,4
31,4
-3,5
-28,5
-29,4
-18,1
-17,-1
-30,-2
-41,0
-22,1
24,4
63,0
68,-12
47,-24
14,-25
-10,-16
-34,-7
-35,-2
-11,6
21,16
45,21
57,22
55,26
43,32
31,36
26,36
19,32
3,26
-25,20
-50,13
-35,6
-2,-2
8,-15
-2,-32
-15,-39
-14,-27
0,-7
13,8
22,16
28,20
29,21
19,20
0,15
-23,8
-54,-2
-80,-9
-77,-3
-41,4
-11,9
4,9
20,9
35,6
41,-3
43,-15
43,-24
54,-27
62,-20
54,-7
40,4
28,11
20,8
15,5
8,13
-1,28
-15,39
-30,41
-38,34
-39,20
-40,5
-43,-6
-48,-13
-41,-15
-22,-14
-1,-14
8,-14
4,-12
5,-9
14,-6
29,-2
40,-1
45,0
42,3
28,7
9,13
-12,10
-35,-4
-40,-20
-25,-29
0,-25
15,-19
5,-10
-13,0
-10,10
11,16
31,26
40,31
31,27
8,14
-8,3
-9,0
1,2
12,3
5,5
-15,6
-25,12
-17,12
2,0
23,-15
33,-27
36,-28
41,-15
45,-2
43,6
34,12
18,15
-1,21
-18,34
-22,47
-18,54
-17,52
-31,47
-61,40
-81,29
-65,17
-26,6
14,0
38,-3
45,-5
35,-10
27,-20
23,-27
13,-32
1,-37
4,-32
12,-24
17,-17
12,-10
0,-5
-9,-2
-8,-1
-13,-3
-31,-7
-46,-8
-35,2
-11,20
6,31
2,35
-12,33
-16,27
12,18
27,8
23,0
13,-8
20,-13
46,-14
65,-12
71,-10
66,-7
57,-5
43,-5
28,-4
18,-3
21,0
30,4
32,15
20,24
1,28
-17,20
-30,4
-44,-11
-63,-22
-84,-24
-91,-20
-81,-11
-75,-6
-79,0
-68,4
-41,11
-2,23
33,32
59,33
72,27
70,16
60,0
48,-15
45,-16
41,-9
32,0
16,5
-3,2
-28,2
-42,7
-33,12
-4,17
22,20
38,21
41,19
35,13
26,6
15,0
9,-2
3,-3
2,-4
2,-4
2,-5
5,-3
6,3
0,11
-17,16
