CH1,CH2
142,2
122,1
111,2
93,2
68,3
43,2
19,3
-32,1
-114,0
-161,0
-153,4
-131,4
-75,3
23,4
109,7
166,6
180,5
161,2
127,-1
88,-5
55,-6
34,-5
32,-3
42,0
50,2
48,4
16,3
-32,4
-68,5
-73,6
-84,6
-106,6
-103,7
-94,5
-111,3
-121,0
-96,0
-41,0
20,0
61,2
83,3
97,2
92,0
61,0
16,-2
-39,-4
-99,-7
-121,-6
-96,-2
-36,2
24,4
44,3
20,2
-3,3
7,4
39,1
63,0
23,-4
-72,-4
-117,2
-108,15
-21,24
93,24
184,21
221,17
207,10
162,3
110,-3
66,-7
26,-5
-4,-3
-24,2
-30,8
-25,14
-15,16
-12,15
-18,14
-22,10
-13,5
-20,-1
-53,-6
-85,-4
-104,0
-111,2
-91,4
-69,2
-60,1
-50,1
-31,2
-3,1
24,-1
47,-3
48,-7
8,-7
-25,-6
-28,-1
-53,2
-102,3
-133,6
-94,8
1,6
73,4
118,3
137,1
138,0
134,-1
132,0
131,1
124,2
95,5
64,5
45,7
36,7
23,6
-4,4
-42,1
-79,1
-113,1
-154,3
-160,5
-121,7
-73,7
-31,7
-1,7
18,7
36,5
50,2
52,0
49,-3
66,-5
89,-4
91,-4
61,0
15,3
-18,7
-36,10
-47,11
-45,11
-30,9
-12,6
5,3
25,1
46,-1
61,0
69,0
65,1
49,2
27,1
0,0
-34,-3
-82,-3
-130,-3
-166,-2
-204,-1
-223,-1
-199,-2
-133,-2
-43,0
49,6
126,10
174,12
193,11
198,9
203,8
204,8
178,8
123,10
52,9
-12,7
-55,4
-63,3
-59,1
-56,-1
-59,-2
-68,-2
-72,1
-54,6
-7,9
31,11
50,9
40,6
2,3
-32,2
-31,0
1,-1
23,-3
31,-3
26,-3
9,-4
-17,-5
-35,-3
-24,-2
-7,0
0,4
8,6
22,6
29,5
18,3
-9,1
-38,2
-60,2
-81,2
-99,2
-101,0
-88,0
-46,2
11,4
73,5
112,6
120,8
110,8
95,6
76,5
36,3
-29,0
-87,0
-100,-1
-71,-1
-26,-1
6,1
20,6
39,14
65,20
91,20
102,16
90,10
67,4
37,0
13,-2
2,-4
5,-3
10,-2
5,1
-14,2
-44,3
-55,5
-46,7
-57,6
-109,1
-149,-2
-127,-3
-62,-4
5,-5
49,-3
68,-2
69,0
63,1
61,2
59,3
59,1
62,0
61,0
45,-1
21,-3
10,-1
7,4
-9,9
-51,9
-109,5
-156,2
-158,4
-110,7
-33,10
41,11
89,10
111,9
118,6
117,4
108,4
88,3
64,1
43,0
17,0
-14,-1
-75,-1
-151,-1
-194,0
-173,1
-120,1
-39,1
32,4
61,6
47,6
36,7
58,8
92,9
119,8
133,6
126,4
94,3
44,1
-17,0
-81,-1
-109,-1
-90,0
-57,2
-26,2
-2,2
9,0
16,1
24,0
31,-1
35,0
48,2
70,5
72,6
45,7
-2,3
-63,0
-119,-3
-159,-2
-169,-1
-132,1
-69,4
-19,7
26,7
76,6
113,5
130,4
127,3
109,4
87,4
66,3
47,4
29,7
12,12
-7,10
-31,8
-54,3
-76,0
-130,-3
-193,-4
-199,0
-126,5
-51,6
-10,7
6,8
30,8
83,9
144,8
163,5
135,0
101,-3
80,-4
79,-5
87,-5
73,-6
38,-6
28,-3
35,0
26,4
3,8
-31,9
-65,7
-62,7
-21,6
10,5
22,4
18,2
3,1
-32,3
-85,3
-138,0
-169,-1
-147,-1
-94,2
-57,4
-33,5
-14,4
18,5
48,4
67,0
84,-4
98,-8
88,-11
53,-11
-7,-9
-49,-3
-38,4
1,12
33,17
64,19
92,20
103,17
96,12
77,11
45,9
-8,8
-59,6
-80,8
-54,12
-22,12
-27,8
-45,2
-50,-1
-46,-5
-25,-9
15,-10
49,-9
30,-5
-13,-2
-28,1
-2,3
32,6
58,7
70,7
71,7
65,6
57,5
48,4
37,3
24,2
12,2
0,2
-27,2
-61,1
-99,-2
-165,-6
-226,-11
-227,-11
-228,-9
-213,-7
-145,-2
1,6
115,12
200,12
259,8
274,7
255,6
217,7
172,11
127,13
86,14
46,12
1,9
-46,6
-102,2
-150,-1
-130,-1
-40,1
39,4
