CH1,CH2
-59,-38
-80,-25
-77,9
-41,42
30,60
81,65
93,59
78,47
59,33
57,21
54,9
26,-1
-22,-11
-58,-17
-54,-19
-54,-15
-81,-12
-97,-4
-104,0
-125,-7
-145,-23
-102,-32
21,-28
138,-18
193,-13
186,-16
148,-16
109,-2
69,11
26,15
-31,14
-85,8
-92,3
-38,-2
9,-9
19,-9
20,-5
43,0
65,0
59,-7
41,-20
31,-32
31,-29
25,-4
8,25
-11,47
-4,61
27,64
56,53
56,31
35,11
13,4
-12,9
-33,23
-55,36
-77,32
-96,21
-103,17
-113,18
-120,14
-112,2
-76,-15
-20,-27
16,-35
28,-42
46,-38
69,-18
83,8
76,26
56,28
42,25
39,18
33,8
18,5
-6,4
-23,1
-8,-3
17,-13
28,-21
16,-21
-9,-14
-30,-6
-31,0
-6,1
4,5
-2,11
13,18
62,19
87,12
81,3
64,-4
44,-7
26,-9
4,-10
-34,-17
-87,-23
-123,-24
-107,-20
-48,-7
31,6
85,15
89,21
55,23
13,20
-24,13
-51,5
-54,-2
-44,-9
-23,-18
0,-26
17,-26
26,-15
33,1
41,12
45,21
41,17
27,10
7,10
-7,15
-19,22
-39,30
-61,41
-69,41
-55,34
-24,22
3,2
19,-18
16,-32
-2,-29
-15,-13
-13,5
1,15
20,21
39,29
51,34
48,29
36,12
24,-4
17,-10
10,-7
5,0
9,4
12,4
0,9
-23,20
-56,27
-80,25
-74,12
-45,-2
-13,-17
19,-27
49,-33
50,-35
28,-32
-24,-23
-113,-11
-164,1
-112,15
43,25
161,25
208,20
208,10
185,3
152,-3
118,-7
86,-10
56,-17
27,-21
-4,-17
-34,-6
-57,4
-66,10
-66,14
-94,14
-134,12
-143,13
-105,14
-68,15
-41,12
-14,8
13,2
26,-2
16,-8
-4,-9
-18,-13
-21,-21
-11,-30
8,-33
29,-29
49,-21
61,-6
46,11
9,26
-22,30
-5,25
37,19
65,18
73,21
57,31
13,43
-29,53
-54,57
-56,49
-45,24
-39,-4
-47,-22
-50,-15
-32,-1
15,6
60,7
84,0
85,-10
61,-17
29,-24
9,-34
0,-46
-5,-50
-3,-41
6,-24
19,-1
30,26
22,47
-3,54
-22,52
-19,46
-11,41
-4,34
1,27
4,17
-3,2
-16,-16
-21,-38
-20,-52
-25,-41
-36,-13
-34,11
-22,23
-12,27
-1,25
15,19
30,12
30,5
22,1
28,-3
42,-6
28,-8
-15,-10
-69,-14
-87,-15
-53,-12
2,-9
35,-7
47,-8
61,-10
84,-11
81,-10
47,-5
17,2
16,9
25,15
11,19
-27,18
-77,15
-101,10
-65,4
-16,-1
32,-7
71,-9
87,-10
84,-8
74,-5
60,-5
45,-5
21,-9
-3,-11
-16,-6
-20,5
-27,15
-39,29
-48,40
-42,40
