CH1,CH2
125,14
84,12
57,9
32,7
13,6
1,5
-2,4
2,0
14,0
31,-2
47,-4
38,-5
2,-5
-29,-3
-35,-1
-33,1
-37,1
-49,2
-65,2
-93,2
-123,2
-119,4
-79,5
-32,3
15,-3
54,-10
71,-12
58,-7
24,-1
-14,2
-36,5
-48,7
-37,7
-4,7
34,7
68,5
86,4
89,5
75,7
53,11
22,11
-5,10
-14,7
15,5
68,4
99,4
92,3
69,3
45,2
22,1
-4,0
-30,0
-55,4
-72,5
-80,8
-80,8
-77,7
-70,7
-58,8
-53,7
-72,6
-90,7
-65,8
5,10
75,12
114,10
123,7
102,3
65,-3
17,-7
-36,-9
-68,-10
-61,-8
-30,-7
9,-4
42,0
58,1
64,2
69,2
55,1
-3,0
-69,0
-100,-1
-96,-2
-89,-1
-68,0
-32,1
0,2
10,2
-10,1
-44,0
-33,3
24,11
73,17
99,17
117,15
144,11
159,8
150,9
126,9
98,9
70,6
38,2
9,0
-14,0
-32,-2
-47,-3
-55,-3
-53,-2
-43,-5
-70,-10
-145,-13
-187,-12
-163,-8
-103,-3
-15,0
47,0
68,1
71,4
68,8
48,13
12,17
-10,19
-16,18
-36,17
-68,15
-90,13
-86,11
-20,10
61,7
113,5
142,5
141,4
121,4
90,4
55,2
15,0
-37,-4
-76,-4
-71,-3
-39,-2
7,-1
64,0
92,2
86,2
68,4
45,6
12,5
-28,1
-60,0
-77,-1
-95,-2
-144,-5
-197,-5
-196,-1
-127,3
-30,5
56,6
108,7
119,8
102,8
86,6
73,2
26,0
-72,-2
-154,-3
-171,-2
-116,0
-35,3
52,5
119,2
156,-2
165,-4
159,-2
146,2
126,5
73,4
-4,0
-58,0
-70,1
-50,4
-20,5
0,5
-4,4
-7,5
-1,6
3,7
6,8
10,8
14,9
9,9
-1,9
-6,9
3,9
15,9
19,7
8,5
-20,1
-72,0
-146,-2
-200,-2
-185,0
-112,2
-17,1
51,0
86,-1
98,-2
120,-1
130,0
102,2
66,4
54,5
53,5
48,5
27,4
-21,1
-73,0
-97,-1
-101,-1
-100,0
-93,0
-113,0
-140,-2
-125,-2
-57,1
39,6
115,6
141,6
142,8
159,9
180,11
188,11
180,12
155,11
110,11
55,9
-5,6
-52,2
-95,-3
-138,-10
-154,-10
-132,-4
-90,1
-29,4
26,7
58,9
68,8
66,4
54,1
35,-2
28,-6
31,-6
3,-6
-44,-3
-64,0
-52,2
-54,1
-102,1
-164,2
-176,3
-147,6
-101,7
-37,9
28,10
83,10
117,10
117,9
102,9
98,8
100,9
106,8
113,5
112,3
76,-1
-19,-6
-112,-10
-117,-9
-72,-4
-42,-3
-21,-3
0,-1
-2,1
-25,5
-37,6
-13,3
27,1
65,0
85,2
67,6
18,10
-22,12
-28,12
-5,10
9,5
13,1
14,0
6,-2
-20,-1
-44,0
-48,0
-36,0
-19,2
8,4
42,5
37,4
-33,4
-85,6
-63,9
-6,11
30,13
54,11
72,7
70,2
52,-3
35,-6
29,-5
31,0
27,4
23,6
38,7
58,8
55,8
30,4
-1,0
-39,-3
-79,-5
-104,-4
-112,-1
-112,0
-122,2
-118,1
-75,2
-44,3
-37,3
-19,4
26,6
94,9
155,8
163,5
145,1
133,-1
120,-3
99,-4
64,-5
23,-5
-7,-3
-25,0
-31,2
-33,4
-29,4
-20,2
-23,3
-42,6
-45,12
-27,17
-5,18
15,16
24,12
12,8
-11,3
-32,1
-49,-1
-57,-6
-70,-10
-97,-12
-110,-7
-89,0
-54,6
-12,12
49,13
103,10
112,7
94,5
83,3
77,4
63,4
37,4
13,0
-1,-3
-8,-5
-11,-5
-13,-2
-9,0
0,1
0,1
-24,1
-48,4
-41,5
2,6
33,4
43,3
41,2
11,0
-47,2
-107,3
-137,4
-124,8
-65,11
8,10
64,9
82,7
71,6
37,5
7,4
17,3
56,0
65,-2
59,-2
67,0
69,3
59,6
42,6
26,5
16,6
20,5
26,4
32,3
25,2
-2,2
-29,0
-38,-3
-30,-4
-31,-2
-47,1
-51,2
-59,2
-101,0
-129,1
-130,1
-165,0
-181,-3
-164,-1
-73,5
39,7
145,7
231,7
271,7
265,3
229,-1
182,-5
133,-4
91,0
62,5
43,10
21,13
-4,13
-54,10
-132,7
-178,6
-147,6
-76,5
-18,2
15,0
24,-4
4,-8
-35,-8
-74,-5
-86,-3
-71,-1
-57,0
-59,1
-61,5
-41,8
2,11
23,15
18,15
17,14
23,11
29,9
22,8
-1,6
-42,3
-75,0
-74,-2
-31,-3
37,-3
110,-1
150,-3
114,-5
20,-4
-22,0
19,6
79,8
116,7
121,3
113,0
91,0
57,0
19,1
-43,2
-141,3
-211,6
-202,9
-111,10
9,10
100,7
137,4
110,1
41,0
-5,0
6,0
40,0
57,1
38,1
6,0
-14,1
-22,2
-29,2
-39,5
-39,5
-13,5
32,3
60,3
65,0
53,-2
32,-1
-2,-1
-47,0
-84,1
-96,2
-94,3
-81,6
-66,7
-54,7
-43,8
-28,7
-10,6
5,3
29,2
59,3
71,3
70,0
59,-2
42,-6
18,-7
-8,-7
-29,-7
-41,-2
-40,5
