CH1,CH2
23,10
-11,7
-50,4
-113,1
-137,0
-89,0
-22,0
39,0
82,-1
94,0
85,-1
75,0
76,1
74,1
58,0
42,1
30,3
25,5
22,5
16,3
2,2
-27,0
-60,0
-73,-2
-70,0
-86,3
-119,5
-149,7
-141,8
-89,8
-33,7
13,6
57,5
96,4
123,3
139,3
141,3
133,3
115,3
92,3
65,2
36,1
1,0
-61,0
-152,1
-222,2
-231,2
-177,0
-77,-2
25,-4
98,-2
135,0
143,3
134,5
117,4
99,1
83,-1
64,-4
30,-5
-15,-1
-47,3
-67,6
-92,7
-121,6
-125,5
-111,4
-85,2
-44,4
-8,7
23,12
63,16
90,20
103,17
112,11
112,3
100,-2
76,-7
52,-9
40,-9
35,-6
12,-1
-30,1
-65,3
-76,5
-76,4
-73,3
-64,3
-45,3
-22,4
-6,6
0,5
3,3
3,1
10,0
21,0
28,3
20,5
1,4
-13,3
-18,3
-23,4
-44,5
-75,4
-74,4
-36,5
-4,6
3,6
-19,4
-41,1
-34,1
6,1
60,1
109,2
142,1
147,1
132,1
101,1
54,0
2,0
-30,2
-45,3
-53,4
-48,4
-23,5
-1,5
-30,5
-105,4
-144,3
-93,5
6,6
82,5
123,3
129,2
112,2
74,2
30,3
1,2
-5,1
-2,0
5,0
22,-1
36,0
36,2
-18,4
-117,3
-176,3
-174,4
-182,4
-201,2
-203,1
-144,5
-35,9
81,9
180,8
239,9
251,13
248,15
242,13
217,6
176,0
146,-4
123,-4
93,-3
53,-2
8,-1
-32,-3
-66,-5
-98,-6
-130,-7
-160,-6
-192,-6
-257,-5
-309,-6
-304,-5
-248,0
-175,5
-66,11
69,16
171,17
228,15
239,12
215,9
181,7
156,6
123,6
80,3
34,2
-3,0
-47,-4
-118,-5
-185,-5
-182,-1
-118,3
-38,4
17,4
41,4
46,5
51,8
54,9
34,12
28,10
45,7
58,3
60,0
48,0
37,1
26,2
6,1
-15,0
-34,-2
-55,-2
-66,-1
-33,0
11,2
30,5
26,8
10,10
-2,9
-18,5
-54,2
-96,0
-94,1
-77,3
-94,5
-99,8
-45,7
30,4
93,0
119,-2
85,-5
29,-6
21,-4
66,-2
96,-1
95,2
77,4
63,5
62,7
63,7
63,6
61,3
59,2
53,3
37,7
13,10
-15,13
-44,16
-70,15
-92,12
-106,7
-113,3
-106,-2
-91,-5
-79,-6
-67,-5
-45,-3
-4,-1
25,0
32,0
16,-1
-32,-1
-104,-1
-138,-1
-92,-1
-77,-3
-78,-1
-32,3
19,8
58,11
109,11
164,11
200,8
215,8
206,6
189,5
164,1
127,2
66,2
12,2
-16,3
-37,3
-58,3
-84,3
-108,1
-120,0
-125,-1
-128,-1
-109,0
-86,2
-80,3
-60,4
0,4
63,3
98,4
112,7
118,10
106,11
86,7
60,4
34,0
15,0
2,1
-14,1
-40,1
-60,0
-54,1
-17,2
14,3
25,3
25,3
17,3
6,5
-8,7
-29,9
-51,5
-86,0
-124,-2
-127,-3
-78,-2
-46,0
-42,0
-22,0
21,2
69,3
104,1
119,0
98,-2
44,-4
-1,-7
-5,-5
12,1
28,8
41,12
49,16
53,15
45,12
20,9
11,8
18,10
17,13
13,14
10,11
1,3
-16,-4
-34,-7
-42,-6
-41,-5
-38,-5
-45,-5
-58,-6
-65,-4
-65,-2
-65,-1
-69,0
-53,1
-3,4
42,6
73,8
83,8
78,9
70,8
74,8
82,6
82,1
68,0
20,-3
-50,-3
-95,-2
-79,0
-31,5
24,8
61,11
65,11
48,9
32,6
20,3
2,0
-47,0
-108,-3
-120,-3
-79,-1
-2,3
65,9
98,10
101,8
90,4
71,3
36,5
-2,7
-23,8
-23,7
-21,7
-18,6
-18,6
-16,4
-14,2
-7,0
0,-1
7,-2
12,-1
15,-4
12,-9
7,-15
0,-16
-25,-12
-88,-4
-160,6
-192,14
-182,19
-125,17
-40,12
26,8
68,8
98,10
102,9
74,7
48,7
40,6
40,4
64,2
104,0
134,0
142,0
130,-1
102,-4
65,-5
31,-6
6,-5
-6,-5
-17,-4
-42,-3
-75,0
-85,2
-69,3
-52,7
-29,10
-4,12
11,11
12,11
4,12
-6,11
-17,10
-25,10
-30,8
-30,6
-21,4
-9,3
4,3
14,1
20,1
28,2
32,0
27,0
10,0
-6,-2
-22,-2
-39,0
-48,-1
-62,-3
-93,-4
-118,-4
-108,-2
-77,-1
-39,1
8,8
52,11
94,13
127,11
147,10
144,8
124,7
91,5
50,2
7,0
-13,0
-13,0
-11,0
-7,0
-4,0
1,2
7,4
14,6
19,6
20,5
13,4
3,5
-6,5
-22,5
-55,4
-112,0
-152,-4
-146,-4
-123,-5
-78,-5
-18,-5
34,-4
74,0
103,6
118,9
122,12
113,11
90,7
70,2
60,-1
51,-1
28,0
5,4
-6,5
-17,5
-32,4
-53,4
-76,3
-95,4
-106,7
-105,8
-110,7
-122,4
-92,4
-13,5
48,3
84,2
100,1
87,3
67,6
64,10
76,9
87,8
93,5
90,2
83,0
74,-1
62,-2
44,-3
22,-2
5,0
-7,0
-22,0
-38,0
-50,1
-53,1
-58,1
-67,2
-68,2
-59,3
-45,4
-27,6
-13,6
-3,6
3,6
4,3
-10,1
-42,1
-73,1
-66,1
-40,0
-29,0
-25,1
-6,5
19,9
41,11
51,14
46,13
39,11
30,6
19,2
15,-4
4,-7
-10,-11
-21,-11
-14,-6
6,-1
43,4
76,7
81,7
62,9
40,9
36,9
47,8
58,7
53,8
27,9
-8,7
-31,7
-32,5
-9,2
14,0
27,-2
22,-4
0,-4
-21,-4
-35,-3
-35,-2
-28,0
-20,1
-17,1
-19,0
-20,0
-20,0
-25,3
-27,6
-27,6
-32,6
-27,8
-13,8
8,8
26,10
30,11
23,12
17,9
17,5
20,0
22,-3
17,-5
2,-4
-10,-2
-10,-1
1,-1
10,0
7,0
-6,0
-33,-1
-83,-2
-132,-2
-138,0
-94,4
-35,7
11,10
44,11
85,10
132,8
154,7
153,6
139,8
124,7
108,5
86,4
64,5
41,4
20,1
2,0
-9,-2
-17,-4
-40,-6
-82,-6
-102,-1
-97,4
-81,10
-69,12
-78,11
-91,7
-76,5
-39,2
-16,0
-10,-2
11,-5
48,-5
72,-3
80,0
77,2
63,2
23,2
-40,2
-90,4
-108,5
-97,7
-69,7
-33,6
16,6
71,6
112,6
123,6
116,5
104,3
90,2
75,2
61,1
47,1
34,1
19,0
5,0
-9,-1
-25,0
-59,2
-103,5
-131,6
-142,5
-155,4
-129,5
-71,5
-24,7
12,7
54,5
96,4
119,3
120,3
103,1
79,1
55,2
33,2
17,2
8,3
5,3
2,2
2,2
0,2
-9,2
-20,3
-31,5
-43,2
-71,0
-115,-1
-151,-2
-120,-2
-28,-1
48,1
87,3
92,4
80,5
63,6
50,8
38,8
32,6
29,4
27,2
22,2
12,2
-2,2
-21,3
-27,6
-16,7
-7,3
-9,-1
-15,-6
-7,-8
21,-5
35,-2
22,1
-6,1
-43,0
-80,-2
-91,-4
-64,-6
-14,-3
34,2
65,9
76,15
72,19
59,20
39,21
12,20
-12,17
-27,13
-29,9
-45,5
-76,0
-88,-1
-56,-3
0,-2
55,-1
86,0
75,0
35,0
-1,0
-17,0
-22,0
-21,-1
-12,-1
0,-2
12,-1
38,0
63,0
68,0
63,0
61,0
58,0
48,0
32,0
20,0
8,0
-16,-2
-47,-3
-54,-1
-41,2
-25,7
-18,10
-23,11
-30,12
-22,11
-9,12
2,12
10,10
17,7
23,4
29,2
29,0
13,-1
-14,-2
-37,-2
-32,0
-16,2
-8,3
-12,4
-21,4
-37,6
-59,8
-80,7
-75,5
-36,2
11,1
50,0
70,0
72,0
57,-1
35,-2
22,0
35,1
55,3
63,5
62,5
57,4
41,1
13,1
-14,0
-38,3
-60,5
-58,9
-29,11
-17,12
-68,7
-135,1
-145,-2
-75,-4
8,-4
74,-3
124,-1
147,1
143,5
123,11
95,13
59,13
25,10
-6,7
-35,4
-57,3
-64,3
-62,2
-55,1
-49,-1
-46,-3
-24,-2
20,-1
56,-1
59,0
44,0
30,1
24,1
24,2
23,2
22,0
19,0
17,3
10,6
0,7
-10,6
-26,5
-56,3
-85,1
-92,1
-89,3
-76,3
-56,5
-45,5
-46,6
-43,3
-14,2
34,0
75,-1
93,-2
97,-3
97,-2
88,-2
65,-1
37,0
15,2
0,2
-9,2
-13,4
-10,6
-2,6
11,6
25,8
29,8
13,9
-8,8
-29,9
-56,10
-83,10
-92,8
-80,5
-60,2
-56,-1
-57,-3
-26,-3
33,-1
64,0
65,2
74,1
94,1
107,2
111,4
107,5
92,6
64,6
26,4
0,3
-6,2
8,1
16,0
14,-2
6,-4
-9,-2
-34,0
-59,5
-74,7
-88,7
-97,5
-77,5
-36,4
-4,8
20,11
42,14
52,14
49,11
34,7
2,4
-35,0
-52,-2
-32,-2
-1,-3
8,-3
10,-3
12,-1
16,-1
17,-2
18,-3
17,-1
15,0
10,2
5,4
6,5
13,5
5,6
-19,6
-34,4
-25,2
-17,1
-26,1
-37,0
-45,1
-54,-1
-52,-2
-34,-2
-15,-1
13,1
51,3
80,3
66,2
17,0
-17,0
-16,3
4,5
32,8
61,9
83,8
95,7
94,7
87,8
75,9
61,8
49,6
37,3
26,3
7,3
-17,3
-51,4
-99,6
-138,9
-153,12
-128,11
-86,5
-53,0
-31,-4
-8,-5
22,-3
54,-1
76,-2
85,-1
80,0
65,0
43,0
