CH1,CH2
37,4
41,-2
45,-2
47,-1
39,0
25,0
10,-4
6,-8
8,-16
4,-23
-12,-26
-57,-15
-119,6
-156,27
-122,41
-31,40
26,28
39,13
28,-5
17,-25
19,-40
29,-30
43,-6
56,18
60,40
55,47
53,45
52,37
39,26
22,9
18,-10
11,-28
-8,-40
-28,-39
-51,-28
-78,-13
-95,2
-79,10
-30,16
-12,24
-31,31
-39,38
-12,45
8,45
8,36
12,21
28,4
48,-8
61,-13
63,-15
51,-16
33,-14
15,-11
0,-10
-3,-9
5,-4
13,4
21,8
27,5
32,-3
30,-11
18,-13
-1,-12
-33,-9
-63,-3
-65,1
-37,2
-25,2
-56,0
-87,0
-86,2
-48,0
-26,-12
-29,-29
-15,-33
54,-25
140,-14
183,-1
171,7
127,13
73,18
31,28
-1,36
-19,41
-21,39
-16,31
-11,28
-9,30
-7,36
6,38
12,35
7,23
-2,1
-17,-21
-33,-46
-41,-61
-39,-59
-50,-48
-71,-21
-85,8
-65,29
-7,36
53,37
82,28
78,19
63,14
49,13
27,10
-1,3
-21,0
-13,3
-14,7
-56,5
-104,0
-104,-1
-32,-2
47,-4
94,-9
99,-15
74,-19
43,-19
25,-15
11,-16
2,-30
0,-45
0,-50
-11,-33
-27,-3
-22,18
8,33
17,40
-1,47
-53,49
-122,47
-153,42
-94,39
9,34
88,25
132,8
142,-4
133,-3
102,4
58,10
24,12
11,15
10,11
5,2
6,-8
14,-15
16,-22
2,-25
-15,-23
-26,-14
-33,-5
-40,-1
-51,-3
-69,-9
-91,-17
-101,-27
-94,-40
-72,-50
-34,-49
30,-26
88,4
109,29
104,44
88,50
65,48
29,37
-19,24
-59,15
-67,14
-64,18
-52,26
-37,32
-28,35
-30,29
-19,18
3,5
9,-10
-33,-25
-92,-26
-110,-10
-58,1
22,5
84,9
115,11
137,8
153,3
145,-4
123,-11
103,-14
100,-16
101,-14
93,-1
71,17
46,26
20,26
-4,17
-30,7
-73,-3
-133,-10
-167,-13
-135,-11
-77,-10
-48,-10
-52,-12
-85,-16
-114,-15
-112,-10
-63,0
11,12
81,20
116,16
92,6
33,0
-2,-11
10,-26
40,-35
47,-27
18,-4
-17,18
-22,40
5,44
25,33
28,14
27,1
27,4
29,16
21,30
-1,34
-19,35
-6,31
21,21
31,2
20,-13
7,-23
-11,-22
-35,-19
-55,-21
-64,-29
-61,-35
-39,-27
-11,4
15,32
39,44
50,40
51,29
58,17
75,3
80,-7
57,-8
-2,-5
-63,-4
-86,-2
-61,1
-22,12
0,26
-6,39
-34,40
-70,27
-76,6
-49,-10
1,-23
57,-26
87,-25
75,-26
42,-32
11,-30
-20,-15
-41,6
-37,22
-7,33
29,35
56,27
51,13
15,0
-16,-10
-4,-18
46,-19
99,-12
114,0
88,7
51,11
21,18
2,18
-9,14
-20,10
-16,7
-6,3
-17,0
-44,-1
-61,0
-47,0
-25,0
-20,-2
-23,-10
-27,-20
-27,-28
-22,-33
4,-29
30,-20
34,-9
12,0
-15,11
-39,13
-44,3
-25,-3
-6,2
0,15
-3,28
-7,46
-9,59
-1,63
13,54
31,31
46,10
57,-5
64,-5
66,9
57,24
33,29
0,20
-34,7
-62,-4
-86,-18
-99,-33
-80,-44
-35,-37
0,-16
8,3
11,11
7,10
-9,3
-16,0
4,-3
35,-2
57,-1
71,2
61,6
24,11
-10,11
-13,8
-2,1
0,-7
6,-11
30,-15
45,-16
55,-11
58,0
62,7
75,10
87,10
86,10
74,7
52,5
22,5
-9,5
-27,8
-26,11
-35,13
-57,11
-85,6
-127,1
-186,-8
-214,-15
-164,-22
-79,-19
-17,-15
25,-15
59,-20
82,-20
96,-11
98,-7
88,-6
70,4
48,28
27,52
0,62
-26,53
-54,33
-75,20
-79,14
-21,15
54,16
86,16
82,16
71,18
58,14
47,0
36,-19
29,-31
22,-34
13,-32
0,-31
-10,-29
-13,-19
-16,-2
-25,14
-34,28
-45,33
-61,29
-66,24
-54,23
-33,25
-13,33
-1,40
11,37
30,28
44,15
33,0
-3,-14
-43,-28
-51,-33
-19,-32
25,-28
59,-23
76,-19
73,-20
53,-24
2,-25
-71,-19
-117,-10
-88,0
-35,5
-14,6
-19,6
-7,10
43,14
89,17
93,17
78,15
63,12
43,10
22,5
-4,4
-27,1
-50,-3
-62,-5
-58,-1
-39,5
-27,10
-49,10
-71,4
-32,-4
61,-6
140,-1
173,10
167,22
143,28
107,22
69,13
46,7
32,5
18,7
5,8
0,8
-2,8
-5,6
-10,6
-25,2
-66,-5
-140,-18
-210,-34
-219,-40
-170,-35
-114,-23
-59,-8
-25,-2
5,-7
44,-11
79,-5
94,11
100,37
109,60
114,67
113,61
104,50
86,36
57,22
26,15
2,14
-15,10
-34,5
-61,0
-113,-3
-178,-7
-184,-15
-117,-25
-71,-34
-54,-39
-26,-41
19,-35
55,-18
63,-1
57,12
72,20
104,24
103,22
73,20
47,18
29,18
17,14
18,12
24,3
2,-8
-47,-22
-102,-35
-95,-43
-23,-37
46,-23
82,-9
80,0
62,3
42,0
25,-1
13,2
4,10
-2,21
-14,34
-26,45
-32,45
-47,36
-56,22
-40,11
-24,6
-30,2
-34,0
-8,-2
55,0
91,5
66,7
17,3
-12,-3
-13,-12
-5,-21
2,-28
7,-21
8,-10
13,-4
24,-1
34,3
34,7
20,13
-4,22
-23,26
-40,25
-63,23
-73,20
-73,18
-82,15
-71,12
-21,6
31,-6
56,-17
42,-25
37,-24
66,-18
101,-15
105,-23
61,-33
-1,-27
-37,-8
-39,11
-16,28
8,34
18,30
12,24
7,20
11,18
15,10
22,1
23,-1
18,6
13,16
6,22
-5,21
-18,15
-23,9
-36,3
-66,-2
-96,-4
-117,-2
-108,3
-76,4
-39,2
-16,2
1,5
49,7
113,7
154,0
159,-6
139,-9
110,-7
77,-10
48,-13
20,-14
-17,-12
-67,-12
-105,-16
-113,-16
-93,-2
-51,15
4,26
50,28
65,27
55,18
40,4
28,-10
19,-18
8,-14
-3,-6
-15,0
-27,5
-37,10
-37,14
-18,10
-4,4
-7,-2
-14,-6
-9,-2
3,9
11,24
18,36
24,38
29,33
40,20
45,8
40,0
30,-5
18,-11
4,-17
-10,-26
-38,-37
-74,-38
-90,-29
-63,-11
-25,6
-2,16
4,20
-7,15
-24,7
-37,1
-24,0
6,8
20,18
13,28
1,36
0,36
3,28
40,18
87,10
97,7
83,2
62,-2
34,-6
7,-12
-2,-14
9,-10
13,-6
-7,-6
-34,-9
-37,-16
-22,-14
0,-6
18,0
25,2
23,2
29,2
38,5
39,6
29,2
13,-3
-4,-13
-29,-20
-65,-15
-93,1
-86,16
-53,27
-4,28
39,20
63,11
68,3
60,-1
41,2
13,14
-17,21
-34,20
-42,19
-43,17
-37,11
-31,-1
-28,-16
-25,-25
-28,-25
-32,-27
-24,-28
-2,-27
19,-16
39,1
51,21
45,36
14,44
-19,42
-27,32
-4,26
19,23
28,19
24,10
23,0
33,-7
46,-12
54,-16
50,-14
37,-11
29,-4
18,2
-6,6
-39,3
-69,-4
-73,-10
-41,-8
2,-7
34,-5
44,-6
31,-3
12,0
1,8
-1,21
-6,33
-20,34
-34,22
-23,7
19,-3
70,-11
104,-18
95,-17
51,-10
-2,-3
-47,5
-87,13
-125,16
-155,12
-160,5
-132,-2
-62,-4
12,0
64,-1
92,-3
113,-3
106,-3
75,-7
45,-9
34,-8
27,-4
33,-4
44,-6
43,-4
30,0
21,3
22,10
26,23
31,30
9,28
-56,20
-128,12
-148,6
-96,8
-21,6
41,3
73,1
61,2
20,0
-7,-2
1,-3
20,5
20,22
7,32
15,29
45,21
74,14
87,8
83,0
66,-5
44,-14
22,-19
0,-25
-29,-31
-62,-26
-85,-16
-93,-4
-96,7
-87,18
-56,24
-19,20
-4,10
-1,0
10,-1
21,2
32,4
41,1
37,-4
22,-9
11,-7
11,0
12,3
13,5
9,0
-7,-7
-22,-9
-25,-2
-42,8
-74,15
-82,19
-41,18
21,10
44,2
31,1
9,4
2,9
13,12
25,12
46,11
76,11
97,12
91,14
75,14
59,10
39,1
10,-5
-18,-10
-33,-17
-33,-20
-30,-22
-28,-20
-41,-14
-80,-5
-112,4
-92,13
-40,16
-2,14
20,9
37,7
41,4
13,8
-30,18
-46,23
-12,14
33,0
63,-11
82,-17
78,-20
55,-20
42,-12
35,2
16,18
-11,29
-24,30
-13,24
12,9
33,-4
43,-7
38,-4
29,4
16,13
5,15
-6,11
-27,4
-55,-3
-70,-9
-56,-7
-35,-2
-17,1
-7,6
-2,12
0,17
4,21
7,17
4,4
6,-5
5,-11
-2,-13
-28,-9
-49,-6
-44,-7
-22,-15
1,-20
22,-13
31,1
24,20
10,37
-19,41
-49,32
-38,17
27,5
98,-3
133,-3
134,-2
106,-1
61,0
18,3
-11,8
-23,13
-22,10
-31,2
-61,-11
-85,-25
-62,-36
-24,-42
-12,-37
-3,-21
11,-3
20,7
17,11
13,18
17,30
21,40
6,42
-21,32
-36,13
-21,-2
1,-7
22,-4
41,4
52,11
56,13
45,7
20,-8
-6,-17
-26,-11
-45,0
-52,9
-31,10
2,7
12,9
-10,14
-44,15
-51,15
-16,15
42,12
80,8
81,2
59,0
25,1
2,6
-1,5
0,3
0,-3
0,-11
0,-14
9,-9
16,-3
16,2
14,3
7,-2
0,-17
-6,-39
-7,-58
-7,-55
-9,-29
-20,0
-34,21
-37,31
-25,37
-6,43
4,50
4,53
0,57
-5,57
-4,53
-3,37
-7,17
-11,0
-12,-12
-19,-21
-32,-30
-42,-42
-45,-51
-59,-49
-105,-41
-151,-33
-166,-19
-95,2
75,21
206,34
252,42
239,45
205,42
173,30
141,15
107,2
72,-6
44,-12
21,-17
1,-17
-12,-12
-25,-9
-44,-7
-63,-9
-82,-9
