CH1,CH2
45,-12
51,-19
45,-25
18,-24
-11,-17
-22,-3
-2,11
33,23
70,26
71,26
34,28
-13,28
-48,23
-63,13
-71,1
-69,-15
-48,-32
-5,-39
28,-29
46,-7
51,7
43,13
25,15
10,14
12,9
24,4
23,0
9,-1
-7,3
-19,13
-24,24
-34,28
-50,27
-59,23
-73,17
-85,8
-62,1
-9,-4
32,-10
25,-17
-28,-21
-56,-19
9,-18
109,-15
161,-10
156,-3
124,0
111,3
115,3
101,-2
60,-13
10,-25
-25,-38
-38,-39
-40,-24
-47,-2
-57,14
-65,24
-55,30
-36,28
-22,23
-22,16
-41,13
-82,13
-121,13
-113,19
-36,24
28,25
53,20
63,15
70,11
67,7
57,5
43,3
28,-1
17,-4
11,-7
7,-16
4,-24
15,-20
29,-3
16,13
-21,21
-42,22
-38,18
-29,11
-26,4
-25,-8
-27,-16
-29,-21
-36,-17
-35,-11
-24,-2
-6,6
9,4
25,-6
44,-14
57,-16
60,-3
59,16
55,35
47,45
33,46
16,42
2,33
-7,20
-16,9
-29,5
-41,7
-47,8
-62,2
-89,-9
-99,-17
-75,-16
-36,-11
-8,-9
6,-7
11,-6
11,-6
19,-2
47,6
77,8
82,3
70,-1
61,-7
69,-9
86,-12
110,-12
126,-11
125,-8
109,-2
84,1
57,4
31,7
6,11
-15,16
-38,21
-78,23
-124,20
-137,12
-102,3
-77,0
-77,1
-78,1
-65,-2
-52,-6
-47,-8
-43,-8
-45,-1
-48,5
-40,11
-13,9
11,3
21,-5
44,-11
75,-17
86,-27
76,-36
50,-33
24,-15
26,12
42,33
56,49
52,56
37,60
21,57
6,52
-3,42
-9,26
-14,9
-22,-4
-26,-10
-14,-12
1,-13
3,-14
-1,-18
-3,-26
4,-33
17,-31
24,-21
-1,-13
-45,-9
-81,-6
-71,-2
-25,2
6,7
16,11
16,13
16,15
19,17
15,21
1,22
-12,19
11,12
64,4
89,-4
76,-12
57,-16
53,-16
46,-15
29,-9
-8,-3
-83,0
-165,1
-195,8
-136,19
-47,31
14,35
52,33
75,29
88,20
86,9
67,-6
39,-23
29,-36
39,-40
34,-33
23,-22
21,-15
-1,-1
-40,13
-62,24
-35,33
-1,41
16,43
29,36
31,27
23,12
4,-5
-25,-12
-59,-13
-62,-16
-7,-18
57,-16
85,-11
81,-4
65,0
44,6
16,13
-12,19
-31,22
-42,18
-49,7
-51,0
-50,-4
-44,-9
-33,-12
-19,-13
-10,-7
-4,6
7,16
22,24
31,23
31,16
24,11
16,10
12,9
6,9
-5,11
-26,8
-55,2
-77,-5
-73,-11
-60,-12
-53,-12
-25,-10
30,-7
57,-7
39,-7
33,-4
78,1
145,6
150,7
98,9
42,9
15,9
15,10
18,10
12,6
5,4
7,1
17,1
27,1
25,0
13,-2
3,-5
-6,-8
