CH1,CH2
36,-4
23,-2
19,0
19,0
22,1
25,3
29,5
34,8
29,12
8,12
-1,12
5,10
23,7
39,0
47,-5
46,-9
31,-8
0,-7
-32,-3
-61,0
-78,0
-101,0
-137,0
-133,0
-57,1
24,2
78,4
115,5
140,8
142,9
121,7
92,9
67,10
44,9
21,7
-1,4
-12,4
-4,7
5,7
10,5
12,4
9,4
-8,6
-32,7
-34,7
-21,6
-19,5
-25,4
-34,2
-41,2
-46,2
-44,0
-37,0
-25,-2
-22,-5
-30,-6
-43,-5
-63,-1
-79,2
-54,5
0,7
40,8
59,6
58,5
49,3
37,2
28,3
23,4
25,5
33,7
43,7
55,7
62,6
61,5
48,3
22,0
-5,-1
-25,0
-41,-1
-51,-1
-51,-1
-42,0
-40,2
-47,1
-45,0
-27,-1
-9,-3
5,-4
11,-2
-21,1
-53,6
-40,8
17,10
58,7
55,5
41,3
58,3
89,3
99,4
75,5
43,4
23,2
20,2
26,1
27,0
23,-1
16,-1
16,0
15,4
15,7
4,10
-17,8
-28,4
-40,0
-68,0
-98,0
-97,1
-68,5
-33,9
-3,7
19,6
38,7
50,7
53,6
44,3
27,2
7,2
-19,4
-51,4
-70,3
-71,1
-58,0
-40,0
-21,0
-11,0
-5,0
5,0
17,-1
28,-1
46,2
64,4
69,6
40,6
-10,8
-40,10
-18,10
16,8
38,5
48,2
46,1
37,0
24,0
-7,0
-50,0
-72,1
-37,4
32,7
94,5
123,3
121,1
98,0
64,0
25,0
-14,2
-50,2
-78,2
-89,3
-85,1
-83,0
-82,0
-67,0
-41,1
-9,2
27,3
67,5
85,7
74,9
52,9
30,8
13,5
0,3
-12,3
-19,4
-15,6
-10,7
-6,8
-1,7
4,5
4,3
7,1
18,0
25,-3
15,-6
-2,-6
-20,-4
-38,0
-51,4
-46,6
-31,4
-18,1
-8,0
-5,-2
-3,-5
15,-5
39,-2
49,2
42,5
32,8
23,8
21,8
19,8
11,6
2,3
-3,4
-2,4
4,6
14,7
14,9
-1,11
-19,10
-28,9
-13,6
6,5
11,3
3,0
-9,-2
-18,-2
-16,-3
-12,-5
-10,-5
-8,-6
-14,-6
-33,-4
-50,-1
-43,3
-21,10
18,15
70,15
106,13
104,10
72,5
42,3
28,3
10,1
-20,1
-49,1
-49,0
-27,0
0,0
25,1
43,2
49,2
41,1
30,1
15,2
-13,5
-34,5
-29,3
-13,1
-10,0
-17,0
-29,0
-33,0
-18,0
-1,1
7,3
16,6
31,9
36,10
34,9
35,5
26,2
4,0
-23,-1
-43,-1
-46,-1
-35,-1
-11,0
8,2
8,6
-3,6
-10,7
-12,4
-14,4
-3,5
15,8
32,11
30,14
24,15
19,10
7,2
-6,-5
-18,-10
-22,-16
-16,-20
-13,-20
-17,-13
-15,-4
2,5
22,14
40,20
60,22
78,21
72,17
47,12
20,9
-3,7
-17,4
-21,1
-26,1
-40,1
-76,2
-120,2
-143,2
-127,5
-79,6
-14,4
29,0
49,-3
66,-4
82,-2
93,0
103,2
105,2
101,2
90,4
78,5
66,5
61,5
59,3
55,1
52,-1
51,-3
43,-4
15,-3
-21,0
-54,2
-75,3
-90,4
-102,3
-111,2
-109,3
-101,4
-101,7
-109,7
-103,5
-61,3
-5,2
35,3
61,5
70,6
68,5
65,5
62,6
52,4
34,4
16,6
3,6
0,6
-3,5
-9,2
-12,0
-2,0
23,0
48,0
58,-1
44,-2
20,0
1,1
-20,2
-38,0
-48,1
-49,0
-45,0
-39,0
-31,1
-19,2
2,5
28,5
50,5
72,3
90,1
100,-1
94,-2
72,-1
39,3
6,8
-25,13
-48,13
-62,10
-79,6
-101,5
-119,6
-104,6
-64,7
-9,7
39,7
64,7
65,5
51,3
36,1
35,0
36,-3
22,-4
-10,-4
-35,-4
-32,0
-15,4
10,6
44,7
72,8
85,8
86,7
77,7
53,5
16,2
-18,0
-37,-1
-41,-3
-49,-4
-69,-4
-75,-5
-53,-4
-26,-2
-12,0
1,1
16,4
25,5
33,8
36,9
29,10
24,9
27,8
28,7
19,4
6,1
-7,0
-18,1
-26,1
-29,0
-25,1
-27,3
-35,6
-38,9
-28,10
-10,10
7,7
19,4
24,0
17,-5
2,-8
-7,-7
-5,-5
10,0
21,3
10,5
-18,4
-38,2
-18,3
23,4
49,8
49,10
53,12
56,13
50,11
43,6
38,3
31,0
17,0
3,1
-4,2
-6,1
-10,0
-21,0
-46,-1
-70,-2
-85,-2
-86,-1
-63,0
-18,0
20,0
35,0
31,1
21,3
12,3
9,2
18,2
30,2
41,3
43,3
37,4
35,7
30,9
33,12
39,12
35,12
25,10
12,10
-13,10
-61,8
-90,6
-70,2
-36,0
-21,-4
-21,-5
-14,-5
5,-4
31,-4
52,-2
54,0
32,0
2,1
-12,2
-3,3
14,4
25,3
19,0
3,-3
-8,-6
0,-6
21,-3
33,-2
21,1
9,5
8,8
7,11
0,14
-5,14
-7,14
-9,10
-15,6
-27,4
-38,4
-44,4
-48,2
-58,1
-63,3
-37,4
11,3
36,2
38,0
42,0
51,0
54,-1
49,-3
35,-2
23,0
15,4
9,6
2,8
-9,6
-40,4
-108,3
-164,2
-158,2
-63,4
43,4
106,3
131,1
133,0
120,1
84,2
48,5
29,6
25,8
27,8
31,7
32,6
30,5
31,3
32,1
34,1
28,3
11,4
-8,3
-26,1
-43,-2
-62,-4
-82,-6
-102,-6
-120,-3
-121,0
-97,2
-54,3
-2,3
31,3
48,3
55,4
56,9
51,11
45,12
35,9
18,4
-4,0
-23,0
-25,0
-17,2
-7,4
2,5
13,4
19,2
10,2
-15,3
-39,2
-32,2
2,1
34,0
50,-2
54,-2
49,-2
38,-1
33,0
32,0
29,1
24,3
19,5
11,6
11,5
9,8
-3,8
-23,8
-31,8
-24,7
-33,6
-59,4
-92,3
-109,4
-94,5
-35,4
33,3
73,2
81,1
77,2
67,2
56,2
42,3
33,2
29,3
23,2
11,1
10,0
20,0
17,-2
3,-2
-6,-1
-13,0
-27,1
-40,3
-41,5
-36,6
-28,6
-16,7
-5,8
-5,7
-5,5
-2,5
0,3
4,4
6,5
5,5
5,4
6,4
-4,2
-15,3
-15,2
4,1
26,0
46,0
53,0
36,1
11,0
-4,0
-5,0
5,1
22,1
33,0
30,-2
14,-6
-1,-7
-9,-5
-13,-1
-15,3
-12,5
-7,7
0,10
2,13
-3,14
-10,13
-19,9
-46,5
-64,2
-49,2
-17,5
10,4
36,3
51,2
49,0
44,-1
38,-4
32,-5
29,-4
28,-1
31,3
33,6
33,10
25,11
10,13
-12,11
-28,11
-30,11
-21,11
-15,8
-14,5
-13,2
-14,-1
-13,-3
-1,-3
4,-2
-13,0
-72,1
-125,2
-119,4
-33,5
45,5
77,3
78,0
67,-2
58,-3
52,-4
44,-4
35,-4
28,-2
12,-3
-12,-3
-22,-1
-7,1
5,4
12,6
23,7
36,7
38,6
22,8
-7,10
-26,12
-23,12
-16,10
-11,6
-12,3
-19,1
-28,0
-28,1
-19,1
0,2
19,0
30,-2
32,-5
19,-5
-2,-3
-23,0
-37,2
-49,4
-61,3
-53,3
-27,5
3,9
30,13
51,16
61,15
61,14
60,12
57,9
48,5
24,1
-11,-1
-29,-3
-18,-4
-1,-3
-3,-1
-24,2
-48,3
-47,3
-23,4
-3,4
5,5
12,5
15,4
14,2
5,1
7,1
21,0
33,2
42,5
35,5
9,3
-35,0
-78,-4
-88,-6
-56,-5
-13,-3
22,-1
46,0
49,1
46,2
59,2
78,5
87,7
86,8
74,10
59,9
42,7
24,6
7,6
-8,6
-27,5
-46,4
-48,2
-42,0
-41,-2
-42,-3
-40,-3
-40,-4
-44,-3
-56,-3
-71,-2
-76,0
-55,1
-17,3
20,6
41,9
46,8
47,9
45,6
38,3
29,0
22,1
16,3
15,7
16,8
15,11
6,12
-3,11
-12,9
-27,7
-45,2
-40,2
-22,3
-11,5
-7,5
-6,3
-4,1
5,0
31,-2
53,-2
63,-1
64,0
59,2
52,3
44,5
33,4
18,3
6,0
2,-1
-4,-2
-19,-2
-41,-2
-52,0
-33,3
-20,2
-36,2
-57,3
-51,5
-35,6
-13,7
13,5
37,4
51,4
56,4
58,3
52,2
40,2
18,2
-2,3
-15,3
-25,2
-36,2
-48,4
-53,6
-51,5
-55,4
-64,3
-59,4
-26,4
14,4
55,2
100,1
124,0
121,-1
102,-1
78,-2
55,-2
36,-1
22,0
12,3
3,7
-4,9
-12,9
-17,8
-21,7
-24,4
-26,3
-31,1
-43,0
-56,-2
-54,-2
-34,2
-21,6
-14,5
-10,5
-15,1
-30,-2
-48,-5
-54,-3
-34,0
-3,4
22,8
45,11
60,15
62,16
56,15
47,13
38,10
30,7
25,3
21,-1
19,-5
17,-7
14,-9
7,-12
-5,-12
-19,-9
-36,-5
-53,-1
-61,3
-51,6
-18,7
12,8
15,6
-4,5
-13,5
-14,6
-31,6
-49,7
-38,9
12,11
68,12
97,8
99,4
85,0
66,-2
45,-2
31,0
27,2
24,3
15,3
1,2
-24,2
-71,3
-117,4
-127,6
-100,6
-73,4
-38,3
1,2
27,2
43,3
59,4
79,3
89,3
87,4
78,5
67,5
56,4
48,3
36,1
21,0
2,0
-16,0
-33,-2
-39,-3
-32,-4
-28,-5
-36,-6
-45,-2
-50,0
-54,1
-56,1
-46,3
-15,7
17,13
38,18
