CH1,CH2
-1,-13
0,-11
1,-5
1,4
2,12
2,15
1,14
3,11
3,7
3,4
3,0
4,0
3,1
4,2
2,3
2,3
1,4
2,4
2,4
0,3
0,2
0,1
0,2
1,1
1,1
3,1
4,3
4,4
5,5
5,7
5,8
5,8
5,5
5,3
5,3
5,3
4,6
4,10
3,14
2,14
2,8
1,1
1,-3
1,-4
2,-3
3,-1
3,-1
4,0
4,0
4,1
6,2
5,3
5,4
3,5
3,3
1,1
0,1
0,1
1,1
0,0
1,-1
1,-2
0,-2
2,-2
3,0
4,1
5,4
5,5
6,7
6,6
6,6
4,8
4,10
3,12
1,13
1,11
0,5
1,-1
1,-6
1,-7
1,-6
2,-5
2,-3
3,0
3,4
3,9
4,12
3,13
3,11
4,8
4,2
4,-2
4,-5
2,0
1,5
1,10
0,8
2,3
2,1
2,2
2,3
2,3
3,0
3,-1
3,-3
2,-4
2,-7
2,-8
1,-9
0,-5
1,0
0,4
1,8
1,10
2,12
2,13
3,13
3,14
3,15
4,14
4,12
5,12
5,12
5,12
5,11
4,7
3,1
3,-4
4,-8
4,-10
2,-10
3,-9
3,-5
3,-3
3,-2
2,-1
3,0
3,0
2,0
2,0
3,0
3,7
3,15
3,23
2,22
2,15
2,9
2,9
2,10
2,10
2,8
1,4
2,-5
2,-18
1,-31
2,-39
1,-39
1,-35
2,-32
3,-23
4,-11
5,3
6,17
5,41
4,74
3,88
1,84
1,60
1,23
2,-5
3,-26
4,-46
5,-44
7,-26
8,-11
8,-1
7,0
6,-8
2,-18
0,-26
0,-29
0,-29
1,-28
5,-18
5,1
5,16
3,26
3,31
4,33
4,35
5,41
5,47
6,41
5,26
4,13
2,1
1,-10
0,-19
0,-20
0,-15
1,-9
1,-1
1,-5
1,-15
1,-14
1,-5
2,4
3,12
3,18
4,24
2,26
2,23
1,15
1,7
2,2
3,1
2,4
2,6
2,2
1,-1
2,-5
1,-3
2,0
2,2
2,3
2,5
2,5
2,2
2,-2
2,-4
3,-6
3,-5
3,-4
4,-3
5,-2
4,-7
3,-16
3,-21
