CH1,CH2
-259,-6
-253,0
-199,1
-92,0
26,-3
118,-4
184,-2
234,0
260,-1
250,0
205,2
147,5
94,8
45,8
-1,7
-30,4
-36,4
-36,4
-48,5
-69,5
-95,2
-103,0
-96,-2
-90,-3
-78,-3
-62,-2
-77,-2
-108,-1
-116,1
-94,4
-51,5
-5,4
32,1
56,-4
62,-8
53,-8
50,-5
26,-3
-26,4
-52,15
-24,20
18,21
49,17
62,13
49,9
0,5
-96,2
-153,2
-175,4
-104,6
27,5
143,1
226,-3
252,-8
234,-11
207,-9
181,-5
142,-1
91,2
36,3
-23,4
-81,3
-106,2
-92,3
-53,4
-29,6
-37,8
-48,10
-54,9
-72,5
-81,2
-66,1
-52,1
-63,1
-97,0
-116,1
-98,2
-51,3
0,4
47,3
77,1
93,0
97,-2
96,-2
93,0
79,4
36,5
-18,7
-44,9
-45,12
-48,13
-47,14
-35,10
-43,3
-81,0
-133,2
-159,8
-117,12
-20,8
27,3
33,0
57,-2
111,-3
150,-3
136,-3
75,-4
42,-2
60,3
92,7
97,7
59,6
20,4
31,2
66,0
95,-3
109,-6
99,-5
56,-2
-13,2
-75,4
-91,4
-72,3
-54,2
-40,0
-25,-1
-17,-1
-32,0
-62,0
-66,2
-39,3
-3,5
22,6
41,7
44,8
34,10
18,12
-2,12
-28,13
-53,12
-73,12
-102,10
-120,7
-85,6
-23,4
12,0
16,-2
-2,-5
-34,-6
-40,-6
-3,-5
22,-7
-18,-8
-72,-5
-67,0
-9,7
55,10
116,9
157,6
187,6
210,5
206,4
166,4
90,6
3,10
-60,11
-74,10
-74,8
-99,6
-115,1
-77,-1
-39,-2
-27,-4
-19,-5
-4,-6
21,-6
35,-4
25,0
9,1
0,5
3,8
18,11
48,14
58,12
31,10
0,8
-22,6
-32,4
-44,3
-68,0
-110,-2
-189,-5
-226,-6
-228,-6
-149,-3
-1,0
127,3
219,5
266,7
282,4
271,1
239,2
189,4
134,5
78,5
32,4
-3,4
-36,3
-77,2
-118,1
-165,1
-215,-1
-218,-2
-135,-1
-35,1
26,5
57,9
70,10
70,12
58,13
37,13
-4,11
-56,9
-88,6
-124,3
-178,0
-197,-4
-159,-3
-79,-2
28,-2
111,-7
133,-8
87,-3
-7,1
-87,3
-99,4
-51,4
32,3
160,3
273,4
302,5
266,4
196,0
116,-5
33,-6
-53,-3
-144,3
-195,8
-154,13
-60,15
-79,15
-159,15
-195,16
-182,20
-89,23
47,19
199,13
289,9
310,6
276,3
218,1
157,-2
101,-6
56,-8
16,-11
-22,-16
-53,-21
-68,-22
-79,-20
-91,-13
-102,-7
-111,-3
-122,0
-141,-1
-154,-1
-155,0
-144,3
-113,10
-61,18
-18,23
-5,22
-14,18
-14,14
6,8
33,0
62,-6
82,-7
93,-2
94,3
85,8
72,9
48,9
14,8
-11,6
-22,5
-21,4
-13,4
1,6
23,8
32,12
7,14
-32,13
-42,10
-25,2
-3,-2
9,-5
12,-8
13,-8
21,-6
33,-4
41,-2
2,-4
-88,-7
-134,-5
-152,2
-108,14
3,19
123,15
216,10
247,6
234,5
201,5
160,6
117,5
71,2
22,0
-17,0
-38,0
-42,-2
-40,-3
-48,-4
-76,-3
-119,0
-175,2
-208,2
-188,2
-136,2
-82,0
-36,0
-4,-2
5,-2
10,-3
37,1
73,3
90,6
77,7
48,7
33,6
53,7
83,7
87,7
57,7
4,7
-47,6
-75,3
-82,1
-78,0
-66,2
-48,6
-24,7
2,9
26,10
48,9
69,7
78,4
55,1
17,-1
-5,-1
-10,1
-18,3
-27,3
-35,2
-44,-1
-84,-5
-155,-7
-184,-7
-130,0
-40,8
52,13
151,13
185,9
147,5
102,4
72,2
66,1
75,0
71,0
71,-1
88,-1
107,-1
106,0
77,1
37,3
8,5
-13,7
-35,5
-50,4
-47,3
-40,2
-39,2
-40,2
-48,4
-58,6
-76,7
-104,6
-119,3
-99,1
-77,1
-67,3
-52,8
-27,8
13,7
53,5
75,4
79,3
84,5
81,5
63,5
40,4
19,3
0,0
-12,-2
-34,-3
-96,-6
-163,-9
-171,-6
-98,0
8,8
88,11
127,9
116,4
83,-1
61,-3
45,-4
31,-2
35,1
57,8
79,12
94,10
97,7
77,5
44,2
17,0
12,0
13,0
14,0
10,-1
-6,-2
-41,-4
-98,-5
-165,-3
-201,0
-156,4
-67,5
0,8
34,10
48,12
46,13
35,11
23,9
18,6
8,4
-17,2
-36,2
-31,1
-9,1
-1,2
-26,3
-58,6
-47,7
5,6
50,3
70,2
68,1
45,0
15,-1
9,-2
31,-4
45,-6
48,-7
57,-5
65,0
59,4
44,6
35,8
27,8
9,8
-11,6
-32,5
-78,5
-148,5
-185,8
-148,10
-88,9
-29,6
16,1
16,-4
-4,-9
7,-7
52,-6
96,-4
125,-2
135,2
128,5
115,7
98,6
79,5
56,4
24,3
-9,6
-33,9
-54,12
-76,13
-85,12
-88,12
-92,10
-76,6
-46,3
-15,2
6,3
15,5
18,7
21,7
30,6
37,5
33,5
19,6
6,3
-2,0
-3,-3
-12,-8
-61,-11
-122,-10
-111,-8
-26,-5
45,-4
79,-1
84,0
72,1
40,1
-11,1
-49,4
-45,7
-21,10
8,11
24,10
27,9
50,9
92,6
99,2
60,0
8,-1
-21,0
-38,-1
-51,0
-49,0
-32,4
-8,6
6,8
9,8
3,7
1,6
5,2
18,-1
32,-2
32,1
1,5
-37,4
-45,3
-7,2
35,1
54,0
56,0
51,2
46,4
41,5
36,6
28,6
5,4
-27,2
-54,1
-69,0
-100,0
-153,-2
-179,-2
-144,2
-63,5
22,3
86,-1
125,-1
140,2
137,4
127,6
109,7
89,4
69,3
47,3
22,3
1,4
-8,4
-19,5
-39,7
-62,9
-74,11
-70,9
-72,7
-108,1
-167,-5
-187,-6
-146,-4
-74,-1
8,0
70,3
106,5
128,4
127,6
124,9
125,9
120,8
92,7
58,4
41,4
42,2
32,1
-20,0
-115,-3
-178,-4
-156,-2
-72,1
1,6
49,7
76,6
83,3
78,0
66,0
50,1
37,1
30,1
27,0
26,0
25,0
22,2
17,6
8,10
-6,11
-30,9
-59,7
-86,5
-110,5
-131,5
-118,3
-70,2
-27,0
-6,-2
11,-3
33,-4
51,-5
57,-4
37,-3
1,-1
-12,0
0,0
23,1
41,2
45,0
37,2
27,5
