CH1,CH2
1,22
2,17
2,14
2,10
2,7
4,6
3,4
3,6
4,10
3,14
3,15
3,13
1,10
2,7
1,3
1,0
1,-6
0,-12
1,-15
1,-11
2,-2
4,4
5,12
5,15
4,12
4,10
5,12
3,15
4,14
5,8
3,1
2,-3
0,-6
0,-10
0,-11
0,-14
0,-15
0,-14
-1,-10
0,-5
1,2
2,7
4,7
5,7
4,9
4,17
5,23
4,20
4,13
5,8
5,3
4,0
5,-6
5,-14
5,-21
6,-16
4,-5
4,2
4,7
3,8
3,7
3,3
3,-1
4,-1
4,5
5,15
4,23
5,27
5,21
4,11
5,2
2,-1
1,0
1,2
0,2
0,0
-1,0
0,0
-1,0
0,0
1,0
2,0
3,-3
4,-5
3,-6
4,-8
3,-11
3,-11
2,-8
1,-1
2,6
2,13
2,15
1,15
1,12
0,10
3,8
3,8
5,6
5,7
5,10
5,20
5,27
5,21
5,10
4,1
4,-1
3,-2
2,0
2,-1
2,-4
2,-10
1,-18
1,-23
0,-22
0,-17
0,-14
0,-14
2,-14
2,-12
4,-6
5,0
5,4
6,8
4,20
4,32
3,39
2,41
2,40
2,34
2,27
2,23
1,25
2,19
3,7
3,-3
3,-9
3,-9
3,-7
5,-6
5,-9
5,-15
5,-20
3,-24
2,-29
3,-28
2,-20
1,-15
2,-9
2,-3
3,2
3,7
4,9
4,13
4,21
6,27
6,23
4,14
3,8
4,8
4,13
5,16
3,15
3,14
2,11
1,4
0,-5
-1,-12
-1,-15
0,-14
0,-9
0,-2
2,10
3,22
5,22
5,17
6,11
6,5
6,0
5,-4
4,-6
3,-5
1,-2
0,0
1,0
0,-2
0,-3
1,-1
1,0
2,0
2,1
3,2
3,3
3,5
3,10
3,10
4,4
5,0
4,0
4,-1
4,-7
4,-13
2,-11
1,0
2,13
2,20
0,23
1,23
1,28
0,31
0,21
1,6
3,-5
4,-9
5,-8
5,-3
5,0
5,0
5,0
5,0
4,1
2,0
1,0
1,-2
2,-3
2,-5
2,-7
1,-6
1,-2
1,0
1,5
1,7
1,4
2,-3
2,-13
2,-19
4,-10
4,3
5,12
5,16
5,21
5,24
4,19
3,10
2,4
2,3
1,2
1,3
3,10
4,16
5,17
6,15
6,12
5,12
5,11
4,10
4,7
3,0
2,-10
2,-17
0,-22
0,-26
0,-24
0,-19
0,-11
0,-3
0,3
1,9
2,16
2,17
4,11
4,2
4,0
4,5
3,9
2,8
1,5
3,5
3,7
2,8
3,11
2,13
1,19
2,24
2,23
2,19
2,12
4,3
4,-2
4,-7
4,-14
5,-23
5,-32
4,-40
5,-40
5,-29
5,-13
4,1
3,11
1,19
0,27
0,31
0,31
0,25
2,18
2,15
3,10
2,7
2,5
2,2
