CH1,CH2
-13,5
-5,5
9,5
18,12
18,24
10,35
8,40
15,36
16,27
6,15
-12,6
-30,0
-43,-3
-47,2
-43,9
-34,10
-26,2
-15,-9
0,-22
13,-26
23,-19
24,-13
19,-11
4,-7
-13,-4
-29,0
-32,9
-22,15
0,22
22,22
29,20
23,12
23,3
29,-3
27,-5
10,-2
-13,-2
-38,-4
-49,-11
-31,-18
10,-15
42,-6
49,0
43,0
39,-1
37,-1
28,0
18,4
8,8
4,8
4,5
5,0
2,-3
-1,-1
-1,2
7,3
17,4
21,4
17,2
2,4
-19,6
-28,8
-22,11
-16,12
-12,11
-10,8
-12,7
-22,13
-37,24
-44,30
-30,24
-13,15
-16,7
-25,1
-18,-4
3,-8
27,-14
38,-21
35,-25
37,-23
47,-16
51,-6
52,4
46,9
33,6
14,0
-4,-4
-13,-7
-11,-9
-1,-7
8,0
9,8
-1,13
-18,18
-31,22
-38,20
-28,14
-13,6
-4,-1
4,-7
10,-8
6,-5
0,0
2,9
19,18
41,27
53,34
54,34
45,31
30,27
13,21
-2,12
-16,1
-29,-3
-40,-3
-47,0
-42,1
-29,-1
-20,-5
-22,-13
-22,-15
-3,-13
21,-11
32,-7
33,-5
32,-5
26,-7
16,-9
2,-10
-10,-7
-20,-5
-32,-3
-40,0
-26,2
-2,4
20,5
33,8
42,9
45,6
45,0
40,-2
30,-5
16,-3
0,0
-14,3
-32,5
-46,6
-39,7
-11,8
16,6
28,3
25,2
12,6
1,15
-1,20
3,19
10,17
19,12
24,6
26,3
22,2
10,1
-5,2
-15,5
-19,5
-16,1
-10,0
-6,-1
-6,-2
-12,-4
-21,-6
-25,-8
-19,-11
-10,-12
-6,-12
-11,-14
-25,-16
-40,-10
-41,0
-15,10
12,15
31,15
43,14
50,16
57,19
58,21
53,21
42,21
34,15
34,9
33,7
24,6
1,2
-26,-1
-40,-1
-29,5
-10,15
-5,18
-10,15
0,10
9,6
9,4
0,1
-2,3
2,5
5,5
1,3
0,0
10,-3
24,-8
35,-9
37,-8
25,-7
3,-7
-18,-8
-27,-9
-25,-11
-22,-9
-24,-8
-31,-6
-39,-3
-36,0
-34,2
-46,1
-54,3
-33,5
13,6
51,6
68,7
68,8
59,1
46,-3
28,-7
1,-8
-33,-2
-65,4
-67,5
-41,3
0,1
40,3
71,7
81,14
73,16
58,16
41,17
27,20
16,24
9,24
4,21
-1,14
-19,5
-53,-3
-77,-9
-61,-8
-14,1
21,10
36,18
33,20
24,19
12,17
2,13
-4,7
-8,0
-10,-11
-11,-22
-7,-28
-1,-25
1,-19
0,-14
-6,-10
-6,-4
1,0
5,3
0,4
-5,2
-5,0
-3,1
-3,6
-4,13
-7,18
-14,18
-20,14
-18,10
-7,8
7,3
24,-2
33,-9
22,-16
-12,-13
-62,-4
-85,2
-62,1
-12,-1
33,-2
59,-3
70,-5
75,-4
77,0
74,7
70,14
63,17
55,17
41,15
14,13
-14,10
-22,9
-19,7
-23,7
-27,7
-32,6
-38,2
-31,-1
-18,-5
-12,-10
-20,-15
-22,-16
-2,-7
21,8
36,24
40,30
40,31
35,27
20,21
5,12
-8,2
-16,-5
-22,-12
-28,-16
-31,-16
-35,-13
-35,-11
-28,-12
-14,-5
7,4
28,10
40,9
41,4
33,4
21,10
12,14
10,13
