CH1,CH2
59,10
43,9
-10,7
-59,5
-60,2
-65,0
-114,-2
-148,-2
-127,0
-85,0
-35,1
30,1
95,1
137,-1
157,-3
157,-8
121,-10
58,-9
27,-4
37,3
69,9
87,12
66,11
8,7
-37,4
-62,4
-78,4
-107,1
-153,-1
-209,-2
-255,-3
-262,-1
-186,2
-65,5
47,8
152,10
241,13
285,13
286,11
249,9
182,6
103,2
-7,-1
-103,-4
-115,-3
-51,2
-10,6
19,7
46,5
52,4
40,2
26,1
15,-1
-7,-3
-40,-4
-57,-1
-47,2
-37,5
-38,5
-46,6
-47,5
-46,5
-43,5
-55,3
-130,0
-206,-3
-239,-3
-199,3
-70,7
54,6
145,1
181,-3
161,-3
113,0
81,2
90,5
117,5
141,5
160,5
149,5
76,2
-59,0
-161,-3
-140,-1
-73,3
-60,4
-68,4
-39,2
35,0
92,1
103,3
90,4
62,1
37,-2
35,-1
47,5
48,13
42,17
30,17
5,12
-29,10
-55,6
-54,4
-46,1
-57,0
-102,-1
-150,-2
-172,-1
-195,2
-205,4
-159,7
-92,9
-26,8
47,5
65,1
14,-3
-6,-1
52,5
131,10
188,10
219,7
230,3
218,1
192,0
162,-5
116,-10
23,-12
-75,-11
-106,-4
-63,3
-1,6
45,7
61,8
44,6
11,2
-21,-1
-49,-4
-93,-3
-139,0
-148,2
-122,6
-127,7
-168,5
-177,4
-141,8
-46,11
69,13
162,15
205,16
198,12
166,8
120,4
73,0
33,0
9,0
-7,1
-41,2
-94,3
-117,3
-122,3
-138,4
-147,6
-101,7
25,7
152,3
210,-1
185,-6
114,-5
41,-3
14,0
6,-1
-10,-4
-30,-7
-36,-8
-31,-7
-19,-3
0,1
13,5
-3,9
-13,11
7,12
14,10
-23,5
-79,2
-102,3
-102,4
-106,3
-76,6
-10,10
63,12
123,12
146,11
143,10
131,9
108,7
81,3
64,0
51,0
-30,-4
-177,-12
-273,-16
-284,-15
-207,-10
-79,-2
22,3
88,8
124,12
156,14
187,14
209,12
205,6
163,3
99,0
32,0
-43,-2
-116,-4
-170,-6
-239,-6
-285,-3
-251,4
-157,14
-47,20
69,21
163,16
210,7
212,0
203,-1
194,-3
170,-3
123,-5
65,-5
24,-4
4,-2
-14,0
-47,4
-91,8
-149,11
-188,14
-165,10
-127,6
-86,2
-39,3
-13,4
-1,6
4,6
-14,4
-31,2
-14,1
14,-1
18,-3
22,-7
15,-8
2,-6
9,-3
45,0
58,0
39,0
18,5
24,11
62,13
61,12
17,9
-10,9
-8,9
1,9
15,8
30,6
45,5
53,5
49,4
26,2
2,1
-9,0
-7,-3
-12,-4
-57,-4
-145,-4
-193,-3
-159,0
-49,4
53,5
124,3
159,0
164,0
147,2
110,6
64,7
21,7
-8,4
-24,2
-32,1
-31,3
-28,4
-35,2
-75,0
-126,0
-138,2
-112,5
-67,7
6,8
66,8
97,8
98,8
78,9
43,9
-7,9
-45,7
-35,3
0,-1
8,-4
0,-4
5,-2
10,0
10,1
17,1
33,0
48,-2
54,-5
45,-4
17,-3
-23,0
-43,1
-37,1
-34,3
-37,3
-14,4
31,5
58,5
64,6
64,6
60,7
42,6
13,5
-30,6
-88,5
-132,6
-116,7
-50,5
1,5
28,2
38,0
37,-4
34,-3
29,-1
24,0
17,0
11,0
8,2
24,4
36,6
31,7
0,6
-34,5
-53,2
-59,2
-58,3
-36,6
11,5
48,6
50,4
24,3
0,1
-13,0
-22,-1
-21,0
-2,1
14,3
25,5
28,6
23,7
18,8
20,7
21,5
10,4
-26,1
-86,0
-122,-2
-84,-2
7,-2
77,-3
112,0
120,1
116,5
104,9
86,11
63,9
44,6
26,5
7,4
-20,4
-48,5
-54,7
-45,9
-36,5
-32,3
-27,0
-36,-2
-57,-3
-67,-1
-54,0
-40,2
-56,5
-95,4
-113,2
-77,0
-24,0
0,0
2,2
13,5
58,4
106,1
136,3
149,5
139,7
115,5
97,2
88,-2
79,-6
72,-9
61,-7
25,-3
-26,1
-69,5
-109,7
-143,6
-150,2
-139,0
-124,0
-80,2
-17,5
34,9
66,11
84,13
92,13
86,12
45,8
-40,4
-109,1
-101,1
-31,3
6,6
-7,7
-16,6
8,4
17,2
14,0
35,0
70,0
92,0
102,-1
102,-1
97,0
85,0
69,-2
65,-5
78,-6
70,-4
27,0
-24,3
-64,8
-98,14
-139,18
-181,17
-195,10
-171,-1
-123,-11
-70,-11
-21,-7
29,0
71,4
102,5
121,6
120,4
103,4
77,5
42,7
-1,5
-43,3
-50,3
-16,5
2,6
-1,9
-12,8
-24,7
-40,5
-43,3
-23,4
10,3
40,4
56,2
43,1
11,0
-14,0
-17,-3
-14,-4
-17,-1
-13,3
3,5
11,5
9,7
5,5
10,4
21,1
30,0
34,0
35,0
46,0
55,0
49,-2
24,-3
-34,-6
-115,-4
-191,-4
-234,-1
-236,2
-152,8
-28,10
80,12
157,14
184,13
171,13
151,10
133,6
125,5
118,5
89,6
54,5
33,5
18,5
5,5
-6,5
-27,3
-50,0
-62,-1
-64,-2
-67,-1
-63,-1
-49,0
-26,1
5,2
26,3
28,1
21,-1
10,-2
-8,-2
-29,1
-37,2
-46,4
-91,3
-138,3
-124,4
-62,6
-18,6
3,7
11,7
-7,9
-47,9
-61,9
1,6
104,3
184,0
196,-2
149,0
89,2
55,5
37,7
21,5
14,1
7,-3
-17,-5
-56,-4
-71,-1
-64,0
-41,1
-18,1
13,4
43,4
66,3
71,0
64,-1
55,0
43,2
28,5
11,6
-5,5
-14,5
-19,5
-25,4
-30,3
-30,1
-28,0
-25,-2
-19,-6
-30,-10
-97,-9
-166,-3
-199,6
-174,15
-90,20
9,19
88,15
144,12
168,9
164,7
150,4
128,3
104,2
73,6
38,6
18,3
26,1
37,0
33,0
22,0
2,0
-26,1
-58,2
-76,2
-80,0
-80,-2
-76,-2
-69,-3
-59,-1
-51,0
-54,1
-48,3
-26,8
-29,11
-54,10
-45,6
-9,2
2,0
7,-3
29,-2
53,1
62,3
67,4
70,5
68,5
56,6
44,7
39,9
22,8
-50,4
-109,2
-119,4
-62,7
5,5
60,0
83,-6
80,-9
74,-8
63,-2
45,4
34,7
38,7
48,5
37,2
-20,0
-101,0
-112,6
-34,13
65,17
114,16
115,12
95,4
45,0
-14,0
-45,0
-71,0
-104,-2
-115,-1
-81,0
-30,3
16,3
53,5
76,5
80,3
77,2
66,0
43,0
9,-3
-30,-4
-78,-3
-131,-1
-149,0
-114,0
-69,-3
-33,-6
-12,-7
0,-6
23,0
53,7
84,14
104,18
111,23
103,23
78,19
45,14
14,10
-22,6
-64,2
-121,0
-163,-5
-140,-8
-81,-8
-27,-6
27,-3
69,-1
93,1
102,1
100,2
85,2
58,3
32,6
17,9
4,8
-11,6
-38,5
-65,6
-84,7
-89,7
-78,4
-55,2
-42,1
-58,0
-106,-4
-131,-8
-114,-7
12,-1
144,1
226,3
246,2
226,3
196,3
164,3
131,4
97,4
66,5
42,7
23,7
5,7
-15,6
-43,6
-87,7
-142,7
-163,5
-141,6
-111,6
-82,5
-55,4
-31,1
-9,0
10,-1
26,-2
24,0
-12,2
-60,0
-82,-1
-73,-3
-30,-4
21,-3
57,0
66,5
43,8
3,8
-26,8
-40,9
-38,10
-24,10
-27,9
-53,10
-60,11
-6,13
70,13
133,8
164,3
161,0
141,-1
118,-3
88,-7
37,-12
-24,-15
-59,-17
-59,-11
-59,-4
-59,1
-65,4
-52,8
-16,11
10,12
13,10
35,4
72,1
78,2
45,3
5,4
-13,6
-24,7
-39,7
-50,6
-48,5
-44,5
-54,6
-67,7
-50,7
-11,7
20,5
43,3
55,1
55,-1
44,-4
26,-6
9,-7
-1,-7
-5,-6
-8,-5
-7,-5
0,-2
5,2
15,4
31,8
51,10
57,13
38,13
11,12
-6,10
-31,9
-78,7
-131,5
-156,4
-135,5
-64,7
21,9
85,7
114,5
117,2
104,0
74,-1
31,-1
-12,-1
-45,0
-48,1
-29,2
-21,0
-4,0
44,-1
86,0
93,1
77,0
53,-2
38,-3
30,0
19,2
1,3
-13,2
-26,0
-39,0
-57,-1
-69,-2
-76,0
-77,4
-71,7
-54,11
-29,14
-11,14
-10,13
-21,11
-13,9
25,9
68,9
94,10
96,10
82,9
55,5
22,4
-7,1
-20,0
-20,-1
-16,-2
-9,-2
0,-2
9,-1
13,1
10,1
-4,-1
-33,-5
-78,-6
-103,-3
-80,1
-27,3
17,4
52,3
67,2
61,1
51,3
45,4
41,5
39,4
45,3
43,2
27,0
19,-1
28,-1
28,0
17,1
12,2
18,4
13,3
-4,2
-28,2
-60,3
-86,7
-93,8
-71,8
-40,7
-14,4
-4,2
-18,5
-31,7
-31,5
-18,2
3,0
13,-1
