CH1,CH2
74,30
109,27
62,29
94,21
79,21
108,21
74,46
0,65
94,32
95,25
172,27
88,24
92,22
74,21
114,20
146,6
209,44
202,70
288,91
200,49
159,27
85,35
122,23
50,61
41,48
79,25
96,27
151,21
187,36
126,36
80,55
111,22
155,26
153,54
87,25
133,25
123,42
155,21
92,33
139,24
97,12
95,30
105,89
184,67
149,21
90,26
104,38
200,50
110,33
130,54
233,36
180,40
110,23
84,24
74,30
122,105
80,32
62,66
154,54
82,20
165,34
126,77
84,29
165,25
141,24
165,22
166,26
165,30
105,27
221,28
106,22
84,26
78,26
68,50
69,25
149,20
100,26
88,37
84,22
80,22
128,37
127,25
166,34
104,23
126,38
28,33
256,24
91,25
117,25
108,35
82,33
129,24
140,36
121,23
135,37
97,28
39,8
111,106
196,65
256,24
136,146
145,124
169,23
205,52
96,27
125,25
145,53
101,35
67,21
91,29
117,25
382,35
137,37
80,18
271,52
198,21
144,34
266,34
260,40
112,20
85,24
95,23
150,26
182,37
276,25
98,24
175,34
241,26
275,22
10,58
83,34
122,29
140,25
127,20
75,15
55,56
90,59
90,56
94,28
128,35
169,36
111,26
97,22
100,20
75,30
107,21
123,25
91,22
118,23
147,31
142,32
95,82
245,25
245,34
138,52
84,39
100,22
146,25
155,61
82,48
87,36
92,40
92,49
104,28
109,22
119,22
149,38
148,25
151,6
101,26
98,28
144,24
158,21
123,77
166,24
195,24
165,33
104,43
197,34
102,27
82,26
104,26
110,49
114,37
210,13
256,47
122,42
222,33
262,50
234,33
174,28
182,110
156,28
191,21
106,24
136,20
133,63
113,49
204,24
268,20
141,50
427,27
353,67
83,70
125,24
110,27
81,14
97,24
159,29
163,31
129,26
91,33
5,56
157,37
109,23
224,25
302,21
194,20
101,31
114,93
165,57
184,112
93,163
143,44
139,67
120,21
159,51
92,32
114,17
97,77
98,31
82,27
92,22
88,22
210,23
212,26
92,25
106,43
112,54
100,55
114,23
157,20
179,28
92,24
91,24
12,28
113,41
160,20
109,57
89,46
141,29
47,26
106,50
160,86
145,130
200,36
386,130
135,40
178,34
299,32
365,28
212,16
111,35
180,36
229,33
175,33
236,47
237,34
111,29
101,32
95,27
126,22
122,35
130,26
96,46
107,86
94,90
94,99
88,66
115,28
184,32
168,43
111,71
115,86
83,25
128,37
147,22
195,37
127,65
84,55
95,49
86,25
122,51
84,52
74,71
89,19
116,80
209,59
288,35
161,24
94,69
75,29
255,25
388,57
349,43
87,30
283,25
157,26
216,21
364,26
256,23
109,21
92,24
74,25
230,26
110,39
152,26
58,21
84,22
86,26
67,41
83,28
111,54
54,38
92,28
165,23
97,22
80,21
91,16
158,31
175,25
103,21
88,23
74,33
125,35
161,24
127,30
103,32
92,76
139,17
150,25
80,22
76,25
129,24
88,21
121,21
133,25
244,26
223,23
264,28
145,41
117,55
143,24
104,62
369,29
122,38
47,67
271,21
80,74
87,76
107,50
80,59
0,73
113,97
415,41
179,28
119,20
238,26
280,46
151,59
152,46
101,23
141,74
123,27
176,68
149,67
78,64
86,100
137,15
264,22
350,31
170,42
78,24
110,27
5,23
78,41
84,21
120,30
183,22
201,59
190,58
111,22
254,50
121,26
208,26
165,23
89,26
86,41
133,35
194,22
157,28
144,21
90,21
159,55
188,68
78,31
116,31
178,46
133,46
158,34
140,37
144,6
85,25
154,29
82,34
177,26
183,26
237,25
90,21
82,22
99,25
73,25
91,23
184,21
169,24
172,58
90,46
154,22
176,7
84,49
94,29
165,23
203,27
131,39
141,17
155,24
90,30
106,52
275,31
243,23
39,23
89,24
167,37
225,23
256,30
121,28
94,73
103,59
256,69
297,47
210,25
40,24
131,30
169,53
381,43
183,37
74,39
79,19
135,51
185,22
133,23
109,36
286,25
164,28
209,24
179,49
159,27
295,36
54,35
346,26
285,75
219,46
148,22
347,26
205,23
142,22
111,34
86,31
107,40
80,59
85,66
96,43
151,34
158,60
65,91
86,24
98,95
129,116
101,125
137,104
75,25
86,28
139,23
80,20
110,55
169,30
140,25
81,44
83,25
172,37
392,28
159,28
231,63
139,27
88,18
107,51
200,36
178,37
163,27
91,22
116,55
188,17
141,38
173,21
164,23
194,31
325,56
164,68
173,34
372,27
316,22
266,25
60,40
277,24
197,22
163,39
166,27
146,32
105,28
171,22
117,26
72,46
95,61
90,30
154,52
123,24
130,26
116,30
116,66
79,34
111,51
79,24
88,23
91,24
101,51
90,25
79,38
89,23
154,64
159,59
138,25
118,102
112,112
86,39
172,28
223,42
106,56
270,33
261,23
93,25
155,65
358,60
137,62
79,21
88,33
67,33
85,34
72,23
97,23
103,29
86,25
103,27
129,43
100,40
112,35
132,21
119,48
95,34
78,25
82,41
137,30
206,60
179,49
191,11
173,46
85,28
222,37
372,62
321,29
50,37
100,54
128,30
163,41
130,76
109,40
171,21
191,27
154,37
180,32
160,38
112,22
232,24
101,29
164,22
83,23
118,34
96,33
271,25
112,22
86,27
158,53
234,75
116,52
117,40
115,47
149,30
104,55
212,92
131,68
79,48
101,27
81,37
93,35
191,81
173,31
186,23
181,23
146,26
109,28
88,31
106,36
145,44
233,25
56,85
173,52
183,23
91,24
167,55
141,36
107,37
120,54
109,23
117,28
62,56
85,32
174,26
232,24
121,38
72,45
152,58
87,25
140,29
162,41
232,30
97,25
143,37
104,64
118,28
120,108
159,96
49,16
92,23
160,29
104,71
139,45
150,19
168,43
129,27
80,22
92,23
78,23
113,8
79,49
128,24
158,46
195,26
94,77
223,94
184,26
169,68
134,45
190,24
179,34
87,57
90,28
145,22
100,29
94,23
31,28
89,21
176,38
173,100
141,72
304,13
87,29
116,59
161,52
80,44
79,30
130,12
101,26
110,22
135,37
135,31
92,29
24,25
87,53
80,77
126,109
146,35
134,63
107,74
142,63
196,47
136,20
117,23
123,27
100,25
101,39
119,27
107,31
99,16
141,27
186,59
80,24
205,38
251,88
84,30
106,106
170,23
356,23
382,21
266,24
244,84
209,94
100,23
113,50
93,20
114,47
139,39
64,41
88,49
136,64
94,35
93,38
129,45
78,62
107,45
99,21
82,33
134,22
128,81
79,35
88,49
183,8
157,47
105,77
130,116
138,52
310,22
46,27
94,23
76,24
90,24
90,22
145,35
243,24
106,22
106,21
76,26
86,51
107,53
84,58
106,21
334,42
156,37
373,35
349,44
187,34
132,21
102,31
111,52
99,14
95,29
67,52
126,23
167,22
189,29
89,27
286,42
477,31
124,70
90,37
109,96
195,51
186,51
149,31
180,26
176,25
115,25
69,51
91,47
100,22
156,21
135,45
99,55
101,76
122,23
128,24
146,109
176,84
103,37
93,29
130,79
99,90
97,22
99,55
94,23
98,66
172,41
89,27
169,37
66,36
81,31
124,25
74,39
93,31
248,27
107,35
77,26
117,26
190,25
216,16
109,24
100,47
126,59
182,34
94,25
150,52
97,59
156,34
200,23
152,25
204,43
334,24
104,28
129,46
175,65
167,34
233,25
205,26
88,49
142,33
104,36
108,44
123,45
78,33
118,56
102,86
84,30
117,36
139,108
94,113
83,63
155,27
176,16
125,25
167,20
134,22
168,32
120,16
133,25
93,38
104,40
92,38
121,27
129,28
103,21
150,40
109,34
176,27
183,51
136,25
102,27
96,29
82,23
82,44
134,31
105,20
91,29
176,23
81,22
144,30
240,28
163,16
135,46
93,31
88,41
